,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
303,9283,8706,304,9480,12576,9902,6954,4906,9562,12499,11239,12365,13363,7169,7109
304,9505,4612,2705,9480,4393,12873,9770,11889,7082,11821,12511,8706,9283,10998,6791
305,4891,9023,10756,302,10617,5734,3297,724,5403,12894,5846,10298,13040,12396,1079
306,8760,909,10783,6703,9076,12752,4197,2360,12973,9865,8825,10101,2202,9907,6374
307,12949,10960,8519,7863,808,12248,3709,11923,3361,11766,8218,10404,10264,6855,11823
308,11998,6488,12373,4907,12471,10901,9212,11293,533,11464,1548,12342,444,3305,12058
309,11759,4698,553,8453,5546,8850,5795,4833,7867,12020,7217,4497,699,6752,11157
310,6500,2364,3644,7933,8302,3665,5415,3511,3975,4747,1921,6331,4768,2879,8682
311,11884,8701,11821,6749,1557,2705,9902,1418,9480,7280,12382,8279,8086,5947,13443
312,9369,12148,313,475,2561,10822,9099,12067,6505,6708,2682,3282,5681,7002,11342
313,312,12148,9369,6708,2561,3657,10822,9989,70,2190,10984,9773,7002,2682,5830
314,9980,1083,323,3339,2308,3288,2163,9966,11874,1122,8459,6801,6535,10276,6085
315,3529,5354,3752,2726,8369,12157,8508,3367,4179,7953,748,19,10522,10480,2104
316,8935,5758,9328,13244,3635,10611,9480,8211,4346,10608,1059,11084,12873,10221,3910
317,9556,1289,480,8103,1611,4633,5651,6125,5169,8871,4095,2175,5581,11349,4832
318,2991,8132,11212,1583,12346,6384,7713,8109,6083,377,8440,12476,7010,6306,1992
319,4887,6989,2057,2983,12915,9266,3723,3852,12472,845,8843,8656,12427,3977,9117
320,9712,3483,8885,3449,8085,9619,3205,11938,1967,6759,2606,9173,8486,3642,7302
321,4541,4960,11678,11098,2605,2074,46,10058,9768,299,11618,6955,2842,11504,8340
322,2355,10489,6753,6044,4941,4603,371,9004,3018,4534,2008,8383,1486,12145,2282
323,5175,10276,2202,8308,13034,8423,6752,3339,10619,12670,1117,12071,2662,745,687
324,7398,9393,13244,518,519,11356,869,8479,1789,7093,13190,1714,1128,6517,10221
325,354,10154,8078,11995,7085,12574,4489,9615,7050,7470,11157,6252,2800,13210,8105
326,8079,4122,4236,353,10296,83,8482,7681,11544,325,10857,4124,7085,769,4832
327,11038,8694,9134,12414,10613,7775,6651,8045,13122,10682,9373,10006,11377,11550,8078
328,3714,6185,8084,11203,9427,11164,12441,3967,12550,2281,8704,7579,5623,2501,12701
329,7353,6553,5146,12095,10570,12642,12733,423,8896,4508,3643,10704,8791,6964,8902
330,11920,13146,3977,2953,2051,1183,12427,107,7297,3852,9266,12694,9134,5811,220
331,6905,1358,1359,1361,6231,1853,1861,5944,4864,5916,10837,12297,4526,10288,4450
332,6404,12020,9433,6403,10928,12273,2633,5305,12158,1531,13248,4833,9013,7323,1816
333,8061,7571,11539,1225,7397,6504,5221,5952,5126,3057,12534,4877,4846,3847,611
334,2649,555,3114,870,11256,8618,11898,7941,10454,12805,12569,8903,2147,12173,9477
335,1295,1942,1998,9894,10480,12570,9068,10151,1648,3549,11383,9000,11976,546,8737
336,1807,7998,11329,8137,8886,12364,9735,9225,5605,8486,970,9704,2576,8025,5140
337,11014,4370,4373,5224,2722,1880,11266,5461,4374,2205,1835,11529,4977,2733,2723
338,5416,48,3556,5950,6580,12922,11597,570,468,8616,1091,2908,2211,3469,9815
339,11331,1809,8613,1292,6876,6335,4430,6225,2934,6883,8880,2114,1641,6845,8517
340,3936,12389,9523,3229,12088,765,6866,4091,10251,3197,1304,11688,1013,1055,11634
341,11133,7910,2127,2537,4009,1770,11929,11980,8693,10704,3478,12683,671,7353,12095
342,3361,3747,2474,672,6868,6855,8337,2554,10987,4202,5584,2200,10014,6996,11952
343,3460,3335,10687,6874,10625,8883,9265,4868,8620,10118,3444,9195,6850,1805,6848
344,2965,12957,5829,9201,4117,5267,1493,7111,10669,652,12430,8941,12301,5690,8225
345,2606,6759,11938,3205,7302,12560,9173,1468,3143,988,12232,3449,12855,12217,4445
346,463,2416,2617,8607,11178,4492,5390,11409,10988,3837,6726,8967,816,5116,12355
347,11614,4762,11342,6530,4259,3076,4570,6505,10892,312,4324,5570,8629,475,11825
348,3868,11379,3430,11380,1650,7702,12105,10401,1654,3869,10796,3551,13302,6796,7490
349,1958,12410,1179,12624,681,12872,6543,9277,4093,3564,12710,13454,13154,3586,9064
350,5026,12510,9080,11596,7177,5762,6472,8508,11241,6695,8817,11021,3042,13527,8369
351,9138,7849,489,5714,11002,6681,10658,5151,2579,2559,6613,2937,10019,9388,10586
352,2997,12535,7102,12803,412,3487,8087,12625,9598,12920,5421,7874,2397,3050,4156
353,1002,731,6930,5566,5591,1207,11891,2902,459,11060,568,4040,6567,6361,12967
354,8105,4912,7050,13210,13351,10189,10298,4576,6980,6558,4368,325,11303,11157,11131
355,8687,4724,12258,12866,5693,1949,8456,9309,6002,11854,5716,11237,6119,2992,8458
356,2902,12967,11891,11363,6381,2859,382,5566,4902,6738,1002,8330,9180,12938,5522
357,4417,3309,4523,10899,8034,10892,5659,6383,2752,11614,5946,4489,402,5148,11504
358,8935,3314,6503,10434,12282,10627,4334,11420,1018,8389,3360,960,2957,1598,10231
359,215,10544,11192,9947,6121,8103,7084,6089,5982,9556,6337,11190,4095,2172,3056
360,2222,3571,11386,8383,10398,4848,3762,6808,8598,3811,11119,5867,4266,4941,10445
361,11885,6450,5367,13069,6546,9852,12453,3615,5597,10134,2925,1515,10250,3191,1244
362,10250,6450,6415,12293,4446,538,2232,3177,5409,7498,11048,2707,12695,13140,8458
363,5848,493,12374,5871,13023,1166,9769,9216,6380,1220,4891,7082,9479,893,4346
364,1302,8980,8879,7146,12135,8546,11703,441,12833,8889,10290,9166,8898,10678,6827
365,1561,10679,6955,10118,12004,13036,9532,4184,9747,11504,3226,5860,9505,6197,3475
366,9225,6385,4871,11328,1452,7755,6406,5857,12141,12527,3859,6422,7324,11938,2467
367,9212,79,10036,3425,8842,11033,4105,7386,9233,11131,2565,1228,8328,6752,11994
368,4689,6157,147,11878,4728,616,12570,11383,965,12160,8591,2015,8185,7392,565
369,9954,11897,8603,8916,98,1392,9956,8883,9385,12476,2545,12004,8918,8733,2326
370,12747,7076,3421,11590,4864,10564,9252,12117,6161,8427,4551,6926,6310,11492,7197
371,3018,322,4691,12420,270,2008,4941,1486,1307,2235,6044,11735,6753,4603,999
372,373,374,2246,4695,5530,5510,660,6360,1154,8430,11336,8433,1988,10675,8215
373,372,374,8430,5961,5091,27,8433,660,3765,4143,10130,2246,12419,240,2447
374,373,2598,4735,375,1003,6192,1943,8718,12317,372,7520,12398,12972,2447,11040
375,374,5640,4306,10786,10543,6994,5094,6279,860,11587,7473,9446,9365,4666,556
376,513,9616,12603,6700,3029,13244,13058,12802,10379,3125,3608,10050,8979,12640,1890
377,8109,9980,9385,2900,5009,11212,378,7010,12346,5732,5210,1905,5014,7168,12100
378,377,2954,312,12165,7644,6435,9954,2799,12067,3346,2226,12145,9725,10904,6505
379,1233,4163,11980,3293,9343,1907,6431,671,12385,676,1046,5539,5778,5705,8693
380,4742,3609,2360,12899,9865,12752,6545,2303,7090,717,10783,1177,5172,7863,5787
381,7742,5847,1737,9907,4861,6703,5048,11075,8825,7666,579,9865,10115,10216,1350
382,2902,4040,6785,11363,5566,1530,4235,12967,6930,4220,459,11199,9104,3946,12595
383,2341,10229,3109,12624,1327,9277,8643,10702,6100,5499,9776,5498,12408,7099,6380
384,1228,8199,12969,11290,12496,12400,10385,8842,4575,4576,79,471,10725,9590,9141
385,1928,9981,6044,4970,6521,9953,12465,8158,10140,7815,9456,9572,11860,6357,72
386,4571,11420,13379,2808,10154,7997,8175,1265,6565,8872,5818,8637,9142,2618,8327
387,8481,5172,66,13459,5463,8809,13368,6458,3181,12899,3953,8704,8516,8276,6129
388,5216,11381,1782,2491,9070,11595,875,5976,3161,10574,1283,867,4368,3573,7588
389,11926,1491,4910,544,9391,9207,8951,7603,6162,910,10283,12763,8949,12296,10771
390,1018,5534,2530,1623,9234,5918,5156,9381,4744,5552,10283,5665,1575,13260,2324
391,6781,12967,1207,3388,8961,8503,1372,5566,6644,9409,3942,5284,2,6347,8036
392,5590,11383,1998,5267,10112,7029,4746,9425,344,1942,6157,12223,12755,6143,841
393,7005,9369,1486,7002,2682,9989,12145,10979,6733,12908,313,4010,1436,12647,1608
394,12573,2424,5921,4235,3803,4220,3946,186,4623,3698,2428,2902,10147,7369,8330
395,7016,6480,3921,242,3599,11108,6420,1607,1295,126,11132,3762,1536,8471,98
396,397,2954,9096,4172,9451,12179,1473,7478,12421,8668,12420,12150,2435,3657,11797
397,9953,8823,12027,3485,2461,2579,2488,3465,6530,12266,12341,12187,7210,427,6681
398,12449,6637,11872,5506,6922,1083,8381,8519,6409,12594,2278,3625,8628,5724,6127
399,8801,10869,6454,6999,8589,9516,6131,3611,5839,9567,9222,4538,3105,10870,10871
400,10522,11904,12727,2015,300,5186,1160,3599,12593,2898,8358,7855,6277,7866,5657
401,6472,1113,11701,5603,6981,2354,7177,13530,12911,13029,13429,429,8262,2674,5805
402,596,10892,11622,1542,11189,12921,1265,11825,4896,3076,8693,5818,10022,12691,7650
403,6086,5029,7,6480,8187,5132,5951,7408,10112,7070,12657,9056,5162,9496,8033
404,567,8533,11390,11070,10773,1119,10473,11993,13342,6175,11136,2128,8581,2528,5659
405,11552,12143,5200,1920,9266,7653,4589,4079,11225,10923,11244,5366,12427,3977,107
406,5983,10316,8158,3413,4344,8698,10532,8337,11948,7223,1910,4630,5675,7015,7829
407,4258,2083,2483,1281,1280,2235,1486,12190,10497,9004,1307,6907,7000,10227,322
408,5411,7829,5011,5983,8014,1458,7153,106,3002,12707,6924,9927,7015,7223,406
409,6890,7599,11698,5022,7135,12173,8471,1332,5576,7615,11079,3775,3327,9791,7252
410,1557,10047,6749,1788,4774,4223,7280,5947,9030,10428,9967,2359,11884,2559,9902
411,5498,9030,7196,11308,410,2145,10800,2231,6602,4189,3368,681,9544,8200,2642
412,12535,352,4156,3050,2397,12625,8087,5421,12803,3487,7102,12956,2997,12411,12920
413,11214,7843,11694,8459,2990,6083,8622,12928,1226,1496,2571,8521,11298,6535,7132
414,6771,7689,12571,6330,7397,8904,4877,8180,12603,2145,3847,1357,792,454,10999
415,46,1581,420,4203,7544,7737,5523,11618,10436,4689,7214,10923,8883,6862,7249
416,864,2599,9656,10381,3778,8662,4174,6454,10573,9664,11756,2065,10370,475,12741
417,6864,5479,3660,67,13088,11422,8032,1480,9511,10891,1493,5392,9084,7111,10014
418,4287,380,9159,7440,10916,4742,978,11401,9132,2831,1055,7032,2132,10101,9542
419,6552,12411,3732,4605,6888,9522,11454,6990,12317,8570,4770,9874,7992,10881,11106
420,12485,7214,6177,9631,897,9890,12206,12507,4541,7737,46,2971,11355,4203,2911
421,7263,2297,7154,11653,2905,11741,11908,2385,7793,8546,8790,11964,8147,3328,6594
422,13534,1287,7850,2705,2890,6059,12502,7482,15,8706,429,6947,5419,12365,8681
423,3443,6553,10704,7353,13213,5480,4408,8902,8896,3326,3097,4508,329,4009,1317
424,12450,10946,1710,1964,9195,8916,8159,12088,3037,7662,9402,1805,8578,11551,7834
425,3736,12961,2712,2885,173,1717,8879,10213,2878,6602,2533,7422,6419,2890,852
426,6213,6576,2539,8579,8939,11245,3139,2464,7584,13147,8784,13100,11326,1222,13458
427,4121,4263,6556,12266,11915,3610,7217,12341,8203,8540,9138,6071,9179,7210,3485
428,2041,5466,3027,4844,2232,12293,7837,11113,6376,11237,7487,10834,1237,3939,12402
429,2705,7482,2717,15,12365,13534,8706,9024,9562,7656,3588,2937,5846,8247,12898
430,12508,13371,6382,7382,1166,8587,13240,3052,10103,5188,9480,11960,5397,9170,2230
431,1472,3459,9158,8968,6311,1579,3328,710,1487,6333,9022,7836,949,10712,7813
432,5521,10288,8294,7320,11492,10241,10240,5357,6161,6428,1817,2271,1819,4971,10257
433,2824,12020,3179,2804,11157,3701,8934,7085,7075,4744,8932,5234,705,5323,2737
434,5944,4864,1861,4078,10914,1425,10837,5521,10288,5979,6228,2608,4013,4008,6744
435,5719,7797,12815,11889,12681,2028,11420,6380,3702,10809,9216,2363,11999,4002,103
436,10239,8607,997,5638,2617,13022,7366,11409,2416,11408,4006,2796,1134,204,13386
437,4677,9037,4042,12102,5793,8095,13028,3257,7198,2370,9964,5728,8778,2859,8419
438,6729,10170,5336,7734,12595,4437,1061,8004,10042,3943,2427,2371,8960,10086,11639
439,9615,8610,9199,10613,5400,8293,5103,3122,1079,7570,220,12077,2230,10113,6483
440,8458,6415,7167,12226,1786,3618,12188,6933,9309,2603,10350,5056,6002,7497,11035
441,1165,9196,11558,3467,4686,6895,7418,10363,3260,4459,11905,4036,1675,7185,1918
442,9060,12160,12570,2015,10522,7855,12593,9595,11383,10331,841,10480,8508,4099,4652
443,5736,3749,637,5050,844,10070,3745,3756,12012,622,2368,7855,4470,7847,2019
444,5684,8227,888,13375,2017,5846,10901,678,6308,7345,11986,2565,892,12051,12373
445,1769,7673,899,4751,3993,11151,1904,6740,11974,48,4856,11429,3469,10945,2130
446,7038,10172,12757,2294,3756,860,3302,13222,1667,4483,7102,261,11166,10056,9332
447,2024,2243,684,4135,10299,4869,2486,3534,12452,598,11091,10470,286,535,665
448,5188,8208,973,5952,11229,7397,4877,12888,11497,3039,7456,12534,1249,8513,1225
449,12633,8542,9776,6473,5493,2147,7902,2395,908,5823,2399,7099,6100,1624,3736
450,7823,11789,251,848,26,1252,12840,3152,7890,11882,8833,8153,3954,3098,13020
451,11071,9883,2747,2076,11424,1135,6199,10718,1645,7894,7170,4874,11678,2605,2592
452,7985,8221,3223,13290,6705,6618,2814,3494,353,4096,10045,6726,459,11060,7956
453,104,7386,5808,11789,891,9540,3846,5716,4426,7167,6415,471,11941,11213,4087
454,3847,8206,12888,4877,7397,2032,9506,1225,12571,10999,12790,6330,6771,8180,9301
455,11464,3630,1789,5597,5553,13069,2849,2230,8535,4447,9024,3826,3588,4784,8293
456,1913,12145,7478,4388,3501,2255,11767,4762,8519,5537,7644,5383,8365,9369,2052
457,5570,11282,4591,2103,10667,6600,11549,7051,9102,12207,7705,9694,9930,2860,4071
458,7743,5741,11172,12820,8507,3173,7936,1249,11311,10295,992,965,958,11229,3276
459,2902,5566,6361,4040,12967,11891,6930,11060,6785,12139,3698,12650,382,1530,11363
460,12938,11892,356,2859,2656,9808,10746,13529,698,6137,11394,13491,12778,12780,5525
461,11071,11213,7492,13177,10618,12894,8328,8726,5409,3031,2992,11237,5433,2747,8454
462,11492,3686,9001,2766,10957,7076,9134,2611,5515,6237,8461,4902,10257,3172,2608
463,4492,7145,3837,4057,5566,1201,3699,10147,4940,2377,3786,6107,8457,12237,2292
464,10851,10834,7367,3549,11237,1949,5972,3099,11083,7837,10807,8458,546,12125,7286
465,9607,12226,13110,1677,511,12056,10371,7498,2603,9309,8295,6415,7873,2072,1786
466,3032,7445,10621,13503,6594,8015,2400,9468,1339,6597,7590,8130,1336,11003,2931
467,8536,9480,12704,8814,2908,8941,8535,4887,2198,4784,9024,12802,12803,7312,7444
468,48,3556,8445,7665,9955,3502,2211,6878,4751,3469,6226,5416,11597,7106,1441
469,4686,7811,7259,7231,6872,4309,10266,7418,441,6866,3260,10678,10382,2886,9619
470,3131,2339,9599,11542,7188,6843,11127,12445,7256,2386,2712,7857,5495,8290,10633
471,10670,12496,7301,5405,3425,11979,7222,1968,11237,834,9999,12258,8665,2992,4446
472,4842,3021,8086,2848,12940,9398,1714,7093,7929,7840,13510,9849,1128,9281,666
473,4363,1805,9402,5596,3037,10946,9589,4774,1309,11808,7652,7662,7916,8644,6420
474,2933,7652,969,5854,11356,9026,7462,9287,6420,12305,10944,7460,13130,6215,2930
475,9518,312,10822,9369,2561,12148,11342,1042,6530,11614,6708,6505,1575,9097,9207
476,2850,4009,7299,12232,11744,11385,7616,12597,4612,5871,7882,7312,671,13458,12921
477,4611,9117,7653,9266,6989,12427,4887,3723,751,2057,9977,3977,2983,12915,13387
478,4057,1507,8958,3595,2577,2796,7145,7180,3699,3558,4623,3935,9804,10147,8036
479,2420,6476,1883,5698,275,4467,4130,9038,2421,7951,9614,12665,6105,1940,2407
480,8103,4095,5169,1154,1289,484,11192,5651,6092,7724,9556,8439,924,11349,1507
481,6730,11544,551,9104,2428,2427,8059,1370,2412,2419,271,1372,11169,1530,6814
482,8149,249,10083,10738,10042,11759,12013,5508,2425,11023,5546,10293,5341,1111,10856
483,6272,639,9099,12493,12067,2691,856,638,2205,5561,12294,1255,13398,8887,8918
484,2286,10799,12967,1507,5566,2,459,11891,1207,8961,10556,2902,11192,6362,10207
485,4915,5719,4627,696,3410,1266,845,3020,11649,277,282,4290,917,7204,4891
486,9798,2128,9024,9479,7883,1591,13272,13148,13123,3985,11514,10221,8293,12189,5268
487,6378,5232,8427,4141,5562,2310,8202,8413,4070,3070,199,11978,2378,3704,7083
488,11279,12096,2624,7876,3933,2583,3667,10947,1995,11720,8996,597,5220,12375,6493
489,9138,10658,13542,10616,12637,5714,7210,12720,2579,220,13052,7849,3591,7570,7797
490,10226,13269,965,7195,10530,2819,12570,9139,9595,13048,8508,10039,5464,4874,2825
491,2925,5687,10617,5945,9293,7531,3998,7570,980,10907,845,1128,12915,1735,13271
492,12714,6999,6075,11623,10246,9553,11493,10161,5974,3038,4953,11975,6933,8298,4426
493,5871,2396,6380,7082,10925,8279,1220,9769,10709,11263,4346,10221,5797,363,13072
494,12663,3217,9247,11332,2207,8009,3164,12671,5711,11669,8981,12539,3739,4545,5661
495,9887,4577,1548,10134,2359,4466,5849,13120,3307,2122,2283,6533,2017,7551,1221
496,538,1565,5056,4446,11035,7921,2807,2232,7873,511,6707,5388,5409,2994,4592
497,11283,10709,11631,3676,10384,1670,9769,7613,3982,3410,12009,6379,7771,1356,12473
498,13007,3985,9156,3831,9912,8530,2557,8502,3093,8711,11673,12001,13234,2290,297
499,686,7102,1893,2882,7874,11957,743,6990,11134,7107,6035,2703,4605,12625,2997
500,11264,3031,12934,8227,10581,5849,4861,10830,3578,12373,12923,4782,10101,8677,6645
501,10613,9615,6651,6380,12815,8699,12076,10682,3702,2937,3591,10113,9388,1040,103
502,4466,6533,12815,2766,11187,4223,4960,724,6380,2283,2937,9967,103,1266,2372
503,5598,4465,3027,1213,710,11912,12510,9358,12402,5772,9765,2834,11433,4935,7837
504,12507,103,8340,3702,13543,6345,6380,13540,13374,10429,3614,2937,9768,11325,2842
505,3534,5409,11246,9171,7679,5808,5292,6415,11237,535,3846,6246,2232,891,2964
506,320,10522,2606,10659,10054,7487,12298,1967,9029,9942,7278,1123,11331,3315,4118
507,277,9023,8541,12850,2363,12520,7797,866,12484,7570,4286,2895,5719,5185,4447
508,518,13057,519,7398,7498,9393,1785,6517,7491,5397,4154,1256,11113,2049,2072
509,9507,3169,229,9350,2960,10502,13277,4226,11522,12199,7755,6472,12716,9943,13319
510,11004,6066,8594,559,1863,5920,11598,4084,1439,5526,10129,12150,3025,4679,8500
511,8295,7725,1786,10371,538,289,1565,3099,2603,12226,9309,3155,6707,7493,6415
512,12840,3231,11070,7823,201,3169,8847,12948,3907,7553,3099,848,10832,1987,5505
513,6244,12201,7898,1591,1166,493,4915,12374,10221,869,9480,6678,8293,467,9616
514,4609,5498,11052,252,7205,12474,6472,9187,3042,681,8671,9024,8200,13271,9695
515,7531,7935,9562,10103,8293,7082,2937,12592,13072,980,12873,8279,12365,6380,11801
516,2045,5149,4088,4878,8166,10674,12205,3590,8875,2694,2640,8357,667,5920,6810
517,7145,9556,4057,1558,6125,8731,9855,5591,927,6395,13202,5566,7124,4492,6250
518,519,9393,5397,7398,6517,1714,9480,11514,1789,869,7093,324,13057,2049,1256
519,518,5397,10617,1166,6766,1256,7398,869,7082,11889,9480,8211,9283,9393,9479
520,249,3413,7829,5983,1438,406,1205,1152,7223,11550,482,3661,8150,5334,8158
521,989,3260,4309,1811,11,8562,10684,9732,9031,2946,6890,9848,8338,7615,7098
522,4615,5603,10797,5594,11570,11263,11019,5417,7318,1900,4708,7488,4186,4597,9739
523,6084,1408,8247,12365,8606,10244,724,3702,7482,11801,10895,1163,10243,10682,5846
524,5507,8998,3174,3172,2766,9252,7197,742,5361,7076,4551,3175,4454,9134,10682
525,7621,3219,7799,2846,1005,10376,780,12970,2526,680,2463,3456,6550,7813,3518
526,2568,9027,2061,9299,12301,11514,2712,2557,3205,5441,1725,11644,10379,3887,12532
527,9388,277,8282,6121,5719,6380,5734,279,11263,12681,10702,3702,1198,3297,3488
528,3578,1068,5849,930,745,10102,13351,1548,9109,9212,12928,3577,10116,220,10957
529,839,9709,9447,6477,4426,12099,6490,7186,2991,5907,7446,8124,11214,12278,9203
530,603,8330,3350,6785,9467,5566,12573,8778,8961,8748,12194,382,2902,6362,6294
531,4269,568,731,2285,3944,5566,2331,10342,7026,3965,1207,9108,3389,3530,6819
532,11034,11742,5056,8418,3674,7535,2052,2009,8210,6946,10223,1554,7842,702,8650
533,12047,49,746,2565,13163,12120,5567,13375,976,7654,10901,13369,866,13069,3826
534,5988,7277,7975,2025,3211,10061,11254,7515,9947,9697,5620,10751,9823,12174,11176
535,6246,6415,11237,7497,7493,12695,10834,9309,8328,2041,3323,13140,7498,1786,6352
536,2599,5589,1536,11386,1929,10176,3571,4884,1607,7528,11086,6575,7804,4278,4911
537,12711,7301,11979,13047,10670,471,9397,834,4488,3727,8473,7711,9150,11707,11144
538,1786,8295,289,6415,1565,12695,11048,496,11035,7873,2232,6352,5056,7398,2603
539,1284,5753,3352,10610,9154,6442,5735,7184,2032,2060,3915,5743,2971,1765,7183
540,276,12020,6423,3596,7085,5662,1992,8244,4229,3282,10506,12071,5647,433,6568
541,4595,10592,6203,10039,11470,9127,12933,8230,9918,7934,4626,10445,3519,12418,7118
542,11508,11921,3816,11889,8746,12880,117,997,9557,12076,10429,11181,7166,3431,4948
543,11730,10740,6051,1956,4223,7775,5518,1538,4240,8647,4574,5516,9357,10841,8610
544,1018,9381,910,6162,4010,4910,1623,1575,9097,5835,10846,10822,7002,11926,9234
545,4791,7083,3615,10250,5689,8308,12293,3703,6746,9179,2202,2052,3496,8328,8990
546,3549,6119,10851,5972,7837,8458,7278,2238,12402,10480,5772,1949,10807,8295,1565
547,6004,3905,2540,5045,6611,3461,2616,8031,2295,3356,8065,6368,13338,5036,11551
548,5032,5030,5033,4251,5041,2217,5036,2360,1479,10099,8020,4347,11923,6879,4261
549,9311,689,6004,7903,11504,2540,5046,5047,7619,220,547,2307,9291,12683,8337
550,1011,4134,7527,10420,10489,2083,10515,5021,10541,2203,7514,5130,11591,11735,6044
551,6730,11115,2430,6249,271,9104,3946,5503,8059,1372,7026,11169,4235,2419,3389
552,8078,8732,10154,6027,3791,325,11157,1778,679,9134,4489,12574,8699,4574,4948
553,11835,5901,7085,11759,8934,1621,12273,5336,5305,4833,3700,704,9869,6264,3540
554,2682,12607,12651,9099,2569,2250,5887,3282,12154,9369,1060,5130,2799,10034,312
