,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
305,681,640,11520,2682,4049,8439,7570,12561,702,8168,11083,5386,2145,6117,11512
306,11789,701,10101,8792,11513,668,2335,795,8439,5318,8584,12472,9894,702,8262
307,7422,6125,7944,11416,9457,4467,10204,10745,4757,6929,4254,12377,8553,3463,11807
308,6021,1052,7862,12073,10506,9516,6596,1416,6770,3440,11822,5852,681,2914,666
309,5470,8466,1125,10320,5485,11406,2025,5472,9171,1854,1349,5486,9460,1273,3471
310,9986,9358,11754,7274,5970,4561,8755,8069,816,2682,3298,6853,4415,6502,3302
311,6522,4822,4152,1550,1475,12113,4868,1612,141,6923,9000,6537,3433,4248,7600
312,4762,401,4175,9982,11281,9865,7375,8327,2269,11723,8314,12035,3691,6318,6134
313,1853,10181,556,12254,5738,7088,5691,827,11179,8747,6534,12013,8859,10016,11713
314,6459,10107,5833,1258,11455,1276,3690,11035,1259,1261,4493,1682,2381,4615,5522
315,5492,8084,4181,10818,2412,10866,2041,4679,11375,4075,1175,411,5693,10139,7211
316,8710,4791,2793,11668,6928,5558,2415,6921,10767,9699,11594,8907,3251,6110,1148
317,8463,12359,4400,11448,9621,11118,7805,9799,8570,7372,10271,10167,8500,6471,55
318,10713,11276,5884,10518,12522,8463,2029,4513,2727,11577,8827,5183,1284,5197,8945
319,3917,7618,11775,8517,9456,10000,9987,11572,10388,294,4124,2605,7489,10007,4536
320,10513,8326,4849,10052,8325,4040,4854,11497,4851,2683,10514,7200,4623,605,9216
321,5016,5556,3453,1833,5896,8055,4018,47,7176,10823,5542,9314,4658,7173,6436
322,1208,10574,3178,2679,8353,1338,5928,7941,1490,8206,7136,8990,6362,1631,2571
323,1773,6802,6803,2258,3768,8097,8728,6553,9454,8575,1619,11587,8701,2931,1941
324,3806,10162,4005,9660,8233,716,2531,3631,7475,7948,4794,9928,9819,11629,5988
325,8231,5526,2189,5300,6991,10320,5157,5330,2531,11122,5621,8460,9073,1230,11873
326,9474,3776,1090,8324,5181,6586,4577,756,11242,11005,3762,6961,10446,9935,5414
327,4641,8247,5352,8077,8662,6411,1741,11094,9452,3488,7593,8128,2882,9915,5924
328,1720,8601,5160,5283,5326,8730,2705,9887,9947,9091,4490,11569,3374,1656,614
329,1127,3174,9631,4885,3471,5596,1352,8466,2259,3279,7630,3551,1125,7634,7648
330,2050,2192,5774,193,2209,4180,10070,2200,8387,2191,8045,6568,7494,2183,2454
331,689,5403,2136,8892,10072,7375,8855,5392,9206,3485,3712,9756,7912,10038,3306
332,6214,4177,24,746,2044,5098,1550,7007,11871,11192,8853,1541,8928,6862,2767
333,3770,7559,1770,6125,10805,8924,12285,1513,2833,9313,7576,11552,6353,8592,6627
334,6471,10038,5202,2181,2138,6283,2771,1447,5403,6526,2731,7813,2604,8570,9148
335,470,11109,11632,9938,5309,9908,2349,6755,3333,8544,12626,6258,11430,3795,2761
336,11669,3211,12034,391,12068,816,5747,2178,3831,8771,7752,8600,5970,8439,7427
337,3907,5527,1085,2648,11702,10771,3636,1744,5166,2211,12077,2565,3724,2213,4168
338,2364,12436,7588,6141,6223,5758,10598,4554,7296,3735,7969,64,5013,2335,11676
339,8137,6929,4441,5612,8703,3463,4541,9702,7944,11984,7020,11394,2704,4375,7219
340,1223,4993,12305,8837,11426,1298,5883,8571,6725,12202,3047,11657,2244,5807,8567
341,4312,3617,5162,10724,4314,11480,1651,10580,11195,2360,9495,9862,1652,8802,9287
342,11398,6642,11197,5712,6638,9935,785,592,1975,871,1365,4577,5711,756,4727
343,9570,6651,3307,8404,951,7843,5629,11173,458,6556,8915,5875,4465,5963,3605
344,1932,11868,1152,6128,11082,4974,6039,4439,10368,5464,345,11591,4666,9197,1912
345,10369,344,4439,2024,10368,7944,7020,12499,11451,4677,10199,7768,3275,1874,9457
346,5465,8700,7606,12135,4030,12263,10635,1448,11301,474,4427,12607,6696,3518,11233
347,6398,6693,8312,4975,8858,9108,8338,11348,8329,4726,4857,11239,10478,9192,3239
348,8625,8966,5975,1589,10427,7256,7654,9387,1721,6530,4515,8997,11895,6784,427
349,664,1672,4913,5115,9234,2257,4955,2908,1645,10532,11787,10122,8416,11048,8633
350,4344,9500,1472,8844,7864,7475,11884,11711,9819,10703,3908,11406,11985,2283,2189
351,8989,7763,1791,399,976,8662,1461,5083,10596,11536,7559,5708,11436,7657,4469
352,11448,11338,3485,7192,3412,4057,1886,10212,7281,964,11212,9720,4407,8500,2732
353,354,356,355,10212,6105,7040,3959,7281,2548,9830,11363,2545,377,5957,9802
354,353,3482,5472,2025,9460,4138,9802,10986,1882,5487,4391,11406,1214,5486,8134
355,356,7281,10212,11448,2545,4349,11563,2548,4408,3959,11564,11561,11212,9830,8884
356,355,4349,7281,2545,10212,11563,4408,6105,7040,1886,11448,11564,8884,11561,377
357,8224,11362,1867,5009,5041,12233,4276,3605,7971,7048,1856,10729,8569,6173,10109
358,2646,9323,10463,8128,3243,5898,11515,1277,7607,11495,7390,1846,7019,9964,6111
359,10094,1181,8437,7554,3390,7795,4822,6345,4152,8558,2541,7058,10583,6969,6255
360,1157,7338,3027,11168,11961,1854,5139,6494,11808,12035,10636,1602,12042,8621,4159
361,554,9251,6127,8246,3332,12553,6695,368,8130,8262,7043,10538,2091,12016,8151
362,4669,1997,9251,668,154,1568,9576,8151,8262,10333,701,6145,7244,12388,5440
363,7800,575,7667,10016,1853,764,8218,2607,2952,5727,2075,527,11774,10598,3748
364,8940,7678,4240,12079,1151,7521,8277,12199,10534,11353,12555,3153,3359,4293,3783
365,7524,8211,8493,8535,11661,7311,3057,11846,6583,8207,67,691,6271,731,164
366,4711,9467,9017,8713,9067,6132,155,5479,5490,11836,11444,9054,9468,6788,6395
367,971,9591,3340,5494,54,231,8090,5227,880,10038,6471,11362,11713,8656,10684
368,8262,7043,6127,12016,5063,3778,2091,9251,12276,8219,12423,10538,9538,5652,1568
369,10619,10821,12249,9344,10598,2860,1798,7584,1600,6061,2364,287,6849,4810,6892
370,10041,4402,6379,689,4059,12067,7121,11871,11214,41,10072,10328,7122,9206,4307
371,10241,9660,10455,11502,4924,7773,8772,2455,3806,6911,7540,716,11382,2784,8868
372,8290,9404,1815,9821,5588,9814,4335,3263,11910,2487,2754,10829,593,1421,5477
373,9150,537,740,6482,5700,8159,10237,9155,5691,12077,9475,2565,8585,182,764
374,1494,4972,9760,10885,3460,7328,2333,4817,6068,7054,2550,24,7657,157,895
375,3724,1744,3636,193,199,3998,3907,2648,2792,10601,2187,5527,2211,201,6899
376,7392,2067,8638,10108,2532,11176,3505,5603,7374,4826,11701,4619,293,10832,4956
377,234,11564,11563,2548,9206,10041,689,7645,10042,7784,3854,7121,4349,6861,10860
378,377,8260,10860,3333,3021,689,9801,7645,9539,11212,234,6861,8988,4056,4400
379,11057,10611,5122,5550,4650,1673,107,2381,9836,7928,11548,1286,10107,9267,9563
380,11013,5867,12527,10986,1214,6733,1810,3424,5187,10377,9181,5472,7650,9330,6974
381,6198,11156,5604,10463,2095,4302,11098,5871,7889,10977,3585,11737,6552,5401,2566
382,11871,8765,4972,4177,1867,9206,12025,7687,3584,6590,93,9370,689,6066,6068
383,5202,3659,11442,12374,3166,11713,11071,3667,3038,3212,6526,2138,11993,11087,6115
384,9753,7665,8523,10738,264,11708,8385,9728,9819,5428,1752,6053,3761,10641,8134
385,9313,7226,9466,10805,5965,4626,7559,9233,8901,6748,8654,614,6054,7497,4912
386,4285,9827,1034,4015,7630,3279,8146,10531,7900,7648,11175,9636,6269,11142,1352
387,3280,7943,9715,5502,3159,11577,1867,7560,689,3516,3486,2029,5279,8735,4177
388,6682,11347,10123,2034,9086,10570,11809,6445,7128,6285,7936,7900,11927,2848,7656
389,11793,390,6725,12374,2432,2602,6316,8837,8567,11713,8447,12184,8677,9383,12113
390,389,1018,2432,10050,9383,8447,7669,6324,1605,2581,12184,8361,6892,2864,826
391,11669,336,12034,2178,5747,3831,3211,5021,5450,4261,12068,2175,11553,2876,2733
392,1149,7340,9218,10542,7925,11987,10465,7985,2341,8152,10679,12042,5702,10098,11086
393,10767,7658,6921,8335,6297,6928,743,6344,11911,8695,8710,4662,11277,9671,11700
394,11094,8996,7734,2882,11611,8768,9452,846,45,11284,3430,9915,12148,1864,1722
395,6792,4442,11576,4972,12623,971,90,4632,3584,41,7764,8962,10674,10041,1867
396,3379,8682,6423,2922,11116,2662,10396,6731,11113,6129,8150,5082,6689,8343,1782
397,3070,50,3022,7391,557,8340,3172,150,8009,3198,4201,2851,12469,10193,9384
398,3452,11553,10387,4261,6133,3385,8031,4421,6535,2175,7157,2178,11795,10370,6652
399,12471,11620,9235,5124,11641,10596,1733,3116,10203,11006,8989,3502,8662,7559,6259
400,6700,5019,2087,2167,9115,7354,8095,7330,6421,1295,11643,11319,11678,9068,2090
401,9982,6134,4175,3691,6318,11979,5675,312,12319,11723,4079,12035,7375,2253,1993
402,7048,11588,4877,4051,8359,8899,8039,12442,455,11847,7990,3605,2333,454,9712
403,586,7614,4479,8329,6500,637,838,11359,12317,4422,7553,8399,3456,2736,2012
404,10492,8225,9623,5818,6157,2308,8011,8365,12263,12607,10096,8328,8040,12139,6079
405,11109,3933,2427,8255,7597,3795,3021,6755,6170,9912,8544,3799,4343,12258,8988
406,2024,1780,7694,11461,4489,1774,7768,12499,7332,11536,10369,5311,3629,11851,9457
407,6363,4350,6427,6801,11540,5959,8492,9053,12298,574,3107,11986,11614,3082,1227
408,2471,7348,2482,11512,12618,7010,855,629,14,1477,8704,8944,2797,681,9566
409,6469,2899,8469,2333,7414,7977,4869,6466,1357,8553,11362,4668,3527,7394,11992
410,377,234,10699,2535,10144,12025,9844,868,8618,11011,11564,11454,4181,9803,11155
411,415,9330,10141,10143,2547,10377,8740,7824,11857,5865,10139,11771,7714,4389,4181
412,1988,4402,3847,11776,1986,297,370,6546,6549,5227,4059,9277,7894,1751,11561
413,4946,5425,7290,10697,4074,12198,11771,411,7824,5424,9417,10699,8579,6377,11011
414,3756,10107,6619,5550,6742,5122,1682,3420,2908,576,1673,1193,1669,11787,3725
415,411,9330,7824,10377,7714,10141,11857,4389,2547,10140,9248,10143,8740,5582,5583
416,5062,6168,3212,4969,265,5313,9282,10752,349,1999,10277,4916,3038,4955,3346
417,4180,7494,7238,3825,5700,8285,11717,537,2219,193,2192,2210,2567,2209,10070
418,11398,9935,871,1365,2019,4727,6642,7060,5595,5711,11197,11437,1210,5414,5712
419,3274,1701,171,1754,3830,2186,3382,3634,2052,10862,588,1667,4136,7917,1
420,7255,4434,71,8861,11460,2598,7867,10935,2860,11179,2478,7767,6710,436,7638
421,3342,7891,7882,9510,6711,1844,8106,7812,4933,2744,8614,10906,3341,8550,10957
422,7100,4649,7487,7394,7495,12514,2064,3290,857,5037,3641,7977,7164,7305,12305
423,8883,774,4930,1929,7305,12457,6622,7100,1313,746,9900,10614,2829,10419,5411
424,6449,1095,7179,6977,4342,11671,10206,6177,9967,10784,6439,6175,5337,3252,5449
425,580,7352,11878,9432,612,5699,1533,8444,1520,5946,6202,2814,9837,10197,10129
426,838,647,2012,2736,637,1824,12317,11235,2366,5899,586,4479,7167,7182,7752
427,1589,10427,10620,4236,12410,11775,6656,5847,7355,1721,6503,791,3519,10190,11341
428,8161,5907,5910,8289,8894,5905,10378,10303,2051,4313,10200,5906,3487,9839,4706
429,1829,10640,10153,2034,12207,8850,11809,7740,11347,7128,10570,4238,6682,643,11476
430,6115,10477,10021,7687,12374,11087,12010,3659,12006,6469,8677,6534,2335,5202,12523
431,2398,719,4159,9770,5721,11756,5100,8004,12271,3912,2919,9122,856,2112,5126
432,2138,8892,9245,2899,10072,5403,6748,7687,5942,11871,11996,7428,8440,8086,8087
433,152,1472,11042,4995,11711,7109,8291,2605,3908,5534,3415,9941,10691,7837,8460
434,8479,8582,10526,8680,2759,7763,9261,11846,11108,164,6916,11628,12435,1167,11522
435,11822,6001,6503,3581,4662,2972,12198,12537,7913,76,2700,6518,8611,7810,3547
436,11815,5154,8005,3354,2598,8861,8251,9220,11558,449,1606,3533,2653,503,5970
437,8618,7297,8942,1380,10042,689,9206,377,12025,5437,1888,7880,3584,11563,10583
438,465,86,11325,3901,5755,11996,6263,1411,9380,12163,11624,11091,10441,2070,10896
439,7724,7371,8744,681,5852,11512,6524,8131,1052,1477,9566,2682,7348,666,7567
440,5563,9483,5852,10155,3147,2343,3319,9073,10833,685,9635,8707,1022,8632,6770
441,1210,1462,8467,1365,6641,8114,9935,10446,6640,5595,5414,9291,5788,7693,11437
442,7974,1279,687,5727,1853,4353,12249,2803,684,10237,9268,12502,3255,5527,7800
443,8920,6031,4597,11654,6012,10412,1114,2445,3700,3199,10512,485,3662,2914,6058
444,1126,12385,10771,12327,7494,2568,10690,7238,2213,11702,10594,2200,3767,527,1085
445,2375,6483,1774,4759,11394,8703,7332,277,1604,2024,9350,7768,12499,5945,7944
446,11120,5603,2999,5638,6301,11331,3949,10151,8454,7325,7374,9328,166,1135,2303
447,11394,9350,2375,9457,6647,3463,2473,8703,1519,5931,2312,1774,7944,12142,2839
448,6175,917,9742,6449,8732,10325,1242,8569,12058,1488,6439,6273,11680,9898,9949
449,2653,7998,8861,4530,8487,12045,11607,11672,8251,8600,6659,2598,9960,7997,8005
450,8962,1865,10193,9166,11470,6407,5096,813,11834,4784,10674,2235,6438,6792,7976
451,5540,5817,8910,2090,6421,2167,7160,10265,5011,625,8095,6700,400,7330,9068
452,6832,9948,6765,3153,5008,9339,4436,10920,10397,12158,2938,11630,7171,11545,11829
453,2756,12054,7716,4487,10291,8779,7573,7336,6383,4449,9610,12020,10343,11807,9735
454,6011,2772,5447,8953,5195,8099,4291,6360,8039,8783,8198,2678,455,10758,11006
455,5447,5041,1991,3605,10474,3629,11588,1774,6011,7365,5849,1874,4877,10518,7986
456,8896,3930,8159,1307,6284,10994,5691,5919,11441,5916,9475,3423,9657,9536,2303
457,11961,10847,4268,3691,6830,12035,631,9782,9358,4415,3427,843,7375,9982,401
458,7977,2174,7164,5680,7088,707,9444,4254,8736,12489,9313,7394,6534,9322,10473
459,10601,8822,8218,7661,7588,9151,2949,7379,3408,2607,764,3307,3062,9955,10598
460,2201,3387,3807,5102,5527,4321,6899,2202,10814,10148,2812,3097,1955,193,7549
461,1210,7905,1365,9935,871,441,5595,7655,1462,10446,5414,6642,5711,6635,8467
462,10771,3636,2648,7549,2211,10070,2154,5527,2200,199,6568,7235,1085,6899,10744
463,5262,2642,3380,6766,240,5596,4938,9419,3580,9318,11414,1023,3801,1742,1752
464,9030,4577,871,10184,11005,5414,2019,6640,5595,5788,5711,6635,3010,8467,1462
465,7655,9955,6140,10429,11091,29,43,3744,3523,7969,73,12077,6263,5165,1
466,1466,5177,906,10030,7858,7753,11660,8070,5201,3305,62,3940,11528,4537,5803
467,7260,7940,11362,8736,10473,7280,8224,11924,10745,11023,12253,8553,5942,3605,458
468,7893,1014,249,8413,12249,7707,11224,12065,11342,7400,7974,5796,9150,9184,1982
469,10307,6040,9343,2397,9875,11280,640,8016,2878,7087,8414,3623,8590,5448,8555
470,12626,9908,6755,11760,335,8002,12011,2349,9938,6749,10443,8439,816,5970,11183
471,11258,11774,9376,2074,10266,3633,11089,10688,8285,8585,5533,684,4167,11340,9882
472,5280,2670,8617,2072,3575,5932,10050,8688,6038,4271,579,3668,1712,7689,8452
473,9740,2437,1312,4909,8923,693,4188,8180,8893,2146,11355,11969,4750,11832,2701
474,5465,11301,5443,1480,2177,12139,4030,346,8700,12607,12135,1007,9933,6696,4271
475,11356,1218,9813,18,11721,437,7833,9628,11769,1088,3306,89,666,12159,2541
476,10683,1612,4177,5098,9286,4439,5798,6024,5403,2829,9675,7499,4822,1516,6345
477,9465,9630,4242,3736,2033,12240,924,9124,6011,4520,10347,10208,1497,10214,6645
478,2562,4994,7412,6283,1417,2788,845,6059,2357,6039,8170,9457,3463,5193,10308
479,3164,4582,11993,12168,8946,10057,10854,458,5419,4326,9113,7088,7414,8661,5212
480,10889,5041,9732,7422,10176,8158,3605,6059,2830,11189,9457,7944,12103,10745,1774
481,6576,147,1463,6634,6597,785,2407,4782,6608,5415,153,144,2719,6638,1969
482,2629,4991,11559,11666,646,699,2730,2704,3900,1195,512,10369,9110,8723,12281
483,12037,12049,5412,11621,6338,2766,4393,6060,9436,3089,10484,10647,2426,10101,11084
484,9906,4271,706,9910,1859,816,12261,795,8587,579,702,8439,1009,5439,10031
485,9840,4133,487,4595,10607,9312,2640,7664,11227,7806,10512,8520,2462,3113,10312
486,4132,334,11127,8570,3021,1488,7597,4439,7660,7990,967,6388,12367,7414,5197
487,6247,7806,11633,4595,12627,3338,11641,3113,6504,11227,3967,12624,8439,5453,12471
488,8575,1619,1604,5397,6553,7768,8728,10608,6803,277,11050,12499,4759,1762,5363
489,9352,9044,7099,9390,8681,1707,4768,55,782,11577,10404,11871,11853,2604,12359
490,3957,8771,8439,11798,9346,5453,701,10736,9314,7293,2147,8003,7158,795,8600
491,1487,6102,6494,2164,6787,10341,6366,11269,5309,12043,2078,5394,6984,3810,2678
492,1462,6640,6641,11913,8467,5595,5414,11005,7060,6639,1210,2644,5788,2019,6591
493,2124,6639,7060,3281,5711,5595,11197,1369,6638,11005,3010,153,592,10255,5712
494,3312,11785,7099,11592,10487,10176,6466,12303,102,1298,4877,2611,2467,10474,12285
495,5825,12183,11468,12374,10486,1873,9910,1820,8861,5454,4664,8251,1824,5440,4271
496,7047,9440,927,2615,6826,9437,11827,7427,11846,10552,1425,8582,10526,9893,11522
497,8877,5901,9925,9713,9169,1101,4862,8868,11377,7858,853,8666,1037,7011,2963
498,10117,6544,8292,2535,541,5492,8084,10818,3424,5866,4679,8631,7700,2,10124
499,9457,7332,7944,1874,2830,646,7990,8774,3829,7229,7422,8249,10369,7020,2337
500,499,6102,7422,8774,9904,7977,3829,6644,8553,6929,10745,5041,4869,7813,4546
501,1082,4589,240,11709,8109,3096,828,2642,6269,5279,1317,9997,5977,7626,463
502,9372,1994,3492,2138,157,2276,499,9960,12522,5196,3354,6808,1495,12380,7522
503,1717,11230,11713,6534,4203,6849,8861,10130,7777,10795,5017,11558,10955,1488,9934
504,7724,9115,2337,10868,8515,2876,5019,5182,3576,1295,3100,8166,1556,11678,6524
505,8416,6742,1825,8184,4913,2908,3420,576,8651,698,4927,5071,1673,11799,6215
506,2297,9100,7680,949,899,2950,11972,3130,11901,10486,12460,9989,3949,3592,8562
507,3576,1863,2477,3100,10868,2337,1556,5182,6121,4590,12206,4872,1204,2471,10867
508,9346,11798,2853,10908,5970,9876,5327,8144,7361,8771,8613,5743,3302,10510,8205
509,5442,3303,5553,4242,1008,9894,2374,6672,74,5302,2864,12181,1403,8025,12010
510,7428,8394,3534,9093,3460,10885,225,5570,1272,1979,5403,9229,9446,811,11986
511,5145,10543,7165,5997,8439,11567,11527,48,832,701,1168,10977,702,11759,9097
512,7020,3056,11851,2024,7768,10369,9492,10199,4759,12499,277,8850,1774,6720,7332
513,6437,11829,10397,2940,2662,7215,12158,8377,8484,8250,7093,8546,9434,3446,6689
514,1417,7332,10295,2024,10308,2375,1604,7768,2078,12499,5311,5612,1058,4976,1874
515,2010,2710,8261,5356,5346,1741,2808,1202,933,1835,11161,8559,5332,1711,7900
516,3484,8066,2460,1590,9525,11137,4897,9419,5534,5531,4765,4995,1983,6477,5110
517,8535,67,7519,12130,8207,633,11696,8838,10357,6010,4243,4090,5261,8483,5398
518,3887,4007,4588,7058,4738,6255,1156,6969,869,2218,1700,10374,18,12480,4095
519,215,7385,5087,5295,1200,2203,8926,10043,6214,183,3391,7334,1339,5651,5633
520,7841,3832,5109,5119,5672,8069,3406,2387,10266,6232,9342,7409,8612,3417,5533
521,272,8735,6004,8462,7106,6160,3753,6820,2899,5956,9799,5355,967,8500,170
522,6039,4439,4677,11660,345,6128,344,7642,3463,2357,12281,4541,6059,6929,8792
523,7924,5798,5931,4677,9350,5155,3342,841,2375,8941,3253,5693,646,8070,6711
524,10104,12619,1099,4668,2771,4654,5346,1203,5446,2085,10777,8709,4974,5037,525
525,2771,4668,1834,7394,4667,807,2309,5037,5332,7156,6469,7131,8709,3429,2978
526,7549,2211,5527,2454,10771,1085,2200,199,4106,2648,12078,2209,6899,2210,4180
527,10771,1085,3636,5104,7235,2213,3633,10744,2648,4552,2211,3634,193,11702,2607
528,3406,2082,8175,10266,6232,3097,10717,536,6302,7668,7698,10693,946,3415,5119
529,10697,9272,9407,10139,4946,10957,2700,2413,10142,10377,9411,4960,10140,2412,8579
530,1779,1886,10212,4057,7645,2548,3959,11448,2545,11212,9830,7281,10503,355,10786
531,6546,6549,5686,4914,2993,7836,3306,961,5892,1024,2991,11323,3928,7532,4054
532,8772,6301,2542,1003,5192,10027,6299,10691,6298,8454,8392,8635,2605,7325,8234
533,674,11615,10532,4086,11473,5560,4041,3808,4895,11983,4043,2057,1699,12157,4460
534,3474,630,4139,9500,4938,11414,9398,1752,3801,9171,9177,8897,1273,5107,3580
535,4731,1949,10261,11381,520,7035,612,11930,6324,8390,3736,9131,1769,8413,1107
536,5622,10347,3264,5109,4910,3415,528,7546,5119,6232,7571,10691,4995,4975,5726
537,4457,2154,8285,10449,12078,3634,3941,1,12077,7235,11863,10429,171,11692,7927
538,6237,11741,789,562,9484,11327,2674,1400,9482,2804,6432,4660,11302,3068,6329
539,540,4139,5107,264,4965,7564,6309,11910,4141,1752,1125,9318,11708,1678,5125
540,539,8106,4139,264,4965,9460,4141,10270,2099,7564,10222,1752,9073,3580,7812
541,5866,5492,8292,4075,9084,10124,4181,10818,3215,5495,2412,9625,3341,498,868
542,6742,1682,2521,5522,6355,6459,11787,1091,1673,3725,4919,5550,5663,5071,1193
543,1644,3689,1642,1640,9182,4024,1648,4619,1615,10989,2410,2384,2779,12353,7773
544,1,8847,1754,1667,171,3382,2052,5165,5710,3062,1701,2186,9185,4766,588
545,29,4881,9185,465,7655,3744,43,1967,6313,10429,1966,618,5113,1613,2553
546,6162,5552,10752,3282,5420,5676,8003,1832,11968,1861,6168,2853,2608,10654,9889
547,9450,790,8265,3302,7617,10098,4038,6850,8936,6525,11987,5992,6244,11519,10869
548,3031,6338,8598,6853,2123,5095,9981,11902,5992,640,2682,816,6857,6116,2140
549,113,6171,7335,8951,6883,6179,1927,7279,6847,1950,5072,8745,9273,7302,2024
550,10237,2220,5691,5205,3817,6212,9317,5190,8657,9494,1279,6631,10347,6302,7816
551,3392,1743,4128,10414,3393,2325,10263,10354,8509,5380,5260,2018,5519,1407,6413
552,11265,12592,734,8328,7939,749,4216,8040,7258,7510,2243,5818,9670,8011,8225
553,9980,11179,6140,6263,12077,7531,8721,10601,12234,12163,10816,10449,10965,7855,10804
554,9251,6127,8151,8262,361,1997,3332,6057,4038,7244,2144,4458,8246,6531,1563
555,7182,1939,1075,7706,9244,2706,10412,6693,7409,8858,4975,11250,10630,2445,2234
556,313,138,9934,10010,5533,9776,11182,1717,7908,7409,520,8612,5119,12254,7698
557,50,8340,397,3022,7391,3198,9384,12469,3932,2628,150,9353,3172,10560,7756
558,6996,6695,4082,361,8130,5274,9503,1391,8180,8106,3332,11498,6775,7749,3403
559,283,11373,1064,6467,7647,11969,2437,11670,8560,5878,5031,9697,2480,12118,4909
