,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3816,1625,3892,4324,2611,3516,3807,3374,1017,873,954,3,4510,343,3520,1273
3817,3811,1949,3975,1493,1479,1165,3448,1688,3667,2166,4224,1180,3048,2896,3835
3818,3802,4322,2343,1437,2018,3916,197,4652,2168,4558,2730,4365,2068,3625,4297
3819,1446,901,658,2061,1342,2944,663,1852,1668,649,3026,2245,4095,962,4420
3820,3213,3178,97,2300,3118,3179,3792,457,4580,3490,3552,1604,1496,417,474
3821,1564,3750,2266,3113,2068,407,268,2463,491,1243,2582,4777,1576,2776,3908
3822,3044,1341,2004,1653,3709,2032,964,1996,738,3778,3092,2010,332,67,2922
3823,4712,241,4490,1067,3339,2335,1302,1412,453,995,3418,938,1071,1034,4453
3824,1493,628,674,2749,3448,3811,2184,847,1947,919,2952,165,36,1949,1718
3825,1673,1723,2114,1419,1166,2939,1724,4040,2320,1168,1907,2976,1562,2193,3912
3826,858,76,856,851,859,844,848,2817,847,1275,4054,4407,1422,496,4193
3827,2553,1796,1072,4508,4200,1990,1004,2300,3552,840,3113,825,1988,3792,483
3828,2300,2026,4048,97,927,3165,3605,4472,1604,904,4505,298,3373,3476,1440
3829,3760,1366,2261,971,1741,3038,4470,1840,4411,876,3908,1581,2,1928,3243
3830,4491,402,3455,3356,1432,3494,3203,4038,1796,4345,670,2627,1294,3731,4331
3831,3339,3759,1199,3854,453,3902,4570,177,4467,2596,239,2205,1934,4507,3911
3832,2254,4491,4038,3118,3727,626,776,1578,4377,1509,2219,29,3280,4535,2023
3833,1353,4558,3551,4012,3114,2645,4656,3625,1914,4683,1516,4172,4171,2495,4758
3834,4177,3067,3898,1430,4581,1066,1052,826,3557,2895,1365,4203,1126,3465,437
3835,1493,3667,2253,3103,3542,3939,1304,2104,3448,388,1949,3975,125,1848,1165
3836,316,4108,3328,420,4370,1392,682,1996,4582,3626,294,1653,67,967,4041
3837,2042,4412,2656,262,3588,1484,114,3651,1421,237,714,631,1176,3012,1914
3838,3238,377,3275,4427,109,4335,1993,1082,3190,2028,3350,3960,1312,903,4232
3839,4411,3980,151,1967,2292,3778,149,3092,1856,1653,4011,3111,864,1267,3690
3840,4161,3098,3061,439,734,692,2962,2234,2272,3250,4038,3879,4454,2596,2974
3841,904,4251,669,1578,228,4727,400,3919,4710,199,4595,2652,82,401,3788
3842,554,3197,3770,3318,2937,3890,2896,1165,115,3348,498,3448,2119,3230,3712
3843,3281,2399,3855,4239,4172,2938,2999,4509,2336,4310,2100,2530,1187,3106,3852
3844,787,2088,904,2026,915,4472,4553,4535,3727,637,4597,4710,1655,4439,298
3845,2029,3727,1788,4149,687,416,2086,2892,693,323,2045,105,2891,143,2662
3846,1038,2752,483,4663,3206,3917,423,4495,1796,4180,2553,3059,1216,1343,2419
3847,4506,1722,3720,2460,918,1247,3522,255,247,1944,867,2094,4332,2638,1331
3848,400,255,109,254,1649,3960,2328,3522,3235,1037,377,1944,1340,1932,1091
3849,768,13,497,3923,1275,1422,1196,2837,2264,222,3746,1451,2735,514,2817
3850,847,4407,851,4054,848,859,2243,844,841,856,1275,674,1962,858,4300
3851,1338,1120,4268,4340,3210,1072,1650,4209,3373,1373,1841,3552,952,132,194
3852,4310,3727,3005,460,3553,3281,401,4508,3287,1497,3856,4658,3855,3556,2301
3853,3854,3759,50,1071,4428,4789,3287,4459,3858,3339,1065,3288,212,2143,914
3854,50,4309,3759,1,3859,1071,3853,4570,177,2143,3339,4789,1426,3273,2752
3855,4310,3281,4508,2336,3843,3106,4528,3859,4200,4156,2525,2769,825,2938,615
3856,3106,2997,3281,1497,3287,3852,2999,2242,3900,2632,1100,905,3843,3435,4008
3857,4128,1799,3257,4597,282,3922,3187,4348,4794,4449,2853,3636,1383,2179,1429
3858,2997,1100,3859,3287,3266,3900,1794,3759,3288,636,50,4459,2242,732,2999
3859,3287,50,1100,3266,3281,3855,3107,1308,3858,4200,3854,4463,4008,4057,4459
3860,3132,2828,3133,1273,2715,2124,3130,763,958,3131,2432,2232,3129,2325,2351
3861,3365,2962,3772,1517,1329,2536,2304,3869,4012,1731,2633,4749,3888,1176,479
3862,874,3440,1741,4234,1241,2761,4302,2544,4137,2294,4411,4177,1269,3083,2410
3863,18,2614,2838,1282,1945,766,2499,651,1201,2292,4547,2831,2208,2115,1456
3864,646,4117,579,2599,3944,4099,1424,1169,3890,1181,2845,2858,2480,2112,11
3865,1253,1249,3010,1258,1436,3558,1788,1256,918,3270,2002,1163,4495,1216,3720
3866,93,901,3923,2941,3819,1359,4176,663,269,768,676,3082,15,4039,4406
3867,1513,3722,782,2502,3776,1439,31,702,2366,3780,2194,1418,4033,3182,951
3868,3086,3869,3231,3879,520,3061,1482,1055,1265,1334,311,3379,2719,220,4366
3869,692,734,3365,4038,2973,3101,2596,1122,1798,3383,2962,1787,3177,220,3280
3870,406,3908,4411,1741,1200,1366,1241,967,2463,1208,3111,3988,2703,874,176
3871,1454,4035,3200,1460,3188,3026,660,2245,649,3609,962,3819,1146,1889,1852
3872,2247,1161,165,2749,3448,126,3712,1947,1816,797,3348,3890,1262,680,1317
3873,3353,1606,1858,0,2379,541,1336,281,4547,1526,3087,4131,830,3710,302
3874,3620,281,500,1681,277,1487,1140,1728,878,2233,4249,989,478,2561,71
3875,1294,3490,4580,2888,3876,3552,97,3429,2348,3792,4336,298,2447,417,3313
3876,3282,3069,3178,3875,2888,4087,4597,2300,3179,2026,111,1220,3731,286,2601
3877,1059,798,880,3791,1907,281,2448,1336,1105,1858,793,3654,4142,1049,835
3878,3069,3238,3792,2925,4335,3071,474,3931,377,3490,4580,4326,2369,3726,2240
3879,2752,2108,4309,1030,1067,626,3754,2596,25,4567,21,1345,734,423,3177
3880,1610,1315,1608,3002,1484,1456,3709,287,3588,631,3166,4029,2032,3571,1524
3881,3370,4032,2448,2371,4775,1346,4142,3745,2036,82,3978,1646,3744,4204,2279
3882,3217,1487,1718,878,1896,1859,2233,1579,251,921,1232,920,1782,656,1780
3883,2974,3789,3001,311,4149,289,366,3370,3073,3061,2778,1134,4377,82,626
3884,3522,4427,3721,247,2638,3903,4491,4506,2848,927,2560,3720,2888,2364,4332
3885,1686,2032,1484,1670,4100,1341,2790,3709,3002,539,3880,2656,3588,2670,1613
3886,4031,2949,4561,215,3097,361,1467,149,1683,2110,4492,4215,527,2502,2617
3887,3508,2584,84,2874,408,284,786,1840,1846,2511,545,2873,1465,1657,4492
3888,3484,1433,3681,4581,4468,4038,2553,4381,3165,4266,2762,4048,205,3203,1556
3889,3741,2168,2294,3284,3,23,2068,4750,4378,1,3067,3003,3965,268,2302
3890,4032,1161,1317,3348,3297,126,3881,2749,3521,3041,115,3448,740,923,1262
3891,394,155,3211,2544,2910,407,2171,1564,3678,2703,3427,4426,3668,2463,2466
3892,873,3139,3,1412,4114,3816,1067,3216,2419,748,1767,1302,3899,4366,4073
3893,1423,1878,1142,1645,3290,1516,2307,448,1351,1332,3043,351,3270,2413,2320
3894,3270,3933,4154,994,4626,242,3776,668,2900,4173,1631,3585,941,1645,3437
3895,3782,1003,4763,2202,3989,2258,3423,926,4525,1077,2332,2885,2523,3071,474
3896,3939,3542,861,3511,1548,1493,3448,1848,2470,1688,678,3103,3450,3089,3944
3897,4110,1650,1319,3898,3523,233,2646,3207,1200,3993,3827,2743,1398,4312,1126
3898,827,4578,871,1398,4581,306,1126,4375,1072,1319,4110,1259,4312,2553,4413
3899,872,2421,763,2266,407,3136,748,2910,2428,3892,1274,3134,1992,2762,4549
3900,3287,2997,905,1100,4552,1497,2632,4008,212,3288,3856,50,3107,2169,4284
3901,4335,1312,2915,1993,1932,254,3721,1565,3145,4488,2925,3276,2240,2903,1919
3902,1934,4454,3831,3009,412,1136,1071,2108,3854,4304,4060,934,591,3098,914
3903,3522,3720,2638,3721,1247,4427,4233,247,4506,927,3884,4396,4332,1050,2884
3904,4375,1433,3792,2300,4581,3465,4348,827,5,1398,2107,3539,512,3360,111
3905,254,3485,4597,474,336,4461,1091,2685,1932,2915,1727,282,2202,4335,246
3906,903,1993,2028,3838,417,3960,4441,2903,2130,3276,2925,3275,3901,4335,4488
3907,4000,1653,1267,3778,1694,3690,4013,1757,2035,1441,981,1967,2199,3044,2067
3908,4411,1741,2582,876,2573,4108,2463,971,2581,874,374,2776,4364,176,3988
3909,3069,3204,3350,109,3238,4427,2638,3960,652,548,3838,4506,3726,417,2300
3910,2279,2963,3978,2855,1265,1013,322,2195,805,4193,2262,3744,124,2282,3510
3911,934,3273,956,2596,2108,2706,4646,3854,2099,692,1071,50,2861,591,4297
3912,1170,3890,3448,1161,740,126,2749,2858,680,4193,3459,3318,861,2952,4152
3913,3891,2463,4675,1564,155,3530,1888,2672,881,1892,3908,2466,2929,176,3988
3914,1484,3880,1315,1524,1610,3002,1945,2656,3588,4100,653,2790,3166,3100,287
3915,4658,2302,3272,460,4729,3855,88,3852,1004,4310,2301,3527,1187,1308,4444
3916,2463,4322,967,2294,4177,2257,155,4652,1437,3802,2168,2068,4426,2703,826
3917,1796,3280,2300,1797,4491,3059,4180,1843,595,4495,97,3754,4505,937,897
3918,2525,3559,1497,3106,3859,1794,3855,3281,4310,50,2769,3287,3435,3856,4008
3919,1843,4505,1578,1004,3841,451,685,2026,904,595,2312,2089,4118,4472,2262
3920,2962,1517,2693,621,2149,77,3861,3713,2633,3779,4431,2226,4742,3383,569
3921,1365,1268,1416,3799,1647,4623,4726,3490,3792,2624,2501,481,3726,2646,4240
3922,255,45,109,3522,3282,3210,1944,2889,336,1932,247,1649,3960,4506,2328
3923,768,93,2750,13,2732,1422,1490,3849,2735,497,4176,4039,15,1451,1359
3924,3171,3521,323,3958,1145,550,115,4024,3745,124,1857,3254,4539,1958,2029
3925,4217,1880,1824,1360,169,280,572,2598,2320,1866,2723,2481,1723,2845,3508
3926,155,2730,1564,2672,1888,3804,2168,4537,3916,4426,3033,4412,4652,3965,2463
3927,1238,4578,1066,3898,827,1112,1365,871,4563,4110,4209,2300,1268,4413,3931
3928,760,4004,2712,1323,1428,1097,4019,4079,4254,1226,2083,3749,3043,3509,4694
3929,4383,4244,279,3316,1100,39,237,2665,4584,732,3288,2971,4606,3012,2691
3930,4754,2291,3533,466,4711,614,4584,2284,488,2716,2098,3391,1353,3074,3146
3931,417,3490,3069,4413,4427,435,3238,3878,1649,2300,3178,1604,1259,2553,3071
3932,1967,1267,4011,3092,3778,2292,1466,543,37,3012,2004,3802,3651,4322,1555
3933,941,2306,1742,1530,2071,1004,2377,3067,3213,3741,3071,3552,1843,996,702
3934,4793,3735,4523,2563,3729,1993,2925,2065,2084,2028,4455,2489,380,4476,2621
3935,4336,2469,3792,4375,1378,4337,1769,1398,3490,435,3430,1932,3761,298,4381
3936,2499,4547,4039,4094,2493,1207,2189,296,665,1332,2876,322,887,2855,1291
3937,1518,1493,165,125,628,388,1949,2184,291,3103,3542,3448,2952,1848,1690
3938,1196,3510,2547,2992,3910,1755,690,322,83,2855,2968,1098,3714,4253,1619
3939,1548,3511,3542,2836,1493,3103,861,3667,1601,36,945,2253,932,3944,1304
3940,106,935,3557,3174,686,3373,3683,1871,4403,4365,915,4576,3161,1990,1338
3941,680,2896,1170,2749,707,1168,4407,425,2858,3448,847,3850,674,4018,1816
3942,3676,4411,3690,3870,3908,1366,3778,406,3760,4108,1741,37,488,1757,1241
3943,3437,4387,4557,1981,3213,2758,457,1000,3788,3552,3270,3792,1554,3179,1187
3944,1548,3511,3542,3939,3448,3529,1848,1493,1690,861,2836,3089,388,3103,3456
3945,4646,50,177,2882,3287,4297,3741,21,4309,719,1426,3854,3567,138,3551
3946,202,109,3522,3960,3949,3190,1944,1050,3235,3204,3263,1993,133,4326,2925
3947,3676,1081,3760,46,3030,37,2355,2,886,3243,1366,42,3908,4036,876
3948,840,3552,1988,4632,3827,1072,3447,4618,4508,3430,1990,1004,4236,4222,826
3949,1655,3522,1993,685,3721,326,1037,904,2925,1604,109,4721,4251,637,1739
3950,1294,670,1739,1027,2443,3356,2348,4345,3042,1583,2300,417,3431,4427,1660
3951,3726,2240,1037,2925,3721,3552,168,903,449,2903,3276,2051,1805,3490,417
3952,998,959,4765,1323,4524,4359,4610,3996,4601,2447,840,4615,2711,1903,479
3953,1027,97,1294,2300,3721,4505,4427,548,3605,4528,3063,1942,3042,904,3018
3954,1990,3552,298,1004,1365,1650,4177,2685,1120,2469,474,4336,826,3827,2038
3955,3167,660,1140,3790,277,1954,3482,3475,1580,1887,1889,1896,661,2561,3162
3956,583,3774,3083,2872,3807,3514,3135,874,1056,4409,2776,3132,3133,3427,4075
3957,138,4200,3286,3859,3316,3643,3854,2098,4646,1920,1,237,4611,1842,1308
3958,3924,3521,3745,4024,1145,4032,3744,550,3254,4493,4388,923,3195,2282,3881
3959,3417,2018,1373,1529,3373,1340,3067,4238,1120,1593,831,4461,2909,4627,1306
3960,109,1944,1993,2328,3522,377,3282,2601,2028,3238,3235,4335,3069,2925,3350
3961,3931,435,417,2553,4413,3552,3490,1004,825,4382,4335,3178,1259,2601,2903
3962,1775,386,1780,1779,1896,1777,1782,1728,1580,252,1776,480,656,878,655
3963,2994,3140,3370,3381,1185,557,252,2405,1483,2777,59,3117,3881,2283,1075
3964,4739,114,1991,3288,4355,3107,2265,1280,2042,212,229,3900,4552,4008,245
3965,1,1041,714,3415,3339,3854,3889,2730,4426,331,1914,177,23,2068,1243
3966,2131,3000,1447,3025,1595,3598,649,571,2245,3327,2154,2824,663,1342,1668
3967,4272,2632,113,2418,279,1131,4654,114,212,1603,2042,1963,1991,1280,203
3968,1637,4364,2435,3988,374,874,2585,2437,4350,3363,3066,4259,2581,2995,871
3969,4440,1795,2995,952,4299,3389,867,1112,2107,4130,3207,1259,2300,3093,4319
3970,2046,1614,1070,4439,564,3109,3754,4327,822,2148,2306,2755,1995,1117,918
3971,4156,4726,4337,4781,1971,3365,4375,1212,4536,3146,4545,3830,512,2979,2336
3972,97,3018,1440,2652,3373,3507,3605,3408,595,199,4505,2300,3522,4251,904
3973,2341,2037,2380,3454,580,1593,1120,3763,3373,4793,1529,2652,669,3729,3161
3974,2202,1932,254,1072,474,1373,132,4,3408,831,3552,1197,1066,3485,1529
3975,1949,3041,1304,1479,3459,1688,3448,3103,3667,3529,388,3542,3511,1848,1493
3976,4506,234,2092,3063,4332,3045,941,972,3523,3195,3155,3070,1644,2758,2553
3977,2697,3828,4710,2196,4026,3558,3841,289,4251,1621,669,4505,731,2891,97
3978,2279,1525,4775,1265,2262,3881,1578,2448,4423,2036,2023,3745,987,4032,270
3979,1001,1055,351,3569,2621,3524,3097,4328,2751,2696,2911,3773,1645,1738,2352
3980,1967,3012,1555,3092,1267,1937,4011,3251,1077,3100,3778,3237,2292,3587,4203
3981,1477,3215,2167,2431,2124,3139,2688,3105,993,47,3737,2367,3129,3084,1245
3982,4335,3878,2240,3238,109,377,3838,1498,4232,755,3909,2938,1156,1932,3726
3983,3171,126,3890,115,1145,3521,2896,393,550,124,2621,62,1958,3549,1262
3984,233,1843,1132,197,2312,1067,1034,595,3216,2302,2306,3487,1184,3754,4453
3985,3902,2108,1136,800,1934,3102,3133,4454,557,1481,688,2325,995,4504,2715
3986,3756,35,2159,3419,3284,1192,21,3741,383,1243,4639,2672,2408,4559,3911
3987,3552,3490,116,3951,3408,2317,2501,3726,4580,435,4336,1375,4472,3042,1365
3988,3908,4411,874,881,967,1200,3440,2463,4234,406,4581,2437,2703,1241,1741
3989,132,2332,1932,4725,2915,3782,788,3901,254,1373,2044,4525,474,4787,3552
3990,3726,1004,1805,2938,1187,3552,3071,1375,4336,826,3855,116,4580,4528,3490
3991,825,4345,1525,2369,750,4487,433,4310,3488,3018,4528,1264,2448,1602,2300
3992,1033,4391,2634,4514,1083,2287,1721,2354,285,328,4637,3629,3361,37,293
3993,4365,2306,3373,4222,1319,4627,2344,3682,3,2018,268,4110,4130,3897,1029
3994,412,3109,3117,3062,934,711,3273,2335,1911,484,3519,1034,3096,2421,1185
3995,2302,1308,4658,4508,1078,3316,4200,2609,4463,138,1989,686,2336,4236,460
3996,4200,2338,2711,959,3284,2408,4726,2396,3007,3302,3346,1173,4765,4632,760
3997,857,928,4191,2115,830,2838,665,2831,2499,651,1201,852,2206,4039,1207
3998,844,76,851,4054,859,856,2817,1451,428,3826,848,4407,1275,2049,1480
3999,3461,1497,1646,4646,719,4552,237,479,212,2665,4740,3288,3900,1444,2169
4000,3907,2035,1267,1967,1757,3690,3573,1653,3980,3778,2199,1937,2067,960,1694
4001,2100,1573,196,4794,1072,4714,419,4581,1571,840,4375,4365,4533,580,3447
4002,3227,4076,149,4056,976,1282,3784,4134,2225,3690,1505,3942,3839,3251,2759
4003,2790,1613,631,1484,2656,3571,1341,287,653,2670,79,1829,4100,3588,2032
4004,2083,1099,1963,714,2518,793,2159,3643,237,4244,1229,4646,1603,2005,3391
4005,2351,1892,612,4549,2428,3427,1564,763,3899,268,2410,2430,1571,3807,2701
4006,1943,2949,1937,4194,1267,1466,1967,3778,2004,1757,3932,1520,1079,3690,1555
4007,2266,3136,3774,3020,407,2703,2762,1200,763,268,872,205,2776,2128,1888
4008,3107,3287,1100,3900,3281,2783,3859,2997,4552,1497,4057,2632,4781,3856,2999
4009,1258,3812,3010,3558,1604,4173,3476,3552,3373,474,435,910,3329,3238,3118
4010,925,3098,1791,311,3298,1346,2334,1787,734,4454,535,1934,3001,626,1136
4011,1267,1967,3932,1484,1466,1540,3633,2656,543,1945,2132,4412,3237,3012,3778
4012,2886,3311,4656,1004,1786,2023,402,2769,1353,2882,3490,3945,451,4156,3178
4013,864,3111,1441,3143,1066,1741,4036,3044,142,3778,3988,4322,2067,3024,967
4014,2100,4725,3718,1120,2784,4247,580,4525,4729,4787,1650,1749,3552,4444,2302
4015,3716,4212,1673,1804,4092,1562,2952,3850,317,1419,4150,257,919,2236,680
4016,2537,3127,2989,1754,2334,947,2660,2247,2290,4059,3241,2901,1478,2558,2974
4017,4180,483,4400,2931,1796,4405,2300,2401,952,641,4319,4663,4495,220,897
4018,30,1168,2282,3521,3745,3744,1145,1317,923,1958,707,4313,3890,3616,2985
4019,1993,4686,637,1312,2359,3145,4326,3276,1015,1306,904,2177,4441,1121,4667
4020,4222,2018,3368,460,3373,564,614,298,4365,4144,3605,2026,4282,3467,580
4021,4509,3855,2769,4565,2938,3726,4310,3281,2530,1525,1647,1410,825,4644,3553
4022,733,1950,649,269,3710,1395,2061,1681,2920,1889,1887,989,664,1076,2924
4023,1620,4775,4182,814,1796,3991,4332,3059,4204,29,4345,2916,897,433,3827
4024,2917,3521,3745,3190,1145,2029,3382,550,1736,2892,2057,393,3254,323,4233
4025,4470,2949,1561,3633,1540,1441,3237,4065,1854,3722,4011,1721,3111,1366,3776
4026,3841,4251,669,1578,2652,904,4118,3329,2262,3977,4427,2697,4472,2057,1604
4027,763,2266,407,872,868,3899,2544,2776,4664,2910,2421,2672,1770,1564,4426
4028,840,2098,1173,3948,2501,4536,132,1903,4200,3113,1072,2100,3827,4239,4632
4029,1456,1315,1608,287,3166,3002,539,3880,665,1610,1829,3709,653,4045,631
4030,2226,77,355,1563,352,3365,2951,1334,1329,4165,4431,3713,530,4306,555
4031,3097,4561,3548,171,354,26,1145,351,1335,1582,1513,3564,4230,4403,716
4032,3881,3370,923,2448,3789,2334,3890,124,742,4192,2254,2904,3745,1317,1857
4033,3195,1628,1554,3524,550,4315,4512,3720,2126,1000,2638,3270,867,446,4506
4034,2757,3813,301,4149,3320,3727,2443,1356,3280,1747,3311,3832,2135,4439,687
4035,3609,3188,2245,3026,660,962,1889,649,4420,1447,3819,1595,2824,3200,3955
4036,46,154,3676,999,2,42,3440,3047,3094,3111,3585,3243,4581,1741,3148
4037,901,3819,3082,1342,1446,3543,3590,658,4095,1852,3333,650,4035,663,2487
4038,2752,1796,1843,934,4468,3487,1067,626,1798,692,1509,3832,4491,4180,3754
4039,830,2735,1451,1201,4547,1207,2499,1332,222,1930,665,1456,4176,2876,4029
4040,1723,1419,1673,2114,4407,257,2389,921,1718,2233,3765,68,3697,920,1959
4041,543,1834,2841,2606,1176,1200,3440,2284,1341,3709,4412,2186,3668,1466,1888
4042,2813,2525,2409,64,3539,1255,483,3455,3280,2300,2401,3059,2536,1323,2764
4043,126,1947,3924,4388,3958,1360,1145,3549,3171,3890,4493,3872,1157,680,1161
4044,3544,1718,3185,848,1859,1275,847,2195,497,571,1487,3545,1059,2817,1681
4045,1315,539,3880,1456,1608,1610,665,4029,1945,1332,3077,1922,3166,0,2339
4046,3046,4175,4203,4270,4045,1524,728,3782,2189,4455,351,1420,2202,4397,2332
4047,1604,3329,1932,336,4461,474,1440,3408,3016,4597,168,4794,3238,1220,1649
4048,2300,1604,4505,3165,1220,2553,1440,3178,3605,3238,4427,111,3876,1027,4491
4049,752,4297,3284,3,3741,1842,268,1426,3779,4656,2257,3020,3682,1041,2306
4050,1932,3282,955,254,255,474,4392,4597,4794,637,2531,3876,3408,1091,4581
4051,2077,2558,701,208,1163,3568,2910,2428,3611,453,2421,4549,973,3372,331
4052,1398,2885,1052,2160,1003,967,4203,2296,840,2202,3465,3989,1077,3761,1066
4053,4407,847,4054,851,856,844,848,4193,859,76,858,430,909,674,841
4054,4407,851,847,2243,859,848,841,1962,856,1275,844,3850,2817,1422,858
4055,212,229,4739,3288,245,3654,4284,3900,1991,4467,1646,3759,2745,1934,4552
4056,1282,857,2838,18,651,2115,1814,653,738,830,2759,2670,928,2206,1201
4057,3287,3107,3288,1100,2440,732,3859,2997,4552,50,4008,2242,2783,807,2665
4058,3435,2689,825,3856,2525,3106,4644,3039,750,3281,594,4508,1602,4310,3918
4059,1249,2334,925,3241,2989,3890,2283,3041,1478,4117,3975,1479,1169,115,2234
4060,1934,4454,1122,934,3902,3098,692,3831,914,734,3101,2596,2747,894,3177
4061,3571,287,631,2790,1829,653,541,1456,1608,79,4067,1605,1315,262,1783
4062,3624,527,2189,3550,3717,1003,3249,3906,2366,3585,3664,206,2078,2332,3782
4063,3880,1686,2032,1484,1945,4100,1613,1341,1282,3002,1315,3166,3588,2790,287
4064,3917,4495,4180,1796,2300,459,3265,483,927,97,2095,918,1797,4491,776
4065,3237,4011,1052,1561,4203,1743,351,1066,1854,3633,1772,4470,3802,2900,38
4066,2283,2334,1541,4010,2272,2234,3250,3486,289,2289,3048,3298,925,3438,1574
4067,653,1315,1456,2790,2656,287,3571,1484,3588,1838,3002,665,2115,262,631
4068,98,4794,2848,4247,998,2641,2531,4368,456,953,4492,2095,4340,1012,72
4069,4522,4618,1398,614,3948,840,4222,1173,1611,1197,4704,3213,2098,4610,1388
4070,1408,745,2311,4181,3922,2927,3222,2314,2024,3099,2557,2037,1000,669,194
4071,1302,3,3113,2168,23,3136,3284,4114,4537,155,2068,2266,3367,3134,268
4072,2587,4073,468,4453,868,3355,4346,4338,1243,873,2572,3219,4428,2910,1412
4073,1302,4178,2544,3135,3892,748,3355,2478,763,2421,407,873,872,3377,747
4074,175,747,2582,2573,882,4075,3134,3514,394,2776,3743,4527,2431,2579,2421
4075,2776,2582,2529,2232,4399,3514,3807,410,2573,747,2421,1056,2467,3377,3136
4076,2152,2175,2600,4011,2670,3251,1267,3573,865,1282,37,1469,1967,1540,3942
4077,2752,1030,1029,997,423,3917,641,482,4315,311,3754,1796,1687,765,3131
4078,2836,3511,4253,3220,1181,309,1147,1563,2331,2182,3566,2965,3120,2135,355
4079,959,3948,1871,1432,4200,3490,3455,3539,4653,4466,4533,4508,3368,4632,840
4080,4787,4662,2328,4326,4720,3552,3901,903,3276,1306,3782,1655,904,1993,4336
4081,4491,670,417,3069,3313,1220,2888,4118,97,2300,3350,4580,2177,286,1604
4082,2167,1552,591,557,2583,2046,3994,1494,2494,2579,3021,1911,4073,2335,468
4083,2773,1404,1746,756,1408,1357,4465,3075,3011,745,715,3222,1406,2313,672
4084,1892,1696,3427,902,3216,2355,1767,2910,3892,874,3956,2544,374,4490,2926
4085,1578,1726,3919,3487,4171,3841,3114,626,2898,4595,2312,435,595,4535,2882
4086,3910,994,2448,2264,242,1863,1474,1168,835,222,1013,2195,1615,1059,1645
4087,3876,2888,3179,1604,918,3522,1220,417,3731,3238,3282,286,1993,4580,3069
4088,4438,4045,2499,1315,2694,3880,2189,1945,3166,1456,830,4039,4076,665,214
4089,3385,2744,4260,864,1203,1470,1418,2163,3227,4065,2066,2384,3839,1419,3268
4090,3092,2,3932,3778,2296,1466,2895,3587,3805,4416,2885,3870,2502,2200,1126
4091,2561,989,1140,3167,277,3955,664,921,478,3482,4471,1681,1889,1950,1954
4092,81,1887,4212,500,507,920,399,2923,1955,661,478,1442,4305,922,1140
4093,351,194,926,1340,527,1542,2461,3901,974,1000,121,4335,1919,1373,1913
4094,296,4547,3710,1976,1146,222,2621,1332,2499,3290,623,1291,4045,322,2264
4095,658,2061,649,1446,3819,2920,1668,650,2944,4420,4096,1595,4097,2131,3082
4096,4097,2061,649,650,1668,2131,4095,2944,3327,658,1595,2920,913,2245,3188
4097,4096,913,650,2061,4095,2944,3327,649,2920,1595,73,658,2131,2085,1668
4098,2266,4103,25,1995,3,21,4200,2813,4777,3113,1992,3284,3682,3611,2071
4099,2858,680,740,1180,3448,3193,125,388,1690,126,1170,2749,2253,861,1161
4100,2032,653,1484,2790,287,539,1341,1315,1613,631,1610,2656,3002,3880,1945
4101,1564,2266,407,3284,2812,268,1176,2633,155,2293,4297,3136,3377,2762,3756
4102,1843,1796,2752,4491,3754,3919,3917,3487,1132,595,4508,4605,4658,1004,3118
4103,954,4098,3665,2107,3904,2266,4130,1319,827,3827,4200,483,1273,407,3377
4104,3940,3443,3894,707,395,1372,4435,2713,2479,2485,272,802,249,3249,721
4105,2654,1315,1456,2115,539,3002,1945,2790,287,3588,3449,928,4061,852,4029
4106,3217,1848,4152,1487,3450,3542,1232,878,678,3511,1579,945,2778,3156,1935
4107,1294,4427,3721,4233,3069,4491,2758,903,927,3275,417,3431,3108,1739,4506
4108,3908,2463,3440,876,1741,420,4411,374,1652,2839,2926,4364,3870,1200,971
4109,212,2596,1603,460,245,3831,1183,4467,3581,4740,914,4235,1308,50,2169
4110,4506,1319,867,1649,827,2553,812,3898,4319,790,2743,3897,1340,4550,1126
4111,407,3807,3604,394,2910,748,1767,3514,364,3891,268,175,2776,2421,4114
4112,2441,3805,319,1462,75,1104,2187,405,3776,3161,3043,863,3636,586,4669
4113,674,861,3450,2470,3089,4152,2605,1848,3542,621,860,3882,1170,740,3448
4114,2419,4777,2266,3,1302,407,2762,3136,1130,3892,1992,2910,155,3113,3013
4115,1625,4098,25,2762,4567,1006,2304,4103,2752,2266,1995,1495,2536,1992,2419
4116,23,3067,997,3514,1992,4490,3136,407,2544,1034,1302,155,268,4426,2926
4117,3041,3103,3254,2249,1688,1147,3785,4059,3975,3448,3193,2253,126,1180,3511
4118,1604,4505,417,451,97,4427,1739,4491,1655,4251,904,3490,3018,2891,2090
4119,1526,2570,2268,144,3534,3087,1470,1451,853,3873,541,151,2292,1555,1617
4120,3722,3161,3097,4351,2502,2955,351,2380,3557,3585,3973,1240,1565,2157,3974
4121,2145,1154,1060,2955,2188,2320,1689,3056,3663,2845,2599,4659,384,1142,1263
4122,420,38,1,2730,4252,875,2068,4303,4457,3047,2463,4426,714,1743,2610
4123,3861,1472,566,1689,769,384,4291,2115,2929,828,964,182,1555,1279,592
4124,3760,3695,2949,3243,1366,2936,3573,3690,1927,4194,1092,1540,1757,3942,3030
4125,1959,1487,2233,3620,2561,1140,2250,500,3217,878,1232,2605,1718,2438,1681
4126,336,790,3783,358,4259,3485,1340,474,4155,2170,4413,1649,3878,4461,4110
4127,1066,1373,1340,926,1400,194,1120,351,1000,2873,3485,3111,974,1650,4578
