,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7716,7000,1060,7337,7616,2376,3935,8377,3745,5387,9044,3947,3933,1549,8380,3343
7717,7913,7219,1250,626,3606,438,9919,4481,3592,9602,9227,9649,9753,1746,10342
7718,7448,679,2049,10389,4384,1231,5357,1611,1718,2237,2919,5806,471,5543,5742
7719,6929,3945,6030,3950,9044,7015,8590,1093,322,907,1544,8377,2863,8680,496
7720,5952,3947,3944,7743,3949,10024,5099,4193,2737,10079,8454,2376,2926,9609,7112
7721,3477,10539,623,5360,6797,5596,622,8547,5246,3604,8569,2291,9514,10521,1733
7722,8743,607,5364,10562,9455,6921,1236,9551,8334,8905,516,3353,5357,8140,6463
7723,715,7140,919,2750,794,6772,5657,10181,696,8687,1549,8544,2479,2429,1329
7724,4071,9057,8216,6628,1672,6207,7970,7155,3874,2328,4783,1024,1650,6986,1177
7725,180,2238,2315,4662,4317,150,3499,9798,6244,8598,2153,6246,1887,2794,1900
7726,3047,2982,1992,9490,1367,155,1731,8916,9544,9455,6450,2465,1337,3017,4117
7727,4350,8060,6149,8061,7135,9499,7962,1419,2133,4694,3774,8951,4936,3164,4326
7728,2910,4188,301,10124,8157,4662,9827,10123,4550,8693,4296,5250,6479,2958,2392
7729,8731,9044,3950,6172,7757,3730,8680,1846,6030,7015,3945,322,2376,4247,8340
7730,7731,9139,3852,2211,2316,2561,2563,4177,5091,6050,6437,5593,473,2302,5523
7731,9981,3433,8451,8450,6215,4101,1818,9406,2303,9604,2855,2302,540,8828,4103
7732,9274,3489,3490,1816,615,7090,4309,68,2487,3433,572,540,4713,5675,8056
7733,10003,227,803,6728,9581,2533,6403,8308,7667,2717,6467,2711,2737,3146,9309
7734,1468,4713,7090,8056,3657,4657,4152,1456,4681,1464,4756,5675,6223,8063,2487
7735,9907,8340,7149,3805,7305,6742,211,1587,385,7872,396,5765,7924,3949,8371
7736,5255,6758,355,8978,2946,3917,5360,9700,4118,7488,5421,10084,9708,1814,8589
7737,4835,9542,7332,5451,9517,4999,392,6539,247,7331,10518,9203,9221,8178,94
7738,3918,1619,4268,3312,8572,1149,2947,8568,3948,9380,5638,8575,7783,9677,4466
7739,8555,5398,4359,9889,2053,5641,2940,8724,733,6031,4442,9245,7314,3701,3471
7740,2617,6747,2295,977,9843,896,8734,5254,3851,3944,557,2991,6689,213,9563
7741,8221,2496,8477,4968,2878,9990,2852,4521,7078,1017,8994,5800,9760,197,654
7742,9044,5408,6172,7015,3105,6319,6929,3730,1093,6175,3950,8812,8731,7719,1382
7743,2816,7939,5071,6817,9640,3949,997,3131,2376,3945,5099,2926,8568,805,3805
7744,2822,3040,4379,7848,6448,5002,3160,1973,3838,8427,4898,9782,1972,2639,7283
7745,9732,1340,4877,9994,5469,5638,9447,1601,9535,3949,10459,8593,10600,6899,8567
7746,6720,6456,7388,3436,7717,5168,6811,9338,8777,2782,10053,5239,10237,197,3030
7747,565,9722,372,9855,7229,4968,8392,9995,1822,5724,1017,10507,6890,4521,1539
7748,5050,8388,4646,6197,6945,3128,3617,10318,10046,10024,5755,8433,6805,3944,8497
7749,9176,2001,7199,8119,701,2634,8827,3584,2446,7399,8092,3767,6372,7162,1441
7750,6860,10092,1001,3884,3469,6677,10043,9362,4470,6728,1630,4651,2340,9567,9153
7751,10024,1587,7112,3620,10079,10044,8825,3752,697,5765,3745,9767,6197,7360,4374
7752,5216,3111,10512,9799,911,8664,8444,9240,9421,2478,3017,4453,8150,4024,155
7753,7074,3131,5602,7808,2816,3826,10470,6817,9779,7112,7743,8325,1412,997,4684
7754,7520,7092,9252,4073,5332,5780,2056,10074,6851,7379,6686,2521,8774,2747,3886
7755,4342,4644,4635,4620,7710,4633,4634,9193,1,8990,2545,9219,1218,1748,6437
7756,8430,5159,410,7771,8539,3362,8033,2386,9118,2792,8277,62,3000,3921,3443
7757,1846,6030,3730,1800,6956,496,8680,3950,322,321,6929,10384,1382,6843,7729
7758,620,6793,1412,10011,4684,7872,7808,7664,3128,7568,4692,730,3949,5099,725
7759,9739,2591,9379,3376,6229,5134,9523,4927,9624,7760,211,8742,3904,1020,3944
7760,619,4692,8004,6028,916,211,6466,2992,5099,953,3949,7180,7111,8742,1930
7761,5500,8589,3796,7010,7023,7794,844,5725,2208,9675,5691,1632,7134,3227,1428
7762,1090,7958,3744,7394,502,5173,4469,1023,8902,58,2056,2646,2521,1031,5032
7763,2366,7082,9741,4763,626,4239,4688,7913,7503,5746,1016,2767,523,7309,8309
7764,3914,7497,9462,5577,506,3220,6104,4266,8613,4886,5050,981,5348,9069,663
7765,607,8334,4814,7910,5057,8903,5835,7103,8667,2970,8743,4270,9551,6921,2969
7766,6495,27,7791,409,4043,203,486,9301,10051,1205,1385,4121,4709,181,1165
7767,7810,3369,9004,7353,431,6740,2484,2443,10029,5331,5205,2739,3522,5038,4105
7768,1528,1484,9034,6669,602,7447,150,1460,4715,9881,3242,7555,1770,2794,7966
7769,1911,1892,1899,1906,229,2656,1910,6301,1768,3109,1907,471,9809,9046,3257
7770,6489,3258,116,9675,9205,3339,4528,2259,8957,2496,3514,8228,3158,9208,1632
7771,8539,2350,6307,8546,3093,5519,4855,80,5135,92,3495,2551,9059,2929,1620
7772,7139,4714,4270,1304,1745,9504,7077,8871,4255,8423,7157,1231,471,2320,2790
7773,1,8520,8990,4637,5668,8502,4941,2002,6804,4176,7439,1749,4342,4617,473
7774,8554,8411,2608,3367,3021,7005,3137,5999,8388,7227,6701,8679,6801,5755,5111
7775,8556,3217,6740,13,1954,5858,7810,431,3369,43,5599,7838,3842,3938,2256
7776,4933,4506,9207,7168,1189,6092,9023,7956,3188,8357,5499,8778,3441,9133,4421
7777,2656,3478,7948,2186,944,2201,10124,406,1790,1911,9046,5894,1910,3257,7181
7778,4631,2361,4627,4009,2844,7474,1749,4995,4617,7704,8407,8784,5510,4578,4637
7779,7780,994,6543,6964,3541,9207,2015,8357,672,1357,7168,1445,2024,2470,5513
7780,7779,994,6964,6543,3541,7891,1758,2015,5513,8960,4629,9233,8962,2155,2470
7781,8903,4255,9455,4813,5357,607,7123,5772,3126,1520,7811,4667,8667,3860,4662
7782,267,3067,2175,8603,1248,3397,9057,475,5504,4735,1578,6783,9503,892,2740
7783,8568,2947,5205,9732,10459,9753,6126,4877,8306,7664,3938,7743,3337,2119,3948
7784,1939,4195,2376,3945,8568,7337,9543,4208,8567,8371,9,10002,7016,4466,5679
7785,2417,3286,8788,5791,10487,3030,7388,8369,9745,10178,10182,1022,6755,9753,7528
7786,5143,4024,1018,1367,9704,143,8570,5436,2478,9799,5216,9190,5439,3301,9743
7787,9579,8061,4694,6829,2133,3775,4936,4168,7727,6149,4588,1180,6649,866,3164
7788,1697,1856,4353,9046,2656,3109,3329,10101,1790,2244,3693,2270,3861,3478,5372
7789,5966,7561,10137,4351,6376,2590,5051,1236,762,2552,2019,10353,4473,10411,7643
7790,9485,8667,7368,769,791,2919,2270,3912,8774,6562,985,4920,8582,9298,5357
7791,761,4434,4716,5580,6071,1283,7132,409,1102,3999,5739,6382,1165,4801,6442
7792,5314,8532,9133,7956,8790,8778,2462,3512,10242,5487,1556,464,5484,5607,4462
7793,2423,2178,1690,161,8512,3523,34,7141,3280,205,8253,5992,4352,20,7058
7794,7023,9862,7010,8589,7929,3796,7761,5406,5500,6416,5409,3227,5413,2208,4992
7795,2740,9238,5509,4191,3348,1578,5511,9491,2686,6715,5572,5545,1764,4708,1024
7796,4944,6782,1117,6282,9466,1557,6636,1569,6585,6616,90,7709,5053,9289,4184
7797,5917,4624,365,6584,1442,189,1219,6616,6697,8979,7703,6438,4278,5829,4638
7798,9592,4792,6686,9628,9282,2236,5332,9362,287,2435,3806,4095,5058,5984,10434
7799,8305,2443,7918,2753,9380,4116,6663,10038,7173,2739,450,8824,2947,5038,9907
7800,9206,1817,6372,2634,1441,7495,7070,3339,8709,3835,2446,6176,8701,3260,8204
7801,158,9940,1315,4270,1121,6522,2370,1745,3350,1304,3371,3245,635,3355,4116
7802,7370,3070,9314,7110,9036,990,589,4972,10088,7990,10450,9316,2944,10489,1696
7803,4553,2976,8391,9332,1874,9844,10224,9245,2053,8189,1343,4290,8471,9526,10163
7804,181,4306,943,5739,2187,7132,2197,5580,6820,7282,8426,9301,1974,1362,8261
7805,5051,10562,3194,2241,6376,193,930,5925,9455,9551,9522,1790,3259,6993,516
7806,161,7141,7998,5992,6311,7793,1717,4695,4814,2969,3363,7822,9140,7553,8334
7807,10151,7927,7378,7163,2695,3211,10019,1643,8787,4380,5035,6011,9859,7325,2078
7808,4684,7074,5169,1412,7459,8825,5170,1587,4692,5602,544,7112,2815,3620,7743
7809,2234,6718,600,8795,697,7611,8711,1875,7360,9514,7919,3604,403,9687,1930
7810,9004,3369,7767,6740,7353,431,3217,1954,13,8556,1608,2973,5099,2119,8541
7811,3329,6350,4662,1688,5805,1911,3109,2404,9046,5804,6301,4813,2656,1520,1856
7812,4259,3693,8053,3560,6680,4059,3567,9370,5688,7388,6451,5619,8855,8986,6333
7813,10570,8542,1183,10120,565,7887,8635,890,8662,7610,7982,2490,7097,4521,10034
7814,9376,557,8356,2878,8827,6709,9812,8689,7832,559,2634,6372,8881,3436,10033
7815,9200,6380,1579,3346,2175,1578,4777,7095,1108,6983,6243,3067,2562,8238,6715
7816,395,8358,2453,3245,635,7129,134,806,4041,6094,3350,143,2334,9626,1036
7817,8732,2856,6519,6456,6727,1800,5839,9158,3336,1723,4113,9332,7015,9,3514
7818,9627,5616,3567,8591,817,1537,2268,4493,5691,2942,4881,832,2448,9645,9789
7819,1801,10449,6322,1007,2535,5420,3097,1325,3600,5167,9929,8073,5495,558,2455
7820,9169,9184,8696,2261,5387,9661,9167,3409,9247,9574,6919,558,10151,6011,8589
7821,5725,2208,5691,9632,1428,5204,9743,7134,6410,3227,2212,2305,5500,5819,4283
7822,4255,4270,161,1717,34,5835,5020,8903,8334,5992,607,7910,2970,9249,5151
7823,5676,4139,5496,1590,5124,5308,946,4346,8669,7527,3525,5252,3318,4971,3502
7824,5523,4546,7266,7437,4176,7704,2853,2561,7730,7815,1091,1108,7217,3506,4818
7825,1152,4312,3657,4681,4657,7734,9595,1456,8021,6536,8056,4755,5432,5447,1468
7826,8258,7164,9263,1406,5934,2142,5161,3339,3481,2148,3158,124,9267,9148,3661
7827,5407,9926,1924,7003,6794,9724,218,8734,1027,9847,2905,8589,3742,8490,7740
7828,9982,3339,6540,355,667,2878,5800,3853,8204,10290,9206,7078,8467,5239,2446
7829,5483,661,559,3514,8839,6140,4449,7441,8797,8204,9166,1016,3606,7503,523
7830,2910,7850,6544,8370,8633,2883,302,585,6891,6909,5578,3557,7253,3853,6540
7831,4345,1285,5955,4322,7899,2236,1436,5581,4320,3667,8509,4548,9282,2745,7467
7832,8734,6689,8360,2687,7202,2991,7921,5404,8735,400,9150,5667,5751,557,7146
7833,124,3726,4934,9263,8906,5520,3661,1273,9132,2103,701,8634,4422,5244,2476
7834,8411,5237,5603,8679,6853,8706,2937,4357,5050,8418,3617,9246,4475,7914,3367
7835,7228,7646,1032,2812,3464,3098,2058,8658,2020,49,3772,10005,9084,5277,7836
7836,9084,724,9897,1722,8356,6372,4521,8994,8204,6885,5254,10119,9991,1930,565
7837,6967,9105,5008,238,9227,3264,9104,2057,4070,6448,8370,10030,2652,565,3464
7838,6126,2443,5205,9618,4480,235,1587,9758,697,5038,9154,9380,5599,3736,7179
7839,6747,2724,1356,724,5702,3430,3876,5254,258,7836,2617,2709,6316,1722,1952
7840,7841,2459,8994,7982,9084,2634,7836,2700,2878,8204,6372,9150,2652,9227,6967
7841,9768,2443,7840,2878,4683,6445,428,1930,9125,7717,9753,288,10184,4290,8788
7842,9542,7549,6694,4725,4154,5831,1795,7331,7960,2432,5596,7721,5818,10575,247
7843,7602,1934,9191,1932,737,10596,5109,1571,84,2648,10207,8211,502,3598,8171
7844,4032,7879,4533,7310,436,6229,2243,9882,430,10185,5652,10290,5977,6942,9754
7845,4929,6797,2122,1733,2586,4687,2734,6701,622,10105,5360,6458,5755,9707,8569
7846,6036,739,6801,9765,9676,1499,7143,5178,1441,1399,916,6797,8568,693,7664
7847,7921,8317,5667,2687,7038,5869,3226,9897,2991,270,813,10211,2289,3944,3338
7848,6384,9227,9653,7250,2652,2921,302,3881,238,7038,8777,9946,8370,565,9839
7849,239,7032,7079,7548,9795,1614,1624,3826,4193,10054,977,6022,6924,2376,5679
7850,6017,1034,736,9440,8206,9901,544,3843,2921,8418,601,10024,6909,1502,3620
7851,9497,3339,8994,2259,3874,7078,7228,3464,3386,9209,3599,6110,2496,7495,9084
7852,2775,7855,6334,7447,2397,8938,5539,8440,9034,7712,530,1528,2045,177,1887
7853,3874,4071,4422,5885,5560,8185,7970,9209,2328,6628,2259,3661,3339,197,2559
7854,572,2193,1467,7361,6913,3489,3490,9894,594,1462,8951,4326,6829,8842,1453
7855,9301,7712,8938,1770,4373,3490,2775,1362,7447,7996,0,9881,203,7860,1528
7856,6347,10152,3692,1640,1551,7560,8744,1719,4275,6667,9975,7287,3175,3238,3790
7857,6347,7075,543,4384,1293,7675,4668,2541,6791,8716,6665,5773,463,9437,6488
7858,2475,257,7776,3787,2035,5937,5155,2028,5582,9023,4506,1738,3700,4698,4002
7859,5888,4611,5252,7971,578,10307,153,1590,1589,9701,6208,7258,7076,6576,9335
7860,7712,8938,1460,1528,2775,1770,602,9881,4373,0,7447,7996,5539,1484,3360
7861,10307,153,7076,5864,9335,3133,8784,3544,3639,8739,1633,161,7715,9794,6208
7862,8151,2665,5064,4318,476,4666,6570,7520,4668,6620,8295,280,3505,4661,3274
7863,1711,10364,1745,4377,4714,3396,1665,9785,5439,1315,4667,9538,906,5995,2549
7864,6526,8601,311,5294,4737,7847,2432,7198,5127,5553,8467,6470,447,3836,10211
7865,252,2374,4786,5947,8395,4782,5439,2549,9660,2737,9538,2582,1920,893,2769
7866,6532,4259,8007,6526,6915,3846,4347,7089,8276,1190,4047,3182,7331,8598,9881
7867,3691,5372,2016,3839,1236,10566,9080,5357,3329,4781,10296,2760,5337,3263,10285
7868,10271,736,148,7696,1278,7120,8432,3538,2468,4392,8547,715,5433,1413,4480
7869,1887,9034,7768,2794,1484,1528,4030,7447,3242,150,602,4715,6669,4662,7056
7870,9009,10343,6054,2300,9693,2549,10378,8313,6814,7643,10364,5652,4951,6009,9743
7871,5020,2019,8903,9522,6565,6925,8667,5019,579,4565,7561,5357,6671,6921,5995
7872,4376,8311,1412,7743,9779,2082,2816,5099,3949,3805,5734,6793,2280,2376,3945
7873,7021,8868,9667,2726,2583,7875,6085,4905,10017,3355,1923,8876,9863,10207,9321
7874,3351,6395,2078,6951,5529,9509,2582,8112,1868,2534,7564,1935,6414,7011,2736
7875,9667,4834,7873,9863,3355,2583,7514,4905,8868,7021,5224,89,4602,2370,6085
7876,6472,5043,8004,6466,916,5178,9753,9187,6538,7760,4692,6801,10459,9768,10345
7877,10048,8852,10112,886,5905,630,2275,3128,1595,5170,1628,8419,6879,6299,8125
7878,5852,5219,2071,8387,6216,5922,1943,8490,2875,8110,2609,5006,3589,6407,9156
7879,4032,1488,6942,7310,2376,3452,7607,2737,3805,3945,2363,9882,8371,7337,4193
7880,6372,8826,8204,7836,7070,9749,9582,1441,1567,10522,284,557,3514,8356,9718
7881,4877,2530,7745,7567,10600,9732,7925,5679,8593,4450,5638,7570,2769,3948,2223
7882,6794,9184,6352,7827,3742,5413,5723,1924,5400,4675,8589,3221,7624,5407,9169
7883,7716,2116,7616,7296,6867,9184,6886,3221,6417,2460,7605,6409,8589,1874,7541
7884,9896,1711,8313,7525,4563,803,2976,1131,3812,2549,1977,435,3879,635,10366
7885,5178,9187,4358,6801,6036,7846,8698,987,8701,9676,6466,8686,9150,2850,4729
7886,6622,5336,2757,6604,476,4301,4318,1258,5316,1438,1179,3392,864,1518,7466
7887,7229,8635,565,8662,10034,9085,7610,9458,211,2588,4521,5685,7088,8392,6101
7888,2698,8167,5402,354,7602,2442,1932,1923,1934,6315,499,3462,6210,5414,3996
7889,9401,8258,3661,9503,7164,1423,9825,124,4735,3197,4071,3388,9093,1406,5576
7890,1763,326,4000,2540,537,6579,9819,3388,8960,1157,6840,423,8501,1754,7889
7891,8502,7892,3229,984,8519,1749,3706,6437,8461,7894,8993,1057,1,9232,5505
7892,3435,4342,1748,4633,9234,6437,2545,1218,9193,4635,3508,7755,7710,7439,6576
7893,2002,8990,1,473,4342,7773,7710,7755,4635,7439,5668,4176,4637,7892,8519
7894,7892,7710,7439,7708,4342,4635,8990,2002,8993,1749,6437,1057,9234,7755,4634
7895,2545,3507,7933,3505,6402,4620,3064,3193,4633,6437,4634,4943,4618,4621,1748
7896,9205,2259,3599,1817,3340,7851,9497,4017,9209,8185,7164,9495,5245,2188,9208
7897,9858,7895,3505,1557,3064,7975,5523,7894,7893,1285,5064,5371,6437,7703,4547
7898,4713,7090,594,7734,3247,4073,8056,2192,1471,4681,8991,1468,6536,4309,2487
7899,4303,4210,5053,4892,4548,6597,6434,2683,1292,5571,8980,3465,1708,5446,3570
7900,9249,6366,7910,5446,5323,5571,4971,3232,8355,8560,3238,638,4255,8980,5793
7901,229,4285,6301,1768,4930,3109,2100,6080,2656,3108,2244,7769,9046,1913,5312
7902,7901,6284,6094,1711,696,1977,1634,4019,5964,6226,9934,5959,6056,6067,1264
7903,1103,1105,1097,5432,1098,6080,3156,10124,1096,8063,3109,3705,1138,6679,229
7904,6658,1906,4812,3692,1907,6155,1711,1221,1891,1454,1892,1884,1911,1899,5805
7905,2675,1377,8731,6000,6922,6172,6695,1263,5884,5782,7999,4725,5180,3622,597
7906,7103,3868,9145,4270,3103,8358,8423,8048,5790,6522,6002,3363,10458,6424,2549
7907,5124,5571,4971,3525,8943,910,3401,3318,7527,3639,946,7414,7103,4848,5323
7908,6625,4347,8994,563,372,8906,9371,3436,9596,7038,5241,7250,7388,2447,5038
7909,2943,468,3338,9534,6062,8954,6023,6946,6324,5751,3944,5987,5412,7196,7146
7910,2923,5323,2919,1068,8667,3525,5150,8271,607,6184,5124,5835,9533,8334,2527
7911,8543,10460,3805,9644,9660,7872,806,7537,211,9774,322,619,2077,8841,4193
7912,2816,5170,2815,4593,8449,9640,3501,6956,3591,3848,1412,3585,4591,5688,5344
7913,7717,7219,10342,7082,9935,8309,9649,545,5936,9919,438,626,953,1250,2366
7914,1409,3593,859,1985,9901,1034,9440,6196,6852,7850,6017,2411,8388,8206,10038
7915,9523,6229,1020,2591,7759,3376,403,3991,8425,3904,9518,3923,7392,10044,9739
7916,1016,7913,7219,9824,5936,4593,10342,1250,8839,438,953,9649,2816,3620,1412
7917,6741,5618,6033,6010,7928,1724,2353,9733,1005,2631,3447,2372,8803,7571,2077
7918,7838,6126,2588,9758,2443,5599,2746,9154,5038,2739,601,2728,1587,8825,804
7919,1793,3604,3674,10484,9609,1721,8836,7611,1875,6498,10039,9350,8795,5652,2234
7920,3262,6369,6190,300,9349,5596,8729,5600,9777,7717,7318,10084,5360,2878,3612
7921,2687,10073,3338,10060,7345,3412,9471,5667,7038,7847,3226,8317,9534,10058,7832
7922,707,3550,5520,6372,3599,8093,8826,2130,8204,9132,6110,853,701,559,8994
7923,3805,211,2816,7305,8371,7743,3949,5099,1587,10204,1989,2926,6022,7308,953
7924,6728,10092,8029,2815,5056,10003,5260,3805,7735,2816,10153,7925,2082,10600,7305
7925,5975,7924,8369,5791,5163,5638,7927,4193,9732,3805,4450,5397,3949,3948,3409
7926,2119,6797,10457,8835,9596,9028,9665,3752,3128,8568,1413,623,372,9754,10459
7927,4380,3409,2695,7325,3211,8590,7163,2261,7807,7378,10151,2926,7743,4466,4193
7928,5618,6033,2631,9733,7571,2277,1005,2077,3447,6741,8946,9786,10087,9000,1724
7929,7023,9862,7010,9609,2376,7794,3227,8361,1428,9632,2208,8870,5500,3796,7919
7930,2326,2725,101,9028,6229,9567,2275,6190,8568,1679,7711,10046,9665,1413,9518
7931,5746,2245,626,144,9741,3606,8994,7604,9227,7503,565,9760,2366,7717,523
7932,2485,4160,8056,3373,4093,7734,4302,2487,5432,5675,7090,1468,4756,1040,6645
7933,4620,2545,3507,1748,4633,4618,6402,978,3508,2538,9193,3727,4632,4342,1218
7934,8568,8835,7337,3948,3949,3337,4466,10457,8567,5638,9609,7664,2376,260,8572
7935,1050,896,10119,288,9991,6885,2144,8333,2617,6289,1722,8002,5998,9563,5071
7936,8437,7512,11,985,9831,5357,9010,3785,6071,5354,3528,6889,6900,8775,1919
7937,1370,3705,4285,5222,8510,3108,1919,3416,6977,4287,229,3086,1881,4056,8983
7938,4323,3261,6889,1913,3210,4285,7946,6359,2039,3705,1370,979,9010,7661,6711
7939,7743,10252,2816,6793,2702,7664,805,5071,2926,2296,6729,10104,9609,997,7934
7940,5895,5512,7177,3974,9237,3972,8217,831,5444,9729,6646,767,3153,1786,9836
7941,329,7943,523,6733,6885,8127,8493,10372,9208,7836,2142,7384,9477,4109,3874
7942,5250,10159,8906,9435,9888,4347,2484,9804,3430,8002,2910,9348,5747,8646,8662
7943,10372,6885,896,329,7053,10119,6733,2505,7836,5400,6237,9563,523,2074,9991
7944,9526,8733,5340,363,5330,7303,8227,9453,2376,3949,8371,9994,9759,953,8567
7945,4801,6657,1838,4044,485,2333,5544,130,2203,1283,6442,5552,8775,7661,4365
7946,979,8582,8896,2203,1913,2039,6359,9201,3210,10101,3261,4323,5376,5019,2270
7947,6389,791,1854,323,8903,8302,516,4355,8551,3175,7368,7448,6925,6565,5357
7948,6350,4662,1911,9046,406,5312,3478,944,5805,5894,10123,3329,2638,169,1907
7949,5124,7527,7076,2415,3280,4137,1904,3502,8271,6148,4848,38,946,3559,4139
7950,3930,8210,3602,3542,3892,9503,5504,1533,9401,5587,701,788,6870,5943,8217
7951,9812,10033,564,9637,646,7291,2063,8004,7306,916,2525,5970,9296,7112,9978
7952,154,6017,2652,6101,601,1587,7850,10033,2991,2521,8177,977,8322,7740,8825
7953,6747,3876,7839,5702,213,480,9843,2405,2867,4082,974,9283,9641,6757,6990
7954,6601,4357,463,10046,7192,4646,2049,2231,8418,10265,9938,10158,10156,3617,3538
7955,2053,8189,3684,2878,8787,8356,6100,9458,2973,1723,6135,9245,2633,2289,1800
7956,8778,4421,7776,272,1207,7792,1191,8532,2956,10081,1914,8232,8458,1019,6704
7957,5763,2511,101,8324,1234,9567,5212,1868,42,5652,2076,7331,9319,9523,6395
7958,9017,3744,8201,2646,2737,6053,7394,1090,8902,502,2261,8377,9563,8877,4469
7959,4892,6488,9407,670,8871,791,7139,2049,7448,9080,1785,3249,1629,6530,7334
7960,4383,5771,8826,6477,1879,10535,4437,1796,9718,8841,7650,7721,6372,8695,4290
7961,2910,6713,9267,7768,311,2808,6891,4347,4106,1484,9299,115,2794,150,4713
7962,4326,7135,9039,8038,6314,1421,8951,1446,1482,8061,4309,1453,7081,6913,8842
7963,9579,4169,3646,4168,2361,1244,3773,672,4936,3774,6893,8244,4995,8057,4321
7964,1497,8553,8451,5289,9738,7028,7004,8828,4159,828,7470,8829,5598,7472,5998
7965,9439,1091,3678,8700,7364,6622,1469,6598,9088,7095,10074,7466,476,5452,7286
7966,9034,7768,2794,1528,1460,3230,1770,150,6669,1484,602,7447,2808,3489,4373
7967,7063,7427,8941,9713,2579,9559,2163,1076,8355,978,1396,1589,5953,946,6934
7968,3049,2962,1555,6516,9009,2036,7643,1020,9539,1176,8760,607,6973,6814,7132
7969,3926,615,2808,3490,3489,6337,1263,2172,5184,8626,0,3216,8763,10123,622
7970,6628,4071,1248,2259,3874,8006,9503,6664,5574,6959,8216,5573,1650,9057,9093
7971,3068,5252,10307,1589,4611,9335,3100,4139,946,9329,3280,978,6182,6208,1748
7972,3487,243,3824,4521,9084,1822,2991,6101,3090,8987,7111,9,724,2204,680
7973,10476,6718,8810,8795,10484,7134,7919,2334,9609,1875,273,7611,403,8325,10039
7974,7250,4711,9758,7838,601,5936,9084,9404,5799,7982,3090,235,6378,1502,9893
7975,373,6782,6124,5061,5948,7897,6636,2757,4827,2662,3505,5268,1557,7796,3041
7976,8669,8941,5252,946,3624,4139,5124,9249,7063,3366,2579,978,3502,280,5072
7977,8963,7715,4278,2415,9335,7527,4816,639,7427,3984,2759,3673,10307,2538,3983
7978,4347,5263,4729,2106,2530,7496,3743,2075,9104,8701,6573,2040,3450,563,7567
7979,2791,9263,8258,5244,5443,9267,124,8356,3339,8994,8467,8749,4826,7164,9209
7980,3170,4495,5773,9667,5038,5549,8712,4223,8386,7299,1047,9283,7838,4714,3355
7981,1629,3086,471,1892,6977,1891,1899,1768,8715,6769,5374,229,2083,1906,5312
7982,9084,8906,8994,6372,3464,7836,9374,9150,7495,8530,2074,7250,7840,9497,6378
7983,3920,3065,612,4546,5268,4818,3069,7730,586,924,8624,9814,5523,1889,6785
7984,3329,5804,2270,9809,3126,7811,10381,9046,3194,471,5357,1520,4813,670,944
7985,9364,2317,9252,3457,3657,9475,6536,164,2910,4188,2871,6330,3201,7098,615
7986,3174,5994,3916,7267,5455,6107,1258,2833,4648,1518,6103,1551,8678,198,2578
7987,4112,2827,7451,3436,5885,1229,7495,6806,116,9209,7078,6566,8504,9867,3260
7988,7972,7887,794,7501,7697,7229,4319,3014,7088,10207,4110,7610,9820,6016,9191
7989,3249,9798,6808,3861,6601,7249,6670,8583,3839,2871,168,5549,9034,6350,4259
7990,7110,1925,10088,3611,7599,2944,4972,8236,2643,990,1984,4860,10498,3125,3713
7991,2074,4794,8136,680,7130,2812,59,60,6515,4336,890,9312,2649,7982,2003
7992,10000,1920,7073,3029,10035,5947,9609,6642,499,6173,7021,10434,2769,2305,7156
7993,5302,7100,7092,3813,9818,4669,658,5317,4335,4440,3306,4254,5906,9048,4171
7994,826,8219,9046,3190,4467,3018,214,2659,2888,494,1505,5310,2911,2049,1821
7995,6097,1602,6033,7402,6955,6010,8823,6652,9895,9848,1397,2059,999,4600,1296
7996,4373,1770,7712,5539,2775,1460,8626,9034,0,7447,1528,5918,8440,4030,602
7997,3089,1196,4440,6287,4957,4985,10203,710,9506,9330,5329,10556,10264,3479,6487
7998,2667,7806,3356,2678,4814,8602,6186,5794,5833,1068,6247,6311,3331,7822,4270
7999,7015,2675,5884,7327,1800,7186,6000,3730,9332,5781,9044,2856,4449,9167,1933
8000,6222,4202,9319,9040,2736,1935,1951,9230,2546,337,1048,6899,361,5356,999
8001,9480,6158,3,2037,9552,5397,2250,2721,1432,6239,6426,6943,9040,5612,5295
8002,1722,4150,8333,9897,9812,7836,3851,5799,7148,9283,4358,3430,5263,2443,10184
8003,2092,6951,6395,9509,9319,5529,7194,2511,2078,3351,2736,2017,3458,6414,414
8004,7760,4692,7112,697,7876,6472,6466,916,8325,6028,619,10033,5799,3826,5099
8005,613,5252,1589,4816,4139,1436,1530,9976,7076,6208,7527,6109,9467,153,3331
8006,2259,1248,7970,6664,7452,9209,2559,3661,6378,6628,9503,1650,3874,6204,197
8007,3240,1484,1528,7089,7447,2397,2775,7712,8522,1887,4715,182,3360,602,4464
8008,5197,3762,8142,5507,7518,5640,3610,1533,3931,9545,2965,5497,3922,8339,2262
8009,2259,3599,5274,6548,8185,8217,8210,1126,5943,5504,3661,9503,5885,8709,2418
8010,1671,8823,5081,4646,10038,2059,7663,4357,8946,8195,10318,635,5050,3128,8388
8011,7514,6310,3554,499,38,3355,2583,1923,5605,2254,6522,2726,3911,9667,7021
8012,767,8603,581,6614,10083,3874,9982,2103,8785,1406,5560,5885,8185,9338,2883
8013,557,3339,1126,5090,3606,8994,9844,8025,8881,4826,4590,3360,8204,3717,6372
8014,2148,5077,7164,9209,7078,9497,2142,5560,4071,6237,3339,2259,10159,3874,9205
