,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
302,5331,5754,8723,5796,9613,12113,5759,5757,9922,8146,10876,3651,1156,4187,8102
303,4040,9139,10490,5327,12758,10950,2708,2753,10207,8553,2951,1872,8190,8628,4080
304,1989,6885,3519,6957,5575,8661,10451,9227,11030,11929,12806,7752,12152,3984,6657
305,9038,4585,6713,5186,4654,192,11850,8842,1528,3767,8777,6388,421,6556,3105
306,2866,4732,9610,11711,12019,5037,11951,8788,10488,3851,985,10845,10854,11045,8215
307,11675,1898,258,12,7109,3323,3526,7980,8858,8213,5260,7067,2806,11778,8509
308,4800,6159,11617,10059,10685,11275,8703,1995,10711,45,13073,6141,493,12132,10052
309,107,8205,6494,11715,12214,7811,4198,2308,8453,3569,673,8017,10319,12566,10889
310,12212,12767,11917,4934,3863,7912,10441,11124,11834,728,7837,1990,8424,711,9159
311,8183,6351,331,5101,3269,11657,766,5415,7809,9073,11734,3960,11897,11959,5575
312,313,2576,3768,11613,12628,8130,9604,3128,5168,2197,5716,5408,6023,8494,3809
313,312,5716,10373,555,9709,3126,554,5408,6023,11613,8130,8051,8348,3809,1168
314,10319,6077,3454,7518,3063,8141,8802,7959,6384,2479,4789,5343,1500,4952,11023
315,3597,6900,8110,1200,7749,2215,6755,5573,1608,2698,4413,7034,10896,12813,2243
316,4371,10187,400,4989,8582,3527,12466,8273,3975,11147,10314,7615,6884,12751,3317
317,12442,10536,1853,3851,4470,8928,9378,12685,7328,11498,4428,2368,8788,734,10845
318,10447,6691,11853,11421,3880,5775,2654,6968,1801,9173,1316,1818,6545,74,2518
319,7003,9982,11387,7152,12969,9189,5017,10577,1315,7782,8975,5058,6316,11107,7896
320,3471,5705,12498,9521,1647,10062,10289,7940,5990,3689,4016,8047,6667,11143,12915
321,3143,9967,8518,9686,8761,8414,2164,565,3889,7277,10095,6516,4593,4452,11167
322,11850,4239,2182,4235,5069,555,135,1168,4238,5171,4236,2632,5150,10874,10875
323,5781,5242,3616,454,12711,9574,8295,3964,5767,6880,4212,2127,3438,7410,3002
324,3326,10936,8222,2824,6674,1744,2657,7588,8180,1668,8460,5240,1256,6642,5201
325,9377,10778,7037,3958,8837,6627,2394,12273,3810,8339,9751,8219,1016,2874,4804
326,10273,3277,1558,4101,7351,3297,1559,2160,11519,6460,4087,8092,6528,4097,1140
327,10298,8927,3609,8575,9749,3653,8372,7825,9280,8502,10555,4714,4852,11356,10242
328,5505,11976,5551,1838,8135,8866,8997,5382,3537,5099,1434,10212,1423,8070,4030
329,9419,3269,12201,11013,767,2992,12586,8322,1420,8521,6549,1413,3035,1367,9129
330,2993,3844,7677,841,9419,7511,4669,4584,1660,5622,10651,6825,11317,3261,7239
331,3960,7809,766,311,1890,1757,3269,6351,12586,11897,1641,12642,4797,6855,10419
332,11480,12132,11381,5154,6285,4865,10550,9450,2050,1204,2403,1644,11715,6807,2266
333,6227,477,12044,6982,10270,10233,5531,11493,2485,13075,11982,11826,6483,6185,3986
334,2309,12082,12465,3361,12502,7606,12166,6760,12348,6876,7807,4465,5247,6881,8496
335,7891,3911,4362,10344,7049,5113,9629,6806,8720,2939,1643,4102,5866,9775,10035
336,9552,2043,12287,66,12869,3097,815,12266,4274,10315,1052,9873,5286,12171,11983
337,5509,8384,8095,4721,12412,4646,1887,2901,5510,7652,11785,11864,13047,6449,8938
338,3279,4512,3775,4419,7905,12071,7904,3673,11001,12853,8402,11266,2228,2762,10222
339,6856,5665,5664,4513,3801,938,10792,725,2183,6441,8440,1771,10604,12289,2496
340,11754,5578,9629,10344,11227,108,3742,4480,1520,4182,9504,935,3698,8327,6549
341,3464,8094,1757,6351,7126,1828,9172,11563,12425,4971,145,5415,9773,1638,5969
342,1197,12294,2053,6263,6354,8922,11465,3045,8801,5194,12996,6618,1586,6507,4882
343,10726,2053,342,12273,10727,12898,12713,4246,5194,1307,12330,9492,10213,9063,1586
344,7841,5696,4225,12566,481,12695,11088,8965,5673,5671,11926,9414,5927,2308,11687
345,9118,6919,11628,1226,11633,8567,9132,11478,11605,9399,4626,9256,1263,11606,5812
346,12579,292,9186,9159,4053,9246,1500,6116,2578,3263,2147,5683,3350,11223,1496
347,9255,4717,8889,4702,10790,6199,10981,5111,12195,11820,5425,7719,6770,10934,3853
348,10894,9659,8897,11435,5801,698,12411,8680,5339,5140,9911,2638,2183,1791,4313
349,2451,11357,9592,7474,397,7998,7790,5848,5192,6928,3265,4848,10567,4079,8927
350,3354,3850,2200,351,3682,7628,3904,4261,1793,8487,4156,6710,10560,10273,6214
351,352,2149,3126,4240,2548,9477,11370,11395,2845,2001,11519,3121,10480,354,9705
352,351,11370,9477,6095,1173,2001,7887,2149,9478,5375,3769,3126,10481,11395,12628
353,354,355,235,11970,4553,10560,4251,8021,1569,11729,377,41,7515,7359,11602
354,353,235,355,4553,351,8021,12304,908,1569,41,11970,4251,11395,11602,10560
355,353,354,7277,4553,11729,1569,3485,7515,8021,3259,10560,2688,11846,11970,6128
356,10225,12826,4071,12181,8119,12000,9948,6024,5890,3857,4995,10850,10923,7338,2283
357,5269,12069,6742,8927,7626,4848,2886,8722,7902,6791,6333,7790,10298,1524,4852
358,4041,5154,3501,5093,2050,6779,4862,1514,720,5998,11765,5905,1878,4865,4864
359,1201,7574,12233,653,6728,9735,10993,11008,1021,12388,1717,12443,5595,11647,1842
360,9546,571,9458,4590,1080,2598,2909,8517,7411,8377,5013,8501,8482,2272,4660
361,5670,6190,1308,12855,4885,7595,158,9884,2119,12819,12624,8586,1679,12779,12670
362,3951,6176,1972,2942,9014,8176,1468,2440,10406,3963,6714,5975,3633,12816,542
363,2251,8937,12165,432,9424,5319,4288,4108,1198,749,2247,7926,2049,955,5324
364,12515,486,8856,9650,9165,12619,4436,10384,7752,8808,3971,459,12987,3626,1583
365,9194,601,738,11822,7269,168,7783,8461,9336,5782,9389,8204,7120,6756,7060
366,426,7494,3919,4948,3943,3920,5355,12198,11038,8978,4933,3945,9534,303,7835
367,9895,6544,12525,3620,5890,7891,9535,4407,912,6482,3975,2972,11980,2108,10103
368,8473,7280,5868,6921,571,10300,10900,8221,12817,5893,8366,5292,12446,8185,1651
369,10989,6500,11200,4040,9460,4788,1715,3007,12915,4022,4385,5634,3471,5543,9035
370,4508,6935,146,8331,6293,6406,11715,8017,842,12908,8111,10362,11604,4093,1511
371,6250,6488,8055,7604,4400,6995,6693,252,4776,3420,11350,4679,2753,5336,2859
372,6033,9706,2160,10202,679,1227,2546,2845,10382,5168,1503,10836,9108,3369,6460
373,11529,10097,3969,11530,7932,9720,9456,5722,4253,8148,6500,573,1018,771,5705
374,2695,1767,7632,1655,11431,5284,11435,12427,5473,1815,6964,3505,4825,616,4447
375,11571,12352,5226,912,9541,10354,5568,6454,11679,10599,5552,12805,2283,9046,11781
376,7632,8902,5820,11431,10970,8040,911,6293,5848,2690,1479,11785,9138,7625,1242
377,378,235,4553,8021,353,7882,354,11969,11970,10124,1569,10376,41,7093,2680
378,377,8515,333,8021,12623,3492,6362,7882,6227,9279,10518,2376,3485,8480,11982
379,11400,8766,6706,11994,992,39,5472,138,3143,1013,6486,4988,3824,4449,6779
380,12967,5375,11370,6095,1173,4569,4059,10481,2845,2001,7887,1517,9108,834,10480
381,5068,5821,10476,310,7825,711,9375,11124,5971,2218,12767,6198,7119,6236,8993
382,6285,7721,11621,434,12528,5423,8856,12733,5137,2310,12844,6163,11629,8853,146
383,2389,12582,733,6285,12388,2738,11937,3846,6549,653,586,11227,10472,46,12443
384,10840,7903,7129,12323,9111,1979,11119,5278,87,601,6806,10060,12040,12630,4596
385,9602,4456,734,7844,2842,486,11183,465,10837,1531,8927,6141,7790,493,8928
386,3434,7885,10034,3290,5812,7871,10152,4488,8045,7864,470,4209,8182,7791,8395
387,6772,4059,3700,7085,12737,5408,995,2845,11370,3121,3850,4571,386,3928,7556
388,6449,7352,7811,7976,7893,6908,5396,8175,8493,3455,4333,6513,10170,9419,4305
389,390,847,1136,1044,10051,11469,10219,5263,3011,8711,5507,5829,1496,5672,6341
390,389,847,8235,7394,10871,10051,10765,7988,1136,3515,8711,6550,10319,8941,808
391,5739,6905,8402,2477,11816,8163,1194,8814,6956,7960,9788,5916,9513,8226,7576
392,11662,776,3724,1315,6145,10015,9982,11107,4878,7152,2948,7896,5017,12337,10610
393,10052,45,11223,10059,3112,13045,308,9530,6102,3585,581,11477,6988,11659,1071
394,5069,7023,9251,10836,7999,8883,11441,3630,4170,377,2876,10819,8097,41,6193
395,3221,50,3348,6958,8250,574,9681,3320,11344,7631,12255,8595,3866,3171,3016
396,6769,3615,6680,4465,6750,2306,7126,7393,8496,10747,2309,6464,6359,12465,10719
397,10961,3265,7790,1915,9592,11357,10711,6141,4476,3653,7474,12053,5265,5348,878
398,7029,2297,10428,7566,6927,5245,6655,1674,6039,5901,8337,1262,4838,7110,4155
399,10084,10691,9232,651,11580,3078,4795,4070,1251,2944,9390,8378,6694,3304,4838
400,10314,4371,2389,12751,3975,5307,8582,12140,3317,5890,4276,12233,11326,12466,7302
401,1895,8602,1648,11995,7006,461,3735,7285,2822,9337,3613,4937,2919,10755,10753
402,10273,8487,7628,3354,10624,11519,4927,4704,8314,9709,11807,3121,4906,4087,555
403,11493,3118,6362,6982,9841,8515,946,11750,2376,4131,3989,4546,3358,3986,2561
404,8961,9615,4692,10921,11858,6356,8251,7582,5889,8563,12026,1516,8794,4469,12262
405,6592,7005,2213,7035,12011,11947,6661,8265,11581,7007,3150,6345,12330,8865,1304
406,2608,7242,2620,888,15,706,5669,8419,2827,11916,3617,7108,12445,13066,2944
407,3698,282,5091,12241,9129,6327,5101,6697,4342,12808,3182,1641,1350,12391,12915
408,11395,5375,10458,11396,3769,10480,10486,3126,5168,10481,2845,9917,3746,8051,4240
409,414,2252,10196,9624,9543,5799,5729,5652,3746,5800,5183,5721,10480,10483,10458
410,1159,8548,8088,2106,9291,1870,2108,10135,2839,6406,10820,7658,1367,329,2509
411,4383,6535,2149,6959,1168,9477,9478,3126,9108,11092,10373,8777,2548,5168,5718
412,620,413,6848,3066,3584,4549,698,3060,9907,2591,10327,5134,1801,2700,8680
413,1801,9514,5786,2654,3584,318,5809,10447,5775,9907,6545,3583,6968,6848,2186
414,409,9543,3746,834,10196,9624,5729,8065,10483,5799,5652,10480,10458,5653,10481
415,5288,1388,5537,9918,6435,5781,11431,5767,3362,664,11576,5891,9633,11181,1952
416,11673,10580,11906,4839,11016,12118,207,8064,10189,7153,9503,5174,1321,1867,1766
417,9221,10116,6854,5556,1419,11765,1439,4788,9073,3019,4385,301,1511,11244,331
418,11230,2962,12275,7575,4510,9494,5163,10734,9920,8558,2177,1872,3279,2421,3546
419,10102,7276,2441,6225,1699,5215,1394,11825,1002,7195,8936,2852,1259,11400,379
420,11569,1166,73,8002,11250,5981,2665,11173,8864,10740,1722,11752,12915,9135,2464
421,8652,10572,10337,3477,1332,8494,1305,3774,11646,9797,8130,9474,9144,8348,7819
422,6031,6146,2992,10402,767,7184,8322,3766,1413,10410,1367,1420,6574,12201,3114
423,12072,8268,1577,6303,804,8999,7263,9157,4556,11266,2972,13069,1005,4115,7274
424,4545,1135,455,6673,1895,8861,12083,747,10305,4055,7459,10295,6926,10553,841
425,7589,4450,7196,12547,11762,8451,1396,8821,5901,11760,5913,3119,6679,2717,1608
426,366,9778,5554,7494,4776,10455,4862,4333,5998,4381,4864,6857,1878,4948,10028
427,6122,2502,660,7402,869,606,12749,7918,669,4020,1944,4683,12900,11749,12800
428,10790,4702,1704,9255,10981,4717,1839,6070,6770,8321,12195,5582,12430,9287,7719
429,9170,8491,11860,13071,8507,4505,10355,91,6294,2735,7124,7250,2482,9467,8186
430,2159,12234,11014,10495,6513,10932,923,2399,11692,9168,10546,9123,12641,7365,3405
431,12435,6340,5783,952,8590,1217,7449,10841,10318,7922,7217,7158,9160,10908,6568
432,12174,2534,8247,8566,749,9424,2116,12703,5319,5642,7457,2251,2913,2800,363
433,8525,829,1351,7622,29,1949,12386,9010,9643,9492,8614,6800,9748,2032,9493
434,6285,8014,3049,12582,1976,7721,9411,8729,2915,12908,9555,2914,12962,12808,12811
435,7348,3579,8547,5755,11530,157,5114,1468,2316,12130,9720,5131,11529,7130,5940
436,8967,12260,7269,6971,12891,5154,9540,7147,7159,8739,7626,1381,5269,2906,8672
437,3441,876,11883,12247,1217,8590,6568,6751,2551,11662,7158,936,7325,12435,8512
438,3514,3706,2743,9135,2146,2799,11073,453,5377,8506,9515,8864,8241,11173,11294
439,358,4191,683,4864,7763,8685,212,1083,4123,6779,3508,1878,4550,6865,3539
440,1127,11819,12922,11839,8107,6544,3698,5981,10533,8829,7905,9539,11227,2283,1976
441,9540,12425,8522,1641,8856,12391,4788,8331,6892,6807,7625,2168,5969,10419,1828
442,7611,4087,6077,8667,3604,6460,10087,7959,8487,5514,6236,1492,1559,3297,10273
443,5589,5788,8141,6366,9922,8972,12438,4722,4102,8723,10783,7814,979,2206,3637
444,10685,12238,10052,11073,7486,2802,7077,3585,10589,11687,206,8266,12601,12019,12964
445,9204,8619,7100,780,8651,11869,5186,4401,9225,9510,8418,1226,2722,8445,5283
446,6918,5386,2711,8476,2709,2756,4021,2793,10958,2199,10406,542,6949,3840,2705
447,7129,11785,8967,12993,8968,9643,8162,2984,6840,7147,12260,7159,1653,872,2513
448,11395,11396,10480,5375,10486,7887,10481,10458,3126,1270,1517,2845,2001,1473,3121
449,450,10374,2055,3882,9572,1699,9571,9835,7426,6786,6787,8041,1506,6719,10150
450,449,6067,7183,9808,2055,7265,8041,1414,3876,10272,10821,10374,1939,9571,5516
451,9258,581,11785,8067,9643,3626,2984,7945,8668,9650,12530,447,1900,872,2513
452,6673,8831,7205,10834,6683,2312,10749,2747,11174,10680,7343,12083,8587,7071,932
453,2799,11073,438,8241,1248,8864,9135,8748,2115,1366,8506,10294,5377,3514,9515
454,3616,6051,5781,5242,4846,5767,6119,9574,1390,6880,12711,3362,9463,7410,323
455,4545,2779,6011,3148,7459,7545,9058,424,7740,10289,6638,841,6398,1647,747
456,9251,4943,7999,9467,11049,844,947,9198,1984,7379,10249,5320,6640,1986,7678
457,6655,5765,2297,6927,7029,2212,6039,9366,4838,7566,398,2362,11245,7352,12093
458,3694,2035,12718,3000,6667,818,6463,7331,8431,8392,553,3032,7629,3220,1589
459,6996,10282,12515,3302,9632,12042,3090,7066,8816,10896,2387,11952,11691,1196,11303
460,9687,10699,12485,10877,2903,10053,7572,6123,6614,4690,3722,2555,7950,3839,4653
461,9241,7458,2919,758,10559,6313,9763,8602,6235,1488,462,8227,3316,11136,2823
462,730,9527,461,10724,12043,7790,9763,5416,4373,711,10553,11391,41,3316,3846
463,9172,4862,5998,4776,11224,720,3501,4865,6779,1514,4523,1878,1419,4333,11506
464,653,12388,874,3591,12233,11227,8951,11008,359,9653,4471,1230,6884,9735,7396
465,734,9003,8928,8788,12461,11711,11747,3606,8217,12442,7328,9344,8215,32,10837
466,2756,4839,1169,10189,697,4325,12758,8472,12816,7153,7428,2709,1095,13025,2429
467,3551,3997,2333,2957,10490,2334,4526,6288,9265,609,8156,5940,11191,5326,1872
468,11230,7759,7892,6949,7235,3212,8643,8688,2086,7694,6788,5029,7794,5459,11128
469,2343,2332,7780,3408,10406,6532,6805,3821,4302,2793,10729,2324,2323,202,2339
470,9478,10034,9477,3767,5716,1168,4401,9708,241,12007,9705,11807,4037,11473,4097
471,2456,4525,7686,5451,1525,10193,1094,7687,550,8108,3494,7151,4724,7061,8210
472,4536,4679,6250,3934,7321,4613,5385,8848,2793,2627,1410,5386,10958,5336,75
473,3661,11704,12455,11028,7790,11183,9602,5932,7992,6433,10761,101,10917,5422,6998
474,7495,7514,8179,10390,833,11173,1722,11934,858,11760,11946,2743,4637,10870,2616
475,809,9994,9980,12033,3214,1647,6192,6014,10035,7274,9157,8490,5417,6374,6406
476,4661,3550,10199,2533,6264,8933,6305,10662,9636,10885,3807,12361,5913,5559,10903
477,13075,10270,12178,10233,2485,8245,333,5531,6483,9279,6982,2558,6547,10198,6185
478,678,6338,1864,11644,798,5819,2320,3955,4509,6528,7471,11331,11069,11151,1321
479,5502,8953,2815,8717,11763,2274,1832,12397,8882,10520,3873,1103,7324,4026,3859
480,12257,10060,10195,1712,596,2812,1199,3672,11623,10920,3759,4718,9870,9905,12124
481,5696,11687,5673,1043,5927,1566,13054,4225,2308,11088,8267,7841,12566,8266,2975
482,11028,1952,7175,10507,12342,6385,12495,12904,12396,6141,9045,2349,7432,11685,9934
483,2956,4644,316,12374,7275,4149,5863,10564,5322,4937,492,2115,2600,3082,3735
484,11913,8781,1891,6344,3926,2197,9763,6236,1888,8102,11434,12487,7101,5479,6983
485,7652,2380,2935,1504,7004,10656,5415,877,5214,11559,9260,4311,7836,8668,3797
486,10520,1531,12551,286,8235,3711,8324,1967,8856,11629,3890,12397,5415,1606,8408
487,4102,11067,4086,5347,5401,2479,157,3651,7776,1126,443,4142,6557,7061,11570
488,668,5210,2775,11965,11064,6694,6071,3035,9073,2208,7625,11722,8210,3796,11535
489,12468,5319,2913,11020,8862,12479,10847,955,2307,10444,6564,5642,2800,4220,9062
490,10231,4474,8851,847,733,3459,826,12428,7508,10234,6976,6454,11457,8344,1224
491,4328,10975,1465,6785,11913,10873,5135,10384,1466,6783,4432,9763,2726,2591,10634
492,4327,1349,7164,10371,1895,7222,3735,1001,769,1869,5580,3814,4644,8710,1458
493,8048,12053,4800,6472,10059,6024,10551,4053,13076,6738,12905,45,10711,4955,8703
494,8837,5499,9377,3295,10572,11253,8339,3413,13065,6191,5394,5395,6790,11437,8995
495,8945,9685,12983,9340,12962,1827,8624,12587,4268,12695,12813,9645,4645,12964,164
496,4154,12030,8246,12223,2275,8996,9603,9639,10215,5537,11292,9042,6391,3342,12396
497,2291,1869,3415,5277,9893,3043,5456,4434,8504,8513,9994,9622,4691,5363,3791
498,9705,9709,2845,3121,11519,1168,9468,5146,5295,10373,2383,908,12737,2876,9707
499,3267,2398,7351,3272,9144,12795,1559,8433,975,9117,12006,9092,8570,10337,5838
500,2722,508,4303,2686,8308,2549,10458,2688,10761,9056,5294,11401,11753,11356,11124
501,12811,5417,2266,10727,11629,12662,11752,12808,11816,13017,337,12981,12993,7652,6742
502,8548,4766,9939,2264,2972,12215,6330,368,182,410,9787,921,3823,9987,3401
503,12208,10612,12000,12389,4995,10764,6766,5582,9685,3469,1723,755,5779,6508,10850
504,6045,12613,11865,12805,5670,7383,4469,12021,10921,1992,4885,12847,12625,12670,361
505,9734,9737,7665,3207,2761,5882,1513,1212,2147,738,10915,7755,634,8795,8823
506,188,7359,4047,7467,8695,5752,2680,7556,11405,10618,615,8104,8092,5222,11240
507,12551,12908,7654,4605,2266,5620,9379,3937,6520,9140,10167,9564,2384,4173,7658
508,1173,7956,9587,10761,6998,7934,11124,2,9007,7000,2574,4376,6780,10486,5466
509,510,2266,7654,11122,1977,11752,12811,1722,2473,161,854,12662,4742,4092,1677
510,509,12132,854,2106,12074,1358,4245,1722,3414,9729,10613,4485,11946,4800,1045
511,10034,1124,3245,241,12128,3290,7864,5480,1387,6493,386,5211,7791,5812,4794
512,7753,2115,5201,10294,6040,8478,8594,1746,841,10564,6684,12278,1896,10258,7466
513,5423,11174,633,6341,2747,4399,12132,4749,10267,9135,5243,1577,11620,8459,8014
514,2473,1358,4245,1262,3585,1674,5235,1643,1665,3078,694,8417,5271,4022,7940
515,3058,725,10792,5134,12263,1945,8165,5332,8680,4315,2472,12397,5359,8882,5931
516,1652,6574,10438,3261,3433,5031,7184,7964,2992,3766,11790,767,1631,1618,3114
517,2434,11936,7917,10849,8925,3103,982,12894,12400,12153,8824,3777,2740,929,5249
518,3762,2473,5402,1982,7707,6346,3249,1665,2615,1674,3892,888,8223,7959,1262
519,3002,9639,8038,1713,10215,5537,12223,799,10200,6391,11028,3362,3342,12543,4154
520,5672,3460,11687,12963,12439,1044,5525,12441,10219,1721,8534,4438,3706,7284,5670
521,1585,3034,7960,4292,1625,9985,5739,9354,7206,10827,1437,9100,3590,10217,1600
522,9394,4984,1890,1828,7905,9683,12088,11839,7996,11820,4780,9892,9619,11334,1986
523,9484,8092,3809,11343,5295,11519,7931,4533,2845,1473,7351,2548,10819,12967,8021
524,7400,7113,10905,5488,9465,6221,11974,11933,8703,5498,8508,12518,1409,9846,12177
525,3888,4342,2374,3436,8657,11284,7860,6830,1350,12908,3823,2637,6393,9254,10344
526,9123,11692,12276,12800,10546,6071,6449,1205,7252,9791,2111,1719,7081,3206,12990
527,4191,9945,6486,1921,8724,6529,11543,10099,10619,6916,3467,6747,5984,2297,4838
528,10650,1504,1098,882,10656,2380,2279,12611,10663,7652,11786,10651,5214,4392,877
529,2136,6376,2953,5571,5557,1953,2855,1916,1981,838,8310,10087,1559,8820,8849
530,5651,5409,6998,6820,3794,10126,11401,3648,3852,11645,8543,7498,8403,508,6092
531,2573,8795,10692,8944,8461,9628,4439,4792,11822,1513,168,5782,9557,3207,9489
532,3382,2677,801,224,4194,2805,7350,1107,4406,4583,2108,4510,2315,9219,940
533,6015,6918,7604,7235,7581,6995,10734,8647,1069,4419,4652,8628,12142,6209,9500
534,12133,9635,6216,5829,7508,193,157,9246,1496,8307,696,9266,3423,9439,8344
535,7787,7179,4730,7789,9073,273,11381,2115,3453,4408,4016,6500,10899,6019,7167
536,7159,4644,5882,12892,7129,4457,13024,9737,12713,277,8672,9874,12866,8967,8162
537,9857,6152,8919,11785,1474,29,6230,7507,872,5955,12276,3841,9432,5831,11431
538,6569,12261,3237,8677,9626,11156,7441,6591,1225,12266,1142,9873,8254,1280,11923
539,8229,9730,8505,11030,6657,3610,8579,10305,1424,3784,4873,7210,1425,11776,1648
540,5193,10837,8970,2866,8928,1958,7392,9344,7058,2446,7328,11877,9610,777,10010
541,4362,4776,3035,11942,8493,1643,4333,9699,5270,10248,4862,10108,9952,8736,9073
542,3821,2345,10406,4375,1468,1863,2316,2339,6532,2338,11150,2332,12119,9563,2282
543,8428,6458,4375,2316,11150,5753,3246,7348,2338,5216,2343,2342,3793,1468,12513
544,10836,9706,12628,5721,9567,2252,10486,10480,2549,5716,5375,4401,5168,2722,2463
545,3455,11224,4668,10248,3501,7475,4862,4776,5998,4041,4333,1878,10028,11596,6857
546,3499,12138,6783,6785,6317,11713,11615,12189,379,4538,6706,11161,8919,5900,3539
547,11390,8045,9474,6847,4335,312,9709,313,8348,5704,11601,9712,9666,11613,3369
548,3998,11590,2120,2183,1915,618,1800,5298,12182,5118,6204,2834,8714,7170,686
549,3637,4538,3991,4952,150,9850,11429,6706,5705,1061,5331,3063,9781,8700,656
550,10248,4862,10150,1878,3501,4865,10367,1446,10104,6843,9185,6693,4864,4179,11718
551,7522,2127,9773,3616,5131,7777,7906,10622,2525,1054,3911,10429,11066,5388,9642
552,10792,5043,10811,3449,3819,2753,2076,10589,6365,8440,725,4302,6580,1,2199
553,12159,9509,3032,4876,2950,2819,10227,5553,11717,3220,10251,7629,9447,6255,458
554,555,4533,5715,5716,4337,11613,11343,5171,1168,11519,3126,9709,3121,2548,8051
555,554,4533,5715,11519,5171,5716,3121,3126,4337,8051,11343,1168,9484,9757,11613
556,2024,4272,1511,6094,11244,8108,11161,1062,3508,11458,683,6783,12138,3499,3824
557,10327,1801,3060,6968,9529,3912,12210,3584,1798,6691,10464,5140,74,4389,9173
