,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12381,1374,6612,10789,7307,8578,10788,8976,6905,4592,10787,8973,2854,1770,10170,2237
12382,12539,10553,6783,2375,11225,12954,6484,175,1313,4881,11801,9000,3221,12397,6823
12383,830,8373,2709,2582,8413,10656,763,29,81,2030,12093,4719,11275,5411,4098
12384,11632,4882,5758,5271,12731,10684,6584,4049,1355,9362,3308,1357,12429,12044,3500
12385,10216,9499,3044,2675,7438,7189,9006,2373,12582,931,10639,5542,11056,2930,6554
12386,4409,952,11477,7172,9774,8498,8771,6258,1708,10106,7440,10063,307,6472,4444
12387,12194,12926,10451,10699,11578,8213,6057,13117,6634,10076,3003,8219,893,13022,1339
12388,7138,372,6512,371,11209,5934,9948,3178,9947,10345,941,3864,4559,13516,1251
12389,7783,5247,5280,5407,4875,10406,8559,12443,5370,5511,5975,11952,10827,3714,5027
12390,9263,1769,7826,7278,9256,1928,5818,3763,7244,6364,7215,7746,6149,5793,9844
12391,9718,11142,4987,7667,6515,9981,9674,3468,10945,5487,13038,3180,645,8599,7509
12392,4021,6292,1373,343,1372,10929,1375,1824,1395,12113,6226,5977,4910,10334,6968
12393,10239,7103,2995,6156,2178,5207,4103,5711,1384,11288,7140,9418,8529,9512,8264
12394,12363,5470,6223,5144,3128,8213,13611,12167,7365,6634,6940,1244,11623,4491,266
12395,12700,11833,2573,1018,13607,8655,13167,4847,10719,8496,5663,9279,8566,264,12569
12396,2621,4531,6241,1112,13478,9719,13619,10154,7738,12581,2485,1292,8717,4573,311
12397,10214,7827,4827,12899,7834,12822,6823,9572,3942,453,12490,2734,3981,10874,2868
12398,5050,5070,7914,12799,4368,9847,5066,5067,2850,5079,4271,6963,8234,12072,455
12399,12577,6117,7997,9095,6450,4732,437,4910,12765,6189,722,4152,1860,3724,9220
12400,4778,8899,7739,9366,9028,8878,9370,8897,8795,12997,4122,10778,8607,12444,2850
12401,3042,12899,12013,10214,1678,1790,994,13619,8906,12972,1144,13475,896,4650,10709
12402,2716,5961,775,9481,3981,1225,10711,1144,9597,13475,13013,1230,10887,8426,12214
12403,2476,3376,4448,12521,904,8263,2477,4622,3456,1205,8930,111,414,3666,11531
12404,9975,26,9485,9244,3226,12077,9463,7781,551,3205,9164,7365,7654,10760,10717
12405,5752,1965,9366,11248,636,8841,10706,1697,6011,7869,5229,4664,6596,4264,3510
12406,13173,6281,7727,533,13376,13357,3332,3049,5077,10143,9368,8108,5472,9946,11369
12407,12472,2112,11900,9005,12010,9944,6511,674,9597,8793,8172,13483,11193,489,9914
12408,2009,7172,7814,2478,13174,99,10106,10819,806,11852,12013,3139,4837,13647,971
12409,9738,1366,9754,9792,3473,3948,5962,12827,7295,9826,12104,2479,9749,3522,9737
12410,8631,8172,7868,10101,3034,1559,3732,2552,2477,4306,12797,5510,527,9180,9416
12411,12882,1299,2214,665,9965,4476,12134,7988,1301,667,11944,9890,4394,12093,4396
12412,7365,8563,12808,9244,9049,12496,6945,11812,1554,10760,4520,9485,856,4014,3747
12413,11134,11696,2724,11534,7282,5484,11918,11550,5990,12354,8073,7704,9300,3153,938
12414,5625,12273,7689,13203,10975,12789,6709,3338,13198,13448,12274,4135,70,11422,5447
12415,3802,455,4728,9425,9185,805,6691,6917,738,8791,12059,8735,6138,9390,2165
12416,12449,2864,12672,2896,9515,2575,2324,1050,10740,677,7412,11512,3872,12417,7519
12417,2864,7519,5813,677,10740,12672,7412,12449,3924,8351,13002,4389,3049,6632,12014
12418,10204,12058,3049,12961,4385,10719,8392,2228,5081,5468,4625,8601,9784,12028,10773
12419,10261,1878,12109,5562,1863,5401,9149,1836,1803,10353,11588,1864,9322,7895,11382
12420,5400,10531,10326,5247,4891,7254,11176,1799,10385,3706,4875,6003,6037,4229,923
12421,8241,2484,6899,2510,8981,3495,2313,993,8985,4143,6616,9075,1374,12072,3480
12422,7499,11226,3641,2524,6519,8983,12095,4729,9226,11641,2896,2993,8642,11187,7012
12423,9972,12773,11536,7393,11124,3742,7620,1143,10294,11920,9460,11750,8512,7574,9681
12424,7454,6567,12668,9301,8996,12702,5074,12652,5263,7647,7460,10484,12465,12987,9626
12425,10376,613,910,11010,13032,9589,4810,9452,12468,13042,1449,1553,12281,172,12428
12426,12205,12070,7091,1934,1013,1906,10370,10907,5008,1011,5818,5830,7356,12451,10884
12427,4958,12716,5961,9411,5480,7975,5620,11417,9301,4573,13478,13108,2722,12587,7510
12428,4915,8771,1907,9376,5350,4305,12281,3699,2382,7575,8230,4877,7281,13032,10537
12429,3484,5466,11013,8688,4796,10101,2485,12441,2893,9299,10910,9911,1912,7401,1582
12430,3876,11072,8190,8014,4962,9669,79,13297,785,1140,13061,7697,10068,11579,4567
12431,6664,9735,5779,6759,3452,4615,1423,1027,1640,1262,9221,8083,3312,11570,8148
12432,627,9559,12348,12310,2191,809,808,9154,2704,6206,9347,10242,6879,3406,4057
12433,10959,3136,7258,1313,4629,12397,10874,900,8756,10573,12735,7433,11333,2734,2464
12434,2489,3316,11135,6939,3274,10783,8985,5420,8767,11828,6679,7347,7433,7294,11225
12435,508,12271,6652,5772,2597,12594,3039,8630,11313,9714,436,7925,2484,10101,11602
12436,12096,9850,6551,3320,7788,4990,7625,1416,11602,3065,4317,6449,12596,12980,12825
12437,3696,7047,12458,5859,4401,11985,2640,13574,6257,2378,1242,11750,13313,6140,3313
12438,9698,1348,6908,11597,6775,11174,12273,7689,7747,4442,12085,5734,7316,8653,10779
12439,9691,2774,3374,6557,1202,11273,2380,6445,5244,12982,6414,10003,7554,7745,9944
12440,7509,10076,1012,1034,9128,1394,8219,6247,893,8213,6739,4645,12864,11811,7954
12441,11848,12429,10387,6609,5076,8172,5066,11028,6118,8998,7710,3034,11721,10529,5925
12442,10786,6920,8292,8981,4008,3246,5161,10699,10369,9414,12957,8975,10779,10459,1928
12443,8987,5511,4396,4393,11107,11362,5280,3714,1089,2743,5287,3639,7764,12133,5266
12444,8899,12997,12140,8878,12450,12400,5211,12233,9906,4778,8795,389,3750,5541,13565
12445,9286,1712,5069,3050,9490,4670,1329,3480,7908,8292,12337,7735,1818,4386,9050
12446,9829,4455,4208,7574,9366,4976,2641,4902,3037,7039,4265,9947,1266,9370,2143
12447,10717,4140,13505,2610,9148,1052,8557,10572,7276,2205,2377,11170,1404,10009,4925
12448,10831,6619,1220,8415,2291,2983,4940,5090,3992,12269,5987,4051,3594,11490,10933
12449,10740,2864,677,12416,7412,12417,12672,7519,2324,9515,11512,3122,10489,2164,5813
12450,12003,1188,9906,8878,1936,1906,12444,1131,9613,5830,5211,1935,12205,3330,3274
12451,7356,6364,3730,1958,1769,10907,7718,1770,5818,7246,3263,1306,10370,1928,1939
12452,7852,3221,11114,2936,12316,12034,12954,2664,2628,10160,5308,704,264,12002,6484
12453,2486,799,12454,11441,9195,11880,6897,3536,6338,9252,11506,7695,6552,11567,7018
12454,11115,12953,13070,974,9252,2543,799,3232,703,7018,11506,3913,11880,12489,8222
12455,4631,7574,7393,1912,10798,4915,2872,5652,2641,4363,1531,2934,3048,4630,9001
12456,1155,13619,616,1230,10678,9879,6121,1144,1202,12214,12972,3174,11023,8297,12949
12457,3597,10063,6595,9983,8820,9077,4647,12180,10701,10868,514,3596,889,1243,964
12458,6140,11985,7524,13313,8007,13574,2721,5859,1604,4401,6660,8172,3696,7814,54
12459,6581,9315,7828,6808,9588,6307,10801,11273,8565,7311,7533,12822,5484,6445,7937
12460,692,745,2958,8799,2477,2726,9289,12595,8815,7409,5510,4934,12626,12972,5546
12461,7045,5805,2249,5131,10922,7522,6351,2915,3142,10549,6683,314,3746,12713,12993
12462,10992,4363,10196,5229,7625,7646,3597,12927,2910,12446,4208,11360,8648,6399,6978
12463,6247,8219,3137,11811,7509,5252,2999,11310,3535,4579,7954,5790,893,12864,8213
12464,5879,2536,7598,6834,7033,3081,3456,4177,3399,13174,9277,745,939,867,292
12465,10388,5505,3890,960,3544,1108,7647,4424,3884,5976,6588,5263,4308,3510,9366
12466,12827,11842,7297,7304,9980,8661,4592,12190,4333,8385,11409,9655,10788,9707,3316
12467,2467,569,8696,3664,1339,10699,6254,3986,6515,2301,9671,1975,4728,10794,6775
12468,12281,6615,6346,10679,6507,12525,8274,12936,6675,3998,12099,13108,1927,10376,2784
12469,13236,10992,2272,12625,6709,5914,9842,458,2581,13026,4551,13647,13630,11360,2029
12470,5913,7524,1242,9384,9572,264,2378,2868,12949,1963,9415,4474,4647,6140,12288
12471,6513,11391,11142,12714,7952,1625,2007,9092,13038,621,3055,2646,8599,7649,8457
12472,674,10197,12807,12010,10700,9944,181,7886,12825,1575,8011,534,9270,9120,2239
12473,5076,10982,9254,7169,9030,9368,3920,7172,7788,8903,11985,4828,11028,9603,9180
12474,4263,5229,12806,13648,4599,7040,12848,6161,3968,2958,5748,8295,13344,10101,4955
12475,5534,12568,9148,8812,1052,1813,7980,12497,13505,3217,2842,9355,11796,10717,3862
12476,12214,12727,1202,12626,616,2681,8380,12027,13153,9289,11359,2980,2928,1794,9415
12477,1929,13267,12901,10716,13348,9415,9289,4934,1189,8785,11168,2728,8291,9120,11193
12478,2868,1794,9289,7258,10147,9481,3981,8297,13348,10214,9415,7150,10874,13475,13025
12479,942,12487,10922,9375,2063,6597,5275,520,6963,12902,7509,12976,1002,1394,13448
12480,8288,11337,12899,7870,13475,12711,12673,9481,9380,9352,7010,11613,13514,9252,4175
12481,4809,2552,1071,3739,13019,8786,12788,13318,10795,2675,10706,11480,12823,9843,12581
12482,11841,5086,12660,3716,6355,10184,2086,2428,3910,4105,7261,2346,10575,2269,3
12483,3793,6675,6399,4011,7646,6346,10687,10557,6478,2243,11983,2379,9381,6511,9133
12484,13026,7625,4647,13236,10196,9947,13344,13171,10701,3597,8513,10211,12590,3596,9260
12485,3910,12274,1729,351,785,1326,70,794,3242,5649,13059,8385,12732,626,5063
12486,7668,9051,1546,85,3559,6544,12056,10468,11559,3260,12794,3125,1477,928,7867
12487,1394,6963,6739,12976,4669,7509,1002,7247,6339,8424,7511,4645,2953,6553,12073
12488,12958,9120,10890,3455,3335,12319,8790,5076,10606,2029,469,3046,4267,7729,12598
12489,12953,12673,7651,703,9352,11115,12711,7266,7229,12454,3419,6338,10932,11441,11880
12490,9572,1794,8172,2868,9289,12899,11029,8906,10214,8904,10890,1144,9167,13348,12581
12491,70,9172,10278,4135,626,4813,6429,4302,1518,8583,6769,1283,6598,3910,7599
12492,8369,4292,13174,12927,6982,5477,11359,889,4949,10146,7938,4647,12522,1628,5652
12493,4739,3327,4849,2191,809,12432,3406,3881,9950,10440,4089,627,7283,752,10242
12494,3752,7282,1235,2054,3352,7012,8661,6895,10370,9970,8973,10789,7154,8707,4814
12495,5472,3049,6122,5241,8587,7695,1932,11028,1389,7277,1813,5797,8694,2848,12568
12496,1984,6604,1250,8932,12015,12412,11384,856,9244,2224,7365,11812,3205,9671,9485
12497,4925,1936,1813,5417,2848,7246,3263,4140,7356,2842,1052,2046,5818,9905,12475
12498,11339,11041,12951,4472,7366,700,4556,8907,7270,3055,8081,12042,6884,13281,11178
12499,12938,6840,3951,4473,870,4826,4525,6022,951,12277,8887,211,11401,1679,1521
12500,6112,4732,80,2502,7997,12765,9985,5334,1884,3348,6189,10361,7130,268,722
12501,930,4625,4955,11311,13053,2981,10345,7231,12604,7233,7232,11279,7234,5452,4942
12502,2477,1280,3991,4815,3491,8365,11193,11094,1578,9640,6651,10528,13099,639,1265
12503,11053,8343,1404,5633,4892,1052,10079,12736,6934,10009,8557,8983,7450,7328,6938
12504,1144,6605,10147,6445,8297,1916,10005,13348,12615,10801,9120,7745,11273,3975,9944
12505,2415,2412,8893,9686,7049,421,3503,7426,3064,12632,11232,11550,7165,12760,3034
12506,4009,8413,2485,13227,10376,2266,12523,782,9624,4904,10158,2504,8415,5722,8620
12507,5411,3633,6834,6547,11359,10113,11109,3108,4241,8365,5778,4939,11654,13143,365
12508,11848,10529,12441,11983,11721,5238,11718,10100,8498,1313,3591,6035,1582,12793,10528
12509,5602,9572,483,469,10734,9012,175,5081,896,943,9289,9167,3049,10719,12899
12510,6098,63,3153,4697,9380,12055,12632,11550,5484,421,12505,3064,764,2902,2724
12511,175,8218,1496,3981,6817,6546,12604,1369,7960,12180,6574,6823,10831,2493,2310
12512,12513,12514,12515,379,7855,381,10245,3630,383,871,43,9623,5706,7553,4407
12513,12512,12514,379,383,8435,11216,12515,381,1111,3630,43,4407,12744,10071,781
12514,12513,12512,379,3630,7594,406,12515,7855,383,4407,10245,43,4722,2706,4308
12515,12512,12513,12514,379,4733,5170,10245,6044,4407,2095,3702,5500,8691,10071,10646
12516,8010,1303,7,12519,10623,6071,8186,2797,8182,254,10319,6221,4793,572,10151
12517,6128,7,6231,10651,5136,12518,11539,1111,9469,4511,3854,4055,11308,6985,1576
12518,6221,3783,12517,6637,1757,8437,2010,2171,5543,1047,4843,10319,1043,5945,10137
12519,12516,10421,12517,6637,6829,10642,1302,11215,1,12331,10319,3782,128,11219,10623
12520,945,4115,8880,1040,1410,11848,1608,2802,8457,11185,12325,12050,10622,13066,7475
12521,12994,8172,10230,10719,13013,10528,904,2068,6258,3990,2477,12972,9598,5510,8631
12522,7727,2029,3733,12927,3332,10719,9572,9368,7729,8172,694,331,10700,12940,9371
12523,10063,9077,1912,2112,11094,6346,11359,8620,5002,6015,2681,13174,3633,10101,10687
12524,5749,9291,5791,8902,1278,10207,9396,12949,8970,1155,9481,4647,1915,11613,4175
12525,6511,9892,5073,11451,3793,13093,1907,4649,8804,13289,7646,12950,12468,4915,12160
12526,6365,6159,8809,3095,58,8505,1404,3828,7056,3096,5843,2300,1261,4892,1452
12527,12750,10234,602,6864,12017,7658,11794,7736,7941,6261,3767,8881,10511,2987,560
12528,10345,335,2211,3597,7261,6512,2653,4612,8916,13069,8282,8932,12846,8905,11311
12529,391,8415,6619,5626,2805,6852,4471,11154,12310,11389,2983,3851,6992,1101,9559
12530,2301,2638,10008,9091,6412,1339,12820,12194,12363,13443,1901,7171,1007,11885,5142
12531,2374,996,12087,9986,12013,5798,3367,11123,12581,490,7740,11369,6258,5919,4003
12532,9905,6909,4565,6549,9774,7172,6947,12013,12188,3421,11542,5417,99,3490,3049
12533,2383,10755,5621,12030,6282,12482,11807,13,4728,7459,4676,7824,8013,3305,9528
12534,2765,13535,11384,8932,3847,10956,12993,12991,10833,3597,11387,3985,4828,12594,5477
12535,10027,1977,9897,10208,609,12686,2146,2539,8090,4591,11876,11291,1552,3244,10041
12536,4389,13002,7412,2864,10740,7519,8351,9515,2862,12417,1067,12179,12672,5766,10093
12537,12309,205,9555,2858,5554,11706,9818,9140,3436,9554,10685,408,4919,12545,326
12538,13443,5482,11986,12846,6409,9829,2611,10275,857,10575,12549,8616,3962,11360,3306
12539,12382,6750,11225,7834,1369,6783,796,4881,3221,11751,12490,6823,9000,1423,3285
12540,947,5916,7798,9666,9999,643,9105,6145,1035,2342,11955,11772,4908,6464,6476
12541,6792,7543,220,2428,1383,1215,2445,2447,2446,216,9899,7221,5551,1208,6881
12542,3947,8144,8029,3770,4975,8836,4945,3383,2396,11456,3378,11459,6275,5411,2595
12543,7762,4093,10991,5638,10151,5681,11909,5706,4999,4862,4383,8176,1487,2113,8705
12544,7615,8457,10623,12691,7876,7481,10579,8507,8182,11770,5060,4550,9453,2912,8599
12545,408,2503,11465,8735,12930,9425,10613,1320,11050,13059,8403,7711,10062,9818,12021
12546,9490,8246,1936,6549,6552,11038,1969,2008,8897,8843,11906,9286,4386,5432,11056
12547,8269,1353,4455,7625,7574,1241,12446,3742,4935,3045,11669,10720,8913,2641,5652
12548,556,2581,12227,6477,8414,11024,13371,10975,10345,2604,10549,10681,12528,5885,11311
12549,2143,6608,4384,371,4902,9947,6512,12846,9349,8314,5914,9370,10992,9500,941
12550,8713,6310,3498,9379,771,11338,2133,11030,7655,7369,1091,2738,8740,8901,9373
12551,708,6310,11030,13018,1905,8713,2136,9380,2902,8569,3651,12775,12550,12552,8073
12552,11594,8575,13275,8713,8901,6310,9387,7454,3071,7460,3498,3684,1652,10222,9379
12553,11540,11539,12742,7092,8963,10861,8961,2747,10621,2796,7067,576,4055,4511,1489
12554,9157,7622,2263,10524,2210,865,6640,2265,5319,10446,10739,7424,9951,4861,8507
12555,2290,11303,11304,6713,3636,12851,9543,5895,5941,6984,11975,9312,5942,6333,13189
12556,4191,738,10414,9554,261,8304,1263,1767,9555,4581,818,8522,2858,2106,6647
12557,37,5991,983,9598,5074,6390,1271,2155,6845,962,4920,12987,13317,11327,8996
12558,12316,12209,2664,8171,13,7410,8357,12452,9267,7269,9783,4386,11698,6827,332
12559,6283,10783,7367,1080,7485,3539,6949,485,2513,6931,3274,8635,9016,3641,2906
12560,7333,9792,7295,7297,7299,7323,12566,4333,12104,6932,7304,2520,11629,2524,7768
12561,2521,3593,2962,9752,7325,6897,6895,2486,3471,9799,11882,7311,9600,12565,12453
12562,634,11521,1710,9854,8590,11659,10089,2779,6481,3533,7262,6950,5300,4632,7490
12563,12094,12358,3342,7307,6542,3124,4789,10471,4100,9033,3137,10049,2900,7530,12625
12564,8669,12570,1779,1359,5920,1009,10078,354,2046,1906,1910,1939,5818,1188,5417
12565,7329,1939,6916,8823,3350,10078,1770,8976,1906,5818,1374,11922,9115,6939,6957
12566,7298,2525,12560,10669,7297,6905,7307,2517,2519,7303,2524,6907,10989,8830,7333
12567,8625,10004,9850,12568,12635,6732,4370,9371,12522,3037,5081,331,3597,12446,3039
12568,4930,3049,9355,331,5081,7726,5472,8626,10719,8872,3990,5241,11028,483,6732
12569,7697,1963,1018,7786,12939,12613,8566,11378,4962,8496,6492,11720,12395,5228,12845
12570,1779,8669,1359,12564,2046,1389,12087,7718,2051,12418,5812,2628,11369,12318,1452
12571,12224,13048,2496,4224,12019,7365,9049,11812,7676,3205,9485,11241,6945,9244,8563
12572,12258,7769,8196,598,4572,7435,11552,13508,6278,3097,3716,8230,3664,6698,6458
12573,5621,2720,5144,6922,8778,10804,173,10755,12482,3910,1316,2383,1117,7823,3242
12574,520,6833,12730,2157,5657,11750,13268,463,10570,1109,3333,9569,3044,8544,8513
12575,12409,1061,7074,5962,1366,9738,2479,7774,12104,1669,3473,6117,3522,6913,13101
12576,2205,8812,9148,8870,1926,8328,2300,2610,11344,12125,10228,12194,12593,10275,10778
12577,9390,1364,390,6281,3428,8483,1740,8899,6610,4122,7739,10355,13390,7924,11170
12578,3638,5060,4705,1076,557,1538,1955,5058,6749,6666,2319,12691,3608,6074,4927
12579,2271,6806,1858,11619,2828,10300,9934,1951,10264,746,7547,5641,5190,10858,7580
12580,4306,10101,10065,2380,6118,11577,10529,8631,12410,2477,8172,3129,527,11013,11983
12581,8172,10154,5080,13651,12603,6241,7277,9986,11028,11369,11029,10707,3049,11250,7729
12582,9006,931,9499,2675,11028,5080,7189,10216,7742,2048,3123,4633,12385,4789,7438
12583,2323,4068,7869,6441,7261,11396,10919,3517,2092,12268,5502,13297,272,13369,5357
12584,7950,363,6595,10477,7040,1983,6098,9077,8335,3739,5921,3384,9289,9120,4938
12585,79,13369,12927,9822,3868,8369,10144,10919,1353,3179,8855,2238,13476,542,10587
12586,12929,3870,2078,10115,12655,6662,7278,11593,2228,5925,7515,3049,8998,13199,8587
12587,6834,11417,13619,12972,10214,12603,8426,7150,13078,13483,3981,3633,13041,1155,4650
12588,6836,4317,6306,8006,1270,7150,12456,9944,10147,13619,12214,1155,13143,4650,13108
12589,2342,7079,5287,7764,7765,5284,5532,7992,9857,5280,3639,5522,12443,11107,7763
12590,3037,5477,9372,9085,9159,4628,1083,6111,10012,1266,9264,12814,13344,10197,12825
12591,6491,11461,9514,2091,7589,3704,627,9950,6475,12253,13120,8045,10791,1560,11418
12592,13069,82,13567,8932,8286,11384,6272,9302,6604,1979,12528,3442,4955,1250,10345
12593,9148,13505,10275,12418,10717,5514,8601,2964,8931,12961,13,6996,2300,8734,12475
12594,10714,508,11602,2958,362,13535,10747,3039,7646,6134,6462,3847,314,7625,4990
12595,7150,10197,4934,10716,9289,5510,9597,8172,8426,4650,1189,13651,7729,12603,13013
12596,7630,1064,4317,5002,11283,2112,3633,6836,5292,3654,9597,11973,10101,2958,3739
12597,4917,10809,3517,10494,990,10903,1096,8599,4653,13,12333,6380,10139,5866,6827
12598,13642,17,2726,7409,7554,1309,9667,1628,2029,7727,12996,6599,2958,7243,3733
12599,12626,5510,12214,8719,6472,9625,195,2318,11905,9505,6062,2681,4650,2643,1794
12600,10956,8820,1243,12457,6482,4386,10702,12720,1550,9983,6595,9969,3458,3597,3985
12601,12902,2228,10922,10716,10196,2915,4825,7730,13033,8648,10773,12625,5229,4902,1002
12602,2326,4949,673,6594,12148,9820,7560,12180,7382,10887,11359,2944,11669,7574,11236
12603,8426,13651,13478,7150,12581,4650,13619,12595,9597,9858,489,7016,11193,12214,1144
12604,3981,13475,9481,11613,12949,1794,10214,7960,13025,8297,4175,5778,1189,1230,2039
12605,7722,5458,5732,688,10345,5469,12528,5743,2238,13171,9667,12642,5646,525,8282
12606,2944,12446,4455,2641,7574,264,1241,11519,7752,5646,8269,4208,2872,5652,10720
12607,9572,9289,8172,13651,13549,8380,6511,8918,12180,5510,2681,12972,9120,12581,453
12608,7868,11799,7164,10101,10696,8172,52,3129,3504,2380,12410,6118,9303,10683,12097
12609,4668,2049,5668,8633,5077,2208,11126,11056,11028,2553,11105,9033,3335,5069,11037
12610,10197,12825,12472,5477,9396,181,9159,12590,12807,8011,9264,9270,2887,10200,13465
12611,453,4474,3066,11143,9384,12602,1794,4455,9279,5646,12735,704,12180,13013,2915
12612,9595,9360,7649,10792,840,10786,456,6365,883,1252,13063,11410,5728,4472,5932
12613,8566,12845,13158,9669,2839,1963,11986,9353,3468,622,9371,8496,5081,5464,2029
12614,6740,2330,11969,12006,9263,9422,5783,3907,1940,8432,10049,10312,7089,7123,3686
12615,10147,3975,6445,10801,13348,12504,6015,11273,2868,10005,9289,9597,1144,6605,1794
12616,4306,10101,8631,673,5747,2901,10529,11983,6118,12180,12522,10144,12580,8172,13174
12617,8365,2697,10147,3981,4175,2029,5778,9481,9415,4815,5792,12604,3491,12949,12727
12618,5131,3746,11029,7045,3760,11034,9597,5080,11369,8426,12595,7522,11602,3142,12993
12619,13348,9481,4625,2728,11613,13475,13267,1929,4175,7150,12477,10716,4367,1794,4942
12620,6765,7242,8225,2488,13303,9366,4778,2135,3965,804,7532,13021,4302,8275,12046
12621,13487,7175,9950,12335,10041,7204,550,9230,4351,8198,1560,4675,4991,8045,686
12622,3129,10101,5778,4249,11516,2534,4031,5620,8164,7868,10953,2070,2039,1783,6694
12623,3177,10868,2692,5446,6386,7266,611,4934,3353,11168,9166,9415,4958,7560,3193
12624,6007,11093,78,12941,2885,8896,12763,3033,791,5833,6770,5781,7660,2722,1902
12625,2272,12469,10716,10210,8177,9846,8648,4789,9384,7979,1344,10773,9842,12902,7389
12626,12214,616,2318,5510,824,2681,9505,12476,1202,11905,10955,13143,13099,2483,12027
12627,2941,6596,10706,5229,12374,5754,13105,9598,8295,8604,5752,9817,9415,6536,1559
12628,2942,5753,12641,3451,13106,9812,7473,3627,8289,6178,10656,9069,12947,11416,7971
12629,7950,9380,7160,363,11232,13139,2044,7165,12055,12972,7960,12984,2583,12899,764
12630,3264,10189,8858,204,8135,6174,4103,7140,7349,243,6095,1675,8845,31,849
12631,7460,3071,11638,344,13066,12987,2665,3578,7647,7454,1247,2043,12668,12465,6011
12632,421,12723,2412,5471,9420,363,5921,2415,4638,13013,7950,4177,9380,12505,13018
12633,12797,6951,309,6542,5817,9032,6511,11983,1907,8172,4445,8631,11028,1578,3034
12634,7516,3421,5925,6534,3049,9000,11028,5472,891,4881,11250,8694,4565,6554,1245
12635,9983,7167,483,4930,9572,9998,7727,7729,7344,8625,3049,5081,3597,264,10143
12636,9252,10473,13514,2865,546,7870,11337,8288,3232,7695,7010,11136,3251,13467,9037
12637,4368,10065,4776,2514,5070,11780,12949,2880,527,4306,8631,12441,5066,7507,5076
12638,11250,12899,8587,8997,7516,13612,13199,896,7460,3049,1352,5812,1816,2628,11499
12639,5411,8413,5592,9154,11275,4492,6259,7610,3191,6441,10772,5847,1966,763,4945
12640,6345,5281,5277,3021,5975,7493,6645,6707,4230,3937,6944,7477,657,10329,5023
12641,5753,13106,12628,2942,3451,9812,7473,3627,2613,365,8752,8289,10814,7265,11459
12642,7722,1418,8335,2238,9652,10339,6595,5911,5449,688,4625,2249,316,7265,7917
12643,3863,5226,8070,8345,4884,11311,6066,4334,1230,6477,11385,3005,3059,11325,12357
12644,8633,11801,1423,12609,9275,8801,2208,12795,5668,12242,9721,3335,4603,2489,8632
12645,7317,11631,1350,12409,3948,5166,8805,9728,1366,9754,9811,9758,1080,7304,12104
12646,3333,10216,2157,117,13021,3044,9681,10570,12730,3641,8791,3541,7742,2413,1263
12647,8681,9331,544,5274,3724,2278,5452,6820,763,8860,12076,6450,13279,4492,3189
12648,12992,1530,6133,1646,8516,2297,11296,752,11275,2218,6438,11082,4719,5640,11072
12649,9660,4573,3746,4579,5252,6683,1396,2780,7157,2055,923,1496,7045,12618,3239
12650,5875,8585,3991,363,10831,4896,904,8834,8788,8620,2112,7361,12791,2155,9963
12651,4910,4477,5382,10183,1395,1372,6292,4527,12392,4852,4558,2277,1408,8753,1385
12652,10653,12668,6787,12987,7032,7031,1247,4169,5074,3578,5216,2725,9301,11091,13541
12653,2884,4418,11560,5000,7015,6258,12373,12458,11166,13062,5924,12522,5252,5747,2643
12654,6491,3704,7772,12971,6008,10727,11418,13600,4466,10301,8905,12768,9950,4068,8012
12655,12586,8792,3870,7336,7211,2078,10115,9082,12929,2158,293,6662,9694,6716,9015
12656,2664,7366,9267,11339,9187,4472,8978,6884,1011,3156,7021,9775,12316,2936,12951
12657,3922,6245,12138,6634,3035,1741,12006,9028,6057,915,9370,2921,5432,12139,10734
12658,4162,8517,10264,3567,10018,11619,4153,8027,1138,11106,11087,229,4481,4986,5190
12659,8472,10836,2323,6669,10727,4421,4751,11251,1062,3704,83,6047,13129,4068,7102
12660,6881,2428,3716,4986,2269,4529,3567,10019,1845,10575,7543,12482,11266,220,6680
12661,7599,8797,6148,8870,9818,3436,13472,2316,1734,7815,2965,13004,603,9390,12400
12662,5086,9213,12482,2086,11841,12680,5866,3,2346,4105,7086,3406,6674,2269,10019
12663,8121,3947,8836,5570,4201,2878,3552,9558,3077,4082,6538,478,9058,2976,8029
12664,4160,727,722,3189,5354,9985,12765,2825,4907,5360,5562,7130,6189,737,1184
12665,10760,12077,4267,12808,9164,2938,9485,7781,3442,11241,10717,9244,7365,8759,12951
12666,6701,8877,5543,7144,9157,10137,2011,10584,4310,2795,1043,4954,3224,1318,7136
12667,972,3096,8505,5804,5319,9916,8809,5123,6373,5116,7956,9581,9869,8678,6159
12668,1247,7460,12652,8996,12702,12987,8293,5216,6787,10456,5074,3071,7032,6839,8267
12669,12841,4477,763,13068,3189,4142,4479,1387,4907,2289,11086,9497,714,3187,7259
12670,3958,1942,2438,2430,573,2450,4176,2446,8145,2452,10888,11583,5551,11211,2445
12671,7944,10675,5640,12048,8741,3070,6188,955,4144,4290,6992,7116,5722,7995,1533
12672,2864,8351,9515,7519,677,12417,12416,10740,12449,3924,5813,11153,2324,11512,3490
12673,703,9352,12953,12489,7266,9120,12711,7651,4367,8172,9369,7229,9477,9415,3419
12674,8902,13041,10222,8994,123,13475,8575,12949,10830,6748,3927,7150,12899,4939,11451
12675,5202,9977,13032,3051,1770,8976,5197,8771,6149,6542,8258,6253,12050,2988,9844
12676,260,6940,2124,4468,12716,3353,8687,9963,9976,2475,860,611,7903,7619,6725
12677,8606,4615,8009,6277,4183,4812,612,3530,8775,5465,1374,12903,2899,5737,4273
