,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8984,5159,10426,10751,4541,7434,10611,10800,4467,4030,10077,10653,2449,10512,2182,10572
8985,765,3393,10268,9595,9036,9229,7822,5513,4444,6940,5575,5243,2436,9863,2757
8986,2184,1069,507,1580,5817,769,1620,1418,8566,5980,6140,1527,5960,8544,511
8987,8780,8969,6564,8425,1719,843,4129,8262,9184,1050,5235,10023,9634,4474,2379
8988,4228,1444,4415,8188,1514,8187,2101,1500,1610,4999,4388,8674,3743,7185,8567
8989,1502,5463,5398,690,1678,4806,10248,1961,4624,482,486,8397,10018,10848,2823
8990,4952,8935,9109,8904,6185,1196,3170,1929,9342,1813,2857,9468,7433,3423,4778
8991,1009,9664,6140,1884,9196,4041,9485,5295,1041,8467,5159,9371,2449,9009,7407
8992,4346,2168,9517,6575,10026,476,4435,1597,76,1941,1952,8073,10625,6769,1934
8993,3476,2130,5176,7985,3183,6764,9506,4609,1173,1386,76,4426,9517,3612,4346
8994,4876,1667,3551,2277,7623,3406,8319,1855,3137,10191,6789,10351,7339,6127,15
8995,3700,10039,5874,5234,7213,4465,10168,8840,8936,1025,6900,7332,10371,10435,10260
8996,10699,8042,3175,8707,9855,10603,8093,9869,7648,9195,2679,3629,6321,9987,10488
8997,10214,8470,5237,1823,10435,988,8611,6222,4794,8044,4583,7933,1609,7260,848
8998,7112,5949,3988,3989,4357,2979,8999,3998,3999,1075,6767,1076,3508,3991,1761
8999,8998,7112,3988,4357,1076,3989,7638,7129,1075,3999,9811,6767,3998,5962,2979
9000,7802,9811,7129,5962,9580,9249,7112,1132,2368,1134,4179,557,9435,4357,555
9001,8008,3187,2024,8968,7353,4561,5888,4470,8186,2748,5889,6169,9864,2327,3276
9002,1145,7419,9861,4793,9573,1139,9523,3668,6131,3094,7230,9705,7227,2388,8105
9003,5211,405,581,8468,5654,4273,8729,8471,4467,7021,404,777,5133,6287,7652
9004,4044,8065,4032,3405,3006,4041,5578,4340,4043,7678,9533,2043,4040,9949,7434
9005,5932,6508,3500,1017,3885,2063,1662,10723,6241,5832,9391,2874,6894,6774,531
9006,2113,7192,6838,10215,10315,7332,7825,2926,10039,9637,10425,9159,1158,4340,10432
9007,8193,4312,3627,2140,3852,6391,8299,355,6392,2234,2259,862,4093,1199,15
9008,2783,5485,6082,2297,2781,1018,6111,6264,7211,5829,6831,10060,4100,1201,1982
9009,7409,4328,2438,7640,5295,7238,7186,1045,9196,455,8469,693,3894,2649,2580
9010,4148,1024,9677,1044,6103,213,4644,578,10124,9039,7279,8720,97,3005,408
9011,6773,428,9293,4662,10247,8559,6113,856,10070,9461,9283,6178,5370,7315,9459
9012,7384,7751,3046,5572,1961,105,1897,8349,6687,7350,7558,8963,6943,5115,1664
9013,1512,6759,5652,4240,8653,9464,3486,8568,3832,7328,8296,8055,8886,496,9435
9014,3175,3182,7054,3586,3826,4769,10207,8042,7305,7451,3894,847,4865,5297,6612
9015,3925,7805,8133,1337,1007,7043,8477,8498,1080,4777,2494,1087,222,8445,1379
9016,5859,7064,7500,10141,9940,1769,3720,9913,10342,3830,7230,7409,1402,10747,9659
9017,3081,3095,4561,8968,5034,2129,1016,5472,9302,10316,3878,9855,2435,403,6639
9018,6021,4560,7759,10137,1264,2108,3181,1373,3773,3404,9839,269,7124,7645,10103
9019,503,7883,333,5246,6038,5733,8983,10083,6618,1380,945,5151,4716,9524,10518
9020,1008,8327,6896,3003,6268,7267,3001,2990,6625,3395,515,10367,10408,6941,7786
9021,6810,10213,5239,9738,7346,6644,2793,8468,8958,2780,10746,4568,6504,2409,5340
9022,8734,7046,8841,460,9905,4273,107,4019,1481,1074,7390,8471,5135,4865,4041
9023,8333,8840,809,10260,6913,6896,2477,1440,5605,5308,10435,8446,4949,8574,6625
9024,4138,3894,9806,6239,2777,7640,5235,9159,7405,9802,3666,7192,5592,6992,4547
9025,311,5256,602,3245,9910,3345,10678,1512,4958,3261,6438,1305,8095,62,3938
9026,6111,7470,9481,4324,5199,7312,3017,1203,5574,9866,5767,9997,5201,6125,4678
9027,5103,10814,4569,7041,8065,3632,6306,3289,7042,4476,8822,940,3405,5578,9968
9028,2465,8785,5639,8838,7270,3185,2147,9877,309,10273,10064,7199,10340,7665,293
9029,5605,2367,10435,9849,7212,5118,4583,2882,1609,8044,4667,8779,8995,2724,645
9030,5575,9313,5980,2757,5230,4793,5861,10206,8335,8544,4640,5513,9479,8971,8368
9031,1439,5110,1779,3700,3514,7574,392,10432,250,9198,4300,4671,3919,2926,2182
9032,5890,6656,586,9467,6069,8454,7199,5107,9040,7665,4438,9825,944,671,9121
9033,3217,9597,6076,8332,3037,5320,7804,2354,9681,4747,1265,7315,5062,3180,10143
9034,511,1069,8986,507,5525,7738,746,9434,3862,5817,2145,2653,6022,8566,2184
9035,8130,8488,7423,7094,10018,1277,1678,4124,444,1655,9512,6420,8892,6275,1664
9036,6940,9229,77,5230,2757,9595,4640,2436,4793,5243,5896,6822,765,900,3393
9037,1963,8001,2649,8779,8044,6134,8003,10697,9875,2522,2477,5550,10435,10079,5308
9038,3756,401,3957,5738,1351,9233,6144,9666,3787,8675,2626,7107,7318,4942,9766
9039,3668,3562,7419,285,7227,2366,8105,1139,6131,7770,9677,3915,1873,7302,4148
9040,9825,4741,4317,7199,9434,1981,5890,8466,7665,9661,438,6317,9032,2513,3436
9041,1262,9784,7260,7678,5843,533,6564,7884,4794,9885,6900,6876,914,7869,1975
9042,5182,1046,6113,4349,7750,9787,4747,3081,2777,10404,3377,8085,10339,852,386
9043,6286,5308,7825,93,9875,4680,680,4896,10697,155,5417,10039,144,10225,8586
9044,2797,913,6087,10394,6411,1246,3655,7018,6842,1919,9657,3108,7583,9344,3894
9045,9695,5384,5496,5822,10456,8845,10122,2679,9110,9660,10673,5958,4451,7563,357
9046,2972,2956,4152,160,4557,10381,10174,9107,3897,2277,5193,10202,1715,8580,3019
9047,3869,8947,4295,3740,6733,763,83,6989,5325,3409,2253,3603,4934,1177,178
9048,8504,1664,437,1268,7451,3586,3289,8488,4476,6436,107,8810,5103,8854,6775
9049,1477,9152,9522,5997,627,3952,3396,6192,3378,6532,5184,2114,4980,5307,8627
9050,9818,8184,7231,1109,7185,2881,8187,9120,719,10257,8188,298,7522,4255,4999
9051,7547,5935,3625,8208,3200,4811,5999,1798,10606,7540,860,6173,8404,746,10817
9052,2653,1131,2145,7540,746,2468,8250,7375,146,5935,860,9434,3789,5392,3625
9053,4191,4475,7054,8996,8042,3175,462,3166,10159,6993,8638,8093,8819,1921,10603
9054,2099,4746,8663,5538,7598,2217,4998,3896,1515,1129,1171,1128,3884,1483,5669
9055,3415,873,4426,3966,8670,5316,4635,2640,2754,7979,2060,3042,4346,76,9397
9056,8063,4753,4470,906,6945,3424,3392,6456,7724,9190,8340,6864,8446,6422,6249
9057,6780,3373,9747,3343,3517,9521,677,7923,7955,9059,3454,6,3193,2235,7307
9058,9386,9165,5009,10245,6559,7268,6240,9843,10028,3131,584,6395,1982,6509,7167
9059,3343,4503,3193,2235,5313,2508,2234,8396,8193,2896,3619,3716,5414,3253,2233
9060,3485,6489,8026,267,3628,7028,4028,3355,9128,136,121,4631,8025,554,6643
9061,9062,4039,9823,386,9931,5434,9993,7611,7540,3187,5394,3130,8262,1671,9661
9062,9061,9823,4039,9931,4129,5934,6344,5436,9634,810,7611,1671,8558,4754,8262
9063,8744,2272,3340,7433,9152,3871,6373,2710,6990,2898,1226,476,6363,7016,6575
9064,971,972,10602,5777,10325,5597,4419,7844,6062,957,5048,2491,630,63,2619
9065,10556,5182,5238,3783,9989,10446,1345,9634,9720,8780,11,8969,10262,8475,2367
9066,9725,7677,9968,10402,9949,362,7642,7395,7041,10850,5798,1115,10820,2726,5544
9067,4038,9803,4273,7043,10348,1889,8650,107,3339,5062,9091,2494,1337,7420,2043
9068,2138,4671,6900,162,6832,3700,8611,10678,4356,5864,997,2588,4583,7494,3571
9069,4615,728,10153,5196,10842,2608,5197,5768,3017,6965,6148,2672,9484,5201,1565
9070,7055,2882,6810,4022,2793,8958,10255,220,9462,2522,10304,5349,1031,5118,8980
9071,10370,2272,7016,6990,7161,6098,1904,9063,3871,8744,4120,10162,6296,3359,6104
9072,8660,4641,10080,10072,10495,432,2169,5181,4479,5589,2445,10302,2376,8638,4658
9073,4273,2111,4865,8056,1985,8464,7021,7342,8506,7143,5211,8471,2284,7249,4030
9074,2973,5257,1519,2812,1559,4443,2934,3172,7560,8627,6361,5642,3576,2737,4422
9075,860,5935,10817,3625,7547,386,10606,4811,5999,9275,4727,746,6173,5853,6586
9076,10036,10602,1312,5926,4592,4864,2678,2608,991,5361,3837,7838,4531,10326,2552
9077,9453,4773,8133,8477,8445,8498,6705,4671,1007,7964,10116,1087,5205,9264,1080
9078,4970,10243,153,6558,8487,6639,1640,261,4823,408,3016,1044,7562,7396,8987
9079,3587,7638,7869,6975,9213,434,8997,7250,9543,10526,6640,9406,1026,1640,2883
9080,437,2749,5752,2418,9540,4227,6465,8316,9920,620,8062,5239,7013,1268,7643
9081,4350,5115,2098,8417,502,5720,2217,1171,397,2099,3884,3227,496,9054,781
9082,7413,9067,2184,8650,8753,4030,6136,3541,8543,1452,2449,3785,5202,2097,2043
9083,5490,4476,3902,10185,5607,4987,6394,4101,7240,8924,10089,7104,7681,780,1451
9084,8125,3422,50,51,4557,2972,9748,8022,6042,8252,3253,6127,3349,6294,8388
9085,3644,8626,533,1530,2392,8907,4948,2912,5099,8040,7469,9885,119,1305,3877
9086,3514,4583,7573,6900,2367,914,7664,9403,10328,3977,6222,5237,6625,6621,2724
9087,9585,1266,3377,8805,6508,10059,9126,6800,5508,9518,10,3370,6113,8983,1197
9088,6225,1850,8621,4198,9089,6015,8262,9718,1671,8819,10129,4191,4190,8638,2577
9089,4195,6612,1655,9499,2926,9775,8645,10039,8979,4273,1664,1572,7825,7434,5765
9090,1080,9264,3503,5972,10091,509,4157,8869,2004,8445,7246,1755,5982,7964,2778
9091,5699,7869,6975,426,3587,6876,2548,2363,1886,9838,5843,2951,3339,9067,6897
9092,4926,1728,5333,5329,3694,3130,1266,8127,9650,4347,8431,10265,568,5744,7936
9093,8554,8888,4286,6305,6136,2449,4043,8901,7308,10557,10237,6134,8469,7434,9533
9094,5513,1194,8971,5980,2436,9595,77,9586,765,1543,5575,8544,9313,9036,6899
9095,8126,8297,5760,378,8211,8284,2384,2253,1866,5274,9811,5755,7901,6611,6431
9096,10064,2465,9994,309,8864,1920,6553,4679,7392,5693,1833,5600,7651,3185,9574
9097,6674,7437,1013,7520,5271,7615,8413,3883,1507,5066,6778,9445,2645,249,8127
9098,3300,5771,6163,3605,6419,7635,8052,2380,9543,721,3057,2768,4296,9123,6135
9099,6606,10723,10078,8050,6994,474,6894,8570,5512,3905,9861,9839,531,8061,190
9100,7205,7277,7019,10589,6440,4717,8275,9134,2130,9708,6167,2491,5777,8117,2153
9101,5098,1609,1779,9068,6625,963,10367,3700,7664,4583,2367,533,3977,7142,6621
9102,10018,9376,3907,4836,1105,5139,2289,7451,9305,6465,9517,6777,3054,3285,7643
9103,4793,9229,7063,7230,2757,5903,9022,7046,9958,8841,460,7584,765,5791,8721
9104,9305,10223,2289,3397,3298,9517,8916,3907,9376,1659,1597,6465,3286,6575,5302
9105,4870,9657,9604,4902,8206,10394,10276,6949,6842,4560,9461,6841,2797,7640,1919
9106,2302,1537,899,3224,10237,7457,5858,9621,10121,3698,10376,577,1065,2040,10044
9107,5828,1123,7010,7313,10192,8846,3113,1334,10558,6635,5247,10703,8497,1690,4008
9108,10307,1331,2295,8958,6503,8653,8886,2135,2409,6864,9719,6800,5151,3136,6508
9109,2857,3169,2316,2934,1929,4778,3423,9176,8935,5408,535,1196,9342,2264,4393
9110,7563,8727,5958,10159,1753,10456,462,2840,2679,5384,9045,847,1271,3175,859
9111,6181,679,5531,1726,3756,401,5745,10108,1979,7117,7711,662,7471,3957,8511
9112,3138,9947,9747,3747,2423,858,83,196,7273,3367,4835,3544,8075,4934,6623
9113,7540,8880,8432,2653,3625,3789,3936,7375,9992,7343,6107,8357,7062,746,1362
9114,4346,605,4426,7991,5337,3635,107,2749,5362,5324,5752,4301,8073,76,7484
9115,8798,6509,584,10028,6240,10053,2031,1982,821,9547,9165,8815,8978,5753,3131
9116,4378,10191,1922,1883,8415,2133,9950,845,7026,2445,5881,5430,10302,789,4479
9117,6206,3208,6793,1039,1753,6994,5203,610,1152,9233,1690,3756,3092,4942,8766
9118,691,8353,7624,2652,8607,165,5597,171,10248,7350,4891,6522,10225,9397,1889
9119,8063,3702,10379,6545,8792,3601,8001,2984,2592,5915,2295,5391,8044,2993,8531
9120,8187,8184,719,9818,4415,8188,4999,1109,7231,9050,7185,1500,2199,7219,9211
9121,10241,5890,3807,2806,9810,2513,8466,3436,6942,10258,7494,1890,6900,9068,2791
9122,220,9198,8047,3700,4670,7332,3339,7213,2138,8980,5319,4465,5237,10328,8611
9123,473,6135,6419,5981,4040,4296,9816,7044,721,3829,5771,7434,9907,7297,4340
9124,8759,5045,7058,3090,7507,2422,6014,5043,5695,9137,2095,1100,6278,2301,5044
9125,5236,3932,4318,9244,6888,6841,561,307,3700,7759,8487,10367,10039,1115,1025
9126,3081,8789,6821,4487,7860,3003,8325,3571,7640,220,7960,9301,4022,9159,7213
9127,4326,1341,9499,1657,10405,10151,8156,6015,6619,10256,4340,4569,2726,9027,10461
9128,3025,8026,551,121,7028,8025,295,6732,4017,8017,729,4673,8030,284,6643
9129,509,6319,5126,8477,8498,6134,7405,7147,3820,2349,4040,4037,2360,5159,10099
9130,7075,6658,4707,3183,8392,10695,7929,10038,880,7565,3474,7390,6653,4136,9305
9131,7781,1236,9817,7230,847,8042,9187,2449,5783,8506,9869,462,10620,2472,9082
9132,7594,6394,7104,4987,6511,7799,5490,3686,4101,1534,7816,780,7974,3890,5607
9133,4148,285,9039,3668,9677,7286,7770,4448,7941,1024,3915,6131,7279,97,9010
9134,1886,9159,9969,6975,4045,3571,10434,2926,7053,10611,4467,6298,10757,7572,7341
9135,9769,1692,9949,9926,6389,431,2173,9519,1691,5197,1572,8192,1427,8730,10113
9136,10697,1963,680,9488,3642,4005,7124,5547,2443,7041,8001,1648,7786,5196,7045
9137,2095,5042,5044,5043,5045,5662,8759,5944,2603,6014,6279,2301,6278,10671,4254
9138,4138,3894,3586,5135,3783,4547,10225,6755,8854,590,6486,5115,530,9806,5463
9139,1424,6689,9305,8985,1743,7259,10275,4777,7813,3437,7022,6069,460,10066,4523
9140,1444,1514,8567,1485,5876,3743,4228,8189,8988,2101,4401,3441,3759,4746,8663
9141,7242,9272,1130,9376,8412,2130,10732,2861,5139,4700,3333,278,3966,9517,9102
9142,1976,7290,1977,2521,1975,809,1963,5703,5497,7124,4949,4680,6417,1600,1974
9143,8725,8520,5977,6504,2599,725,9836,1754,2989,5239,7736,995,8468,6591,762
9144,7033,22,268,342,5610,2397,2242,2018,1855,979,2593,413,7438,3394,36
9145,1682,484,7075,8330,7929,9305,4734,7032,6990,10090,2915,8965,2693,168,8744
9146,9587,7021,5211,5993,7040,3297,6928,4124,6807,7173,5085,1887,6949,6902,9837
9147,4079,4673,8025,551,3025,4412,550,284,7438,3022,6732,10092,3020,542,4017
9148,3210,5925,5308,5141,8280,2697,6584,4605,3877,10367,10046,263,4286,2460,6056
9149,9992,7540,2145,3387,1131,3789,2653,8250,8880,6819,10546,5392,4665,2866,8628
9150,9263,56,9519,9888,9769,2173,4288,4824,9415,2534,4335,1692,4322,2465,3707
9151,3907,6465,3298,1659,3610,3328,5470,3312,2567,10043,76,2001,6575,10018,4346
9152,476,1951,8627,4935,1941,1927,1952,1934,1477,1943,10043,5402,2595,3539,2841
9153,9305,4435,1597,10026,3312,1748,6764,3907,7926,4609,9517,8421,8607,9753,10837
9154,1941,1952,1934,6769,476,10025,5470,3539,5402,1951,6764,1933,9152,5327,4443
9155,7951,9515,7218,4859,8554,9317,2280,1256,8937,8581,10053,10481,6646,7132,1580
9156,6419,10333,71,6900,4296,4794,940,3720,8052,1438,1886,3807,5112,3967,3829
9157,7199,8686,3319,5257,4759,7431,10340,309,9074,2973,4552,1559,4900,2934,8534
9158,4637,1879,1679,6460,10847,2293,3044,8768,7671,5444,2027,12,4649,3454,570
9159,3571,7405,10432,9068,151,7053,2926,3003,3700,5062,165,10241,392,7332,2113
9160,1721,5105,2900,944,8454,9032,10359,10817,4727,9434,9166,6106,9422,7062,5382
9161,2553,6952,9807,8977,7021,4030,3211,5135,1885,9587,5790,5023,4273,851,2029
9162,4762,8589,8584,4151,2082,8338,5726,8847,9796,1735,2164,7837,4457,9271,8582
9163,8739,5462,9793,4128,9577,326,323,8704,3520,3216,9235,325,8680,5086,9368
9164,752,7541,7665,9994,6984,7213,10273,9301,309,2107,5605,4561,845,5118,944
9165,9386,10688,10053,10028,10245,10729,9997,7167,8978,7015,6559,9058,7312,584,6111
9166,5749,9434,8467,2900,2773,1135,7553,2481,1953,1455,7814,5853,9993,9714,7540
9167,2466,7610,8969,8987,533,7344,7975,917,2662,9988,9649,4770,8780,616,561
9168,8415,8060,2702,4378,9116,2674,2445,6146,6149,1627,2133,1883,10790,8467,10302
9169,4273,1985,5211,6140,9073,4467,6897,405,10256,1655,10348,7021,5765,6211,8645
9170,9834,5353,10180,10264,8757,5493,10283,3207,5335,1567,756,1140,6492,3006,1629
9171,777,8814,2172,68,1986,8,2419,1985,5306,5773,8467,1333,7021,3182,8810
9172,6788,5098,4669,7975,10105,9720,6505,8559,3889,1609,7779,4692,10760,4671,3136
9173,725,9633,10398,4716,8958,7736,5770,5021,4861,4651,457,8091,5432,8545,6882
9174,7423,9035,2358,995,7812,1640,9219,6613,7116,8578,516,8675,10147,7128,3880
9175,1617,4840,1890,10241,3931,438,5282,8466,7935,6142,2791,11,2806,7142,3436
9176,3564,2857,1929,4393,1519,2074,9109,173,4935,10037,2973,6769,5642,2316,4126
9177,861,3539,476,7160,2693,179,4859,239,980,1941,7383,2074,1947,7161,1931
9178,4990,1941,1947,2841,2316,179,476,239,1933,1934,4376,6983,2728,3564,744
9179,7303,5382,3393,462,6993,4469,8819,3016,2856,3166,1829,5872,3570,9742,9391
9180,2008,1215,3715,4505,7486,7440,4368,2954,8281,85,1490,8740,3628,1319,6855
9181,6201,3129,3693,10361,10727,10615,10060,9562,6908,2037,3608,2683,9676,7211,8550
9182,3962,3332,4347,2755,4425,2434,2606,8261,89,8167,6508,6614,5388,8596,10409
9183,8729,7656,9067,2203,4676,107,8733,1639,4273,405,5799,8065,6266,6177,7977
9184,6564,8780,9927,10023,5592,3097,4129,6172,5235,7434,2174,7422,5934,9488,4138
9185,9082,6022,8650,5495,1527,4030,7413,5201,4224,9067,2449,3541,6140,2601,7434
9186,237,6504,2599,10213,8468,2780,6563,7338,8725,9836,9640,8545,2989,5432,5770
9187,10456,847,5384,462,951,3175,7563,9014,7054,6662,1753,8852,8727,4769,9110
9188,6840,7244,2148,10538,10192,1532,5649,4691,9739,746,4359,2566,3821,7841,5166
9189,8156,7405,8726,4067,8611,10241,8054,5159,4040,10405,2138,7590,8055,7869,3700
9190,3392,6422,8340,3366,1,8001,3682,7323,1275,10760,7965,6241,4380,1609,6864
9191,2234,3709,8300,2235,7464,138,8240,88,3852,8193,3517,2259,3627,3509,2252
9192,7062,8628,9661,10606,5853,8208,4869,8104,348,3625,3200,4131,9731,1746,860
9193,3261,243,5087,8113,7813,3217,7425,5864,8327,1882,7572,10367,5887,10678,7898
9194,6426,7389,8465,7535,10625,3604,6495,3231,4635,5316,3955,2684,981,3656,2735
9195,2065,8483,9987,8707,10699,3629,7397,3700,10306,10488,2724,10603,5605,6321,6664
9196,5295,6890,1041,693,1696,5910,1045,9009,1884,9641,781,9485,2041,7953,5596
9197,8627,5997,1477,1942,1943,3952,1952,1519,1941,1934,5022,1933,2875,7223,2950
9198,3339,7497,7043,8731,10328,5940,2494,9122,1439,7427,7420,9969,7414,8047,7042
9199,3099,5205,7964,1087,8477,8498,10201,10116,1234,10091,2185,5409,2360,5982,6319
9200,1493,3576,9436,908,8935,2973,4181,3574,10341,191,5668,7983,9468,173,3578
9201,8009,5100,5244,8932,7886,646,3289,9776,4476,3902,9329,5204,4758,6568,9083
9202,2589,7250,3434,6171,10287,6710,5420,4956,7067,4050,6626,8857,5145,8351,9230
9203,5195,4591,4592,1546,1082,4588,6820,9736,1645,6601,1618,6965,9531,1771,10113
9204,1559,1807,5408,2264,3321,2950,5642,2695,2934,625,1489,4778,3423,3589,9342
9205,374,5890,2311,5696,2806,2979,2513,4752,9810,4317,4840,3049,6749,9249,8196
9206,3509,3067,88,2868,130,4663,3278,83,9007,796,8491,9956,6049,8240,9904
9207,1592,6397,887,2677,9921,3879,9505,9766,9069,1403,5782,5274,3206,1572,3050
9208,7925,1967,7211,4924,4100,5037,3008,10727,9481,10734,3693,8397,10729,1018,1201
9209,1527,4224,9703,3874,9082,3037,3541,3788,7413,10143,8332,7315,2354,10362,4747
9210,10751,6805,5203,1963,1720,4455,9488,8650,10023,9004,10480,8824,9184,8476,4340
9211,7231,8164,1478,8188,8184,2143,1517,2199,7219,4999,8189,3508,1444,4415,719
9212,5539,7379,6254,6682,3743,1463,1672,3351,8150,1466,4825,7007,5445,5538,1129
9213,7503,5196,6994,4676,5202,2608,5768,3017,5197,9069,3247,9406,5201,1572,3142
9214,6726,7734,5088,5166,7617,5784,9218,7708,2566,1531,1123,6840,9073,9627,6470
9215,7658,213,9039,9887,3668,8514,3625,7126,9677,4644,2366,7540,4740,9277,6103
9216,5823,10003,6956,8543,6114,7404,7336,1367,2659,5211,7398,8331,6613,8530,9754
9217,7863,10033,7726,1379,5515,2687,4110,6319,1009,6890,9838,3836,3617,4618,8894
9218,3151,5088,7342,2804,4865,6726,5211,4559,4875,6635,5092,8108,2985,10558,1233
9219,7852,8892,7116,8541,7423,7815,7173,2746,7040,9587,4124,9842,8543,9837,6287
9220,7049,6077,5934,4754,2125,1856,10009,5214,7611,3114,3908,6976,3979,7953,2838
9221,7814,7652,5497,5772,506,5295,693,6829,5825,2041,1451,6140,5506,7825,9827
9222,4990,3145,1933,1390,1934,2841,4376,1951,239,9178,4881,1947,5327,5470,1941
9223,4235,1486,10588,3464,4939,1253,3427,4065,1215,8676,8525,4085,8345,3033,506
9224,324,9793,323,8739,9235,5462,8704,9577,741,5543,500,6531,3520,5227,8400
9225,9497,5906,8888,5845,580,1705,3641,1102,6328,7646,9726,529,5990,4048,8554
9226,9662,7142,9470,10449,1435,848,5956,7824,5846,9403,8534,7787,4646,5657,2443
9227,4374,2282,2373,6802,8867,9277,1235,1974,884,6603,7890,3101,8061,6966,10250
9228,9849,2367,9963,5898,4667,7466,788,2882,2175,953,1609,10830,6597,585,2067
9229,6940,9036,2757,765,5216,10515,10206,10,7230,7063,4793,5243,3821,2436,3834
9230,9845,7793,5052,9862,4297,7610,10678,10214,9988,8611,7975,9068,2065,8156,4671
9231,8479,7142,6557,2296,4327,10040,1207,7314,4910,3932,4040,10285,2931,3650,562
9232,4722,873,4974,903,3273,8447,8670,6698,4265,8351,2807,1551,3409,485,9331
9233,987,6662,8647,1623,1542,6965,10842,7208,7316,5266,2839,4606,5767,4610,3364
9234,387,919,1994,1922,6276,192,7339,4381,6571,5181,1526,10191,497,5430,8660
9235,9577,9793,8739,6082,8704,2297,741,1018,323,6976,821,8359,7774,5957,325
9236,5615,4265,2745,8375,99,9528,7331,4578,3409,5101,3021,7174,7605,5625,4912
9237,1105,873,8670,7384,9397,9540,5316,5463,8590,4227,8351,1502,3966,3042,3907
9238,8230,7764,7036,7335,2609,9490,4530,6483,5174,10449,3371,4360,9500,10723,1046
9239,2685,9232,3409,4420,7800,7331,2896,3273,9303,2810,9242,8447,1802,3070,8126
9240,3587,7484,3133,4301,4346,2664,2808,3907,3635,2168,5337,10225,5885,6495,6638
9241,5655,2604,10258,6298,4346,1751,10838,2168,8421,2594,1714,3395,7519,6900,4523
9242,1395,8338,8024,323,4906,3409,8668,9232,4535,4713,2082,9239,8284,10410,9373
9243,8616,760,2299,7213,988,5778,7574,6880,10371,10435,5098,3688,10099,7415,8995
9244,2355,1025,1923,8834,2304,4474,8487,10039,3557,1115,1264,4465,3920,10168,4683
9245,2059,10027,8288,3300,71,7526,590,7352,3105,8052,2296,982,5135,6642,3348
9246,3278,2152,1684,6695,8300,9747,8240,5313,10722,1523,83,8338,9206,4503,6190
9247,8907,573,9252,2557,9424,4397,7856,4301,4912,4660,4388,2217,151,8416,5417
9248,3646,4724,3227,4746,3884,9259,3381,3226,1515,1742,4827,1295,226,2099,4172
9249,1785,1078,9553,4358,9973,7968,557,9598,9333,4899,9810,6464,7353,533,2368
9250,1858,3382,1442,2973,5555,2217,4388,642,2604,3576,5445,10341,4776,5779,7194
9251,8899,10399,2976,3263,5755,8374,9397,3687,2381,3426,97,8351,8670,3415,5463
9252,9247,6538,4078,4920,9424,5208,4301,6414,10491,8907,4343,4997,3459,8146,2761
9253,4967,731,2335,3678,171,898,1891,2942,9735,5057,1338,4226,3346,10208,1727
9254,722,6327,2833,920,4007,3479,9845,997,10668,9988,3947,3245,1842,655,8682
9255,4552,7663,1489,2264,6361,1559,5642,625,2934,5257,1553,3319,2950,5408,2998
9256,9566,8197,934,6224,3279,4398,7164,6681,8151,4827,943,5395,9054,4746,1483
9257,6171,10092,3021,1683,1791,5145,8021,6197,3591,4974,2960,8226,2056,2530,9362
9258,729,3025,550,10092,8030,4412,8016,385,9147,2062,7438,4411,8017,3256,539
9259,3459,2875,1610,4746,4346,8146,7271,1817,8942,3610,4776,5413,3328,3381,3382
9260,135,136,2277,551,2252,8299,3872,1199,8025,4072,739,6732,29,7438,8017
9261,8026,8025,6489,3628,6643,7438,4095,5387,7028,295,6392,40,6410,1021,4673
9262,3261,2914,2325,7898,3361,766,8455,2724,6759,10367,10073,3243,4858,4284,8705
9263,2173,2534,9415,56,9519,9813,643,1692,9769,4824,9888,4335,4736,6389,2928
9264,4773,8445,9453,1755,7964,3503,1080,1007,7246,6482,6705,10116,4157,2778,8133
9265,220,8980,7332,9,9734,9646,5791,1312,2113,2442,10835,10243,1640,4559,751
9266,5718,5696,45,6746,8465,8010,9800,3790,7781,3482,8057,7416,3801,1281,4044
9267,2877,782,4405,9301,3901,6810,6030,67,3688,1885,4468,10433,63,8805,8346
9268,2228,2522,408,5379,2712,10320,7458,9293,10718,1895,10099,2003,8574,531,6603
9269,4749,4737,8008,7618,120,4425,2434,3962,8887,8106,351,1307,8682,6107,99
9270,2959,8670,2915,8671,8097,1538,7075,189,7263,1054,1137,4050,8117,4700,9680
9271,2625,2624,5614,3683,4672,893,278,7979,4837,2190,873,2640,6231,8087,4426
9272,3326,3907,5337,76,472,7991,5752,9376,10018,2001,8073,8416,7306,437,3260
9273,9509,10248,9397,9540,9237,8978,4324,2076,6943,6718,584,2887,10667,5463,6111
9274,985,1995,7871,1499,3759,7984,1491,6686,2983,1471,5669,3896,4767,618,2559
9275,860,10817,5935,7665,3625,4313,3862,6173,7540,4811,2653,7649,9075,10273,4390
9276,8907,8095,7994,7384,874,227,10399,3929,560,7378,3263,3172,7832,3390,10575
9277,1146,5797,2373,9227,7934,5442,6802,1974,4374,2282,3101,6606,8486,6603,7890
9278,2173,5316,9769,431,9888,6389,9519,63,9135,8161,4335,1161,3552,8843,10183
9279,283,8956,302,9981,1535,7175,9865,3926,6728,3207,5842,10264,3653,4153,2338
9280,3879,7998,6566,4291,4224,6112,2063,8169,6921,3485,558,3355,464,7895,524
9281,6635,3113,7342,10514,4008,10703,3151,3721,1532,8522,6726,10558,5166,5092,1233
9282,8370,7092,2771,9621,2040,2487,3224,6941,6887,7978,3677,6129,577,10044,2798
